t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
9.243003845214844,1784452587.4895983,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.4717395,-0.02102702057972218,-0.012342372126047906,-0.0012889911978902673,-6.477628559897373e-07,-0.0001385458290104725,1784452587.4835901,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.006008148193359375,1784452587.485147,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.4851887,0.0,0.0,0.7866871545953386,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.485235,0.0,0.35,nan,nan,nan,nan,nan,nan
9.282337427139282,1784452587.5289319,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.5216572,-0.021027195648138774,-0.012342597969959401,-0.00129492088170018,-9.525156349508484e-07,-0.00013685207913919956,1784452587.4835901,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.04534173011779785,1784452587.5248795,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.524921,0.0,0.0,0.7866930842791484,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.5249689,0.0,0.35,nan,nan,nan,nan,nan,nan
9.32259464263916,1784452587.569189,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.5216572,-0.021027195648138774,-0.012342597969959401,-0.00129492088170018,-9.525156349508484e-07,-0.00013685207913919956,1784452587.5304947,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.03869438171386719,1784452587.5657225,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.5657678,0.0,0.0,0.7866930842791484,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.5658164,0.0,0.35,nan,nan,nan,nan,nan,nan
9.362776517868042,1784452587.609371,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.5709152,-0.021027338335120545,-0.012342800913533142,-0.0012996115980917413,-1.1560917307655428e-06,-0.00013348110751665673,1784452587.5812523,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.028118610382080078,1784452587.6055615,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.6056087,0.0,0.0,0.7866977749955401,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.6056612,0.0,0.35,nan,nan,nan,nan,nan,nan
9.402931451797485,1784452587.649526,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.621231,-0.021027454792579774,-0.012342984920113622,-0.0013033435448925135,-1.2800025605934294e-06,-0.00012857097328883727,1784452587.629986,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.019539833068847656,1784452587.6450677,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.6451147,0.0,0.0,0.7867015069423408,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.6451662,0.0,0.35,nan,nan,nan,nan,nan,nan
9.442405223846436,1784452587.6889997,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.671481,-0.021027547452526923,-0.01234315105646305,-0.0013061643964461613,-1.3398674359947707e-06,-0.00012259730937024059,1784452587.6815908,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.007408857345581055,1784452587.685443,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.6854894,0.0,0.0,0.7867043277938944,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.6855447,0.0,0.35,nan,nan,nan,nan,nan,nan
9.483256340026855,1784452587.7298508,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.7213583,-0.021027618005515183,-0.012343302024011328,-0.0013080564625144494,-1.3474148865474736e-06,-0.000115643095350003,1784452587.6815908,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.04825997352600098,1784452587.7252,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.725257,0.0,0.0,0.7867062198599627,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.7253692,0.0,0.35,nan,nan,nan,nan,nan,nan
9.522727489471436,1784452587.769322,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.7213583,-0.021027618005515183,-0.012343302024011328,-0.0013080564625144494,-1.3474148865474736e-06,-0.000115643095350003,1784452587.731461,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.037860870361328125,1784452587.7653422,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.765386,0.0,0.0,0.7867062198599627,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.7654355,0.0,0.35,nan,nan,nan,nan,nan,nan
9.5626802444458,1784452587.8092747,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.7714427,-0.021027671092761713,-0.01234343847247093,-0.0013092942601957865,-1.3162548562363471e-06,-0.00010814615470393139,1784452587.7788985,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.030376195907592773,1784452587.8054307,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.8054771,0.0,0.0,0.786707457657644,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.8055322,0.0,0.35,nan,nan,nan,nan,nan,nan
9.603092670440674,1784452587.849687,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.8212848,-0.021027709609228677,-0.012343561431733424,-0.0013099766715833202,-1.2583868615413893e-06,-0.0001004285201704427,1784452587.8305237,-0.02102757804095745,-0.012344736605882645,-0.0012854421703626634,0.01916337013244629,1784452587.844898,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.8449407,0.0,0.0,0.7867081400690316,-8.670107045309244e-05,-0.00013483881257342735,0.7866836055678109,1784452587.844988,0.0,0.35,nan,nan,nan,nan,nan,nan
9.643003463745117,1784452587.889598,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.8708544,-0.02102773445238991,-0.012343673102989007,-0.0013100856404097755,-1.178014782384365e-06,-9.24199744534677e-05,1784452587.8797808,-0.02102518454194069,-0.012345170602202415,-0.0013298145992820883,0.009817123413085938,1784452587.8850586,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.8851054,0.0,0.0,0.7867082490378581,-8.90891612770085e-05,-0.000134411846550737,0.7867279779967303,1784452587.8851573,0.0,0.35,nan,nan,nan,nan,nan,nan
9.682447671890259,1784452587.929042,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.9211917,-0.0210271306888059,-0.012343815782038171,-0.0013183305851641597,2.340640338405418e-07,-9.831851809467512e-05,1784452587.928383,-0.02102518454194069,-0.012345170602202415,-0.0013298145992820883,0.0006589889526367188,1784452587.92551,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.9255517,0.0,0.0,0.7867164939826125,-8.90891612770085e-05,-0.000134411846550737,0.7867279779967303,1784452587.9255993,0.0,0.35,nan,nan,nan,nan,nan,nan
9.722601652145386,1784452587.969196,BSMC,eight,eight_bsmc_undistorted_r01,1784452587.9211917,-0.0210271306888059,-0.012343815782038171,-0.0013183305851641597,2.340640338405418e-07,-9.831851809467512e-05,1784452587.928383,-0.02102518454194069,-0.012345170602202415,-0.0013298145992820883,0.04081296920776367,1784452587.9653113,-0.021114452367227945,-0.012479463857873367,0.7853981633974483,1784452587.9653602,0.0,0.0,0.7867164939826125,-8.90891612770085e-05,-0.000134411846550737,0.7867279779967303,1784452587.9654152,0.0,0.35,nan,nan,nan,nan,nan,nan
