t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
8.002643585205078,1784459859.1239276,BSMC,circle,final_circle_bsmc_r01,1784459859.1211522,1.0522962023271027,0.037158222203125243,1.612332945963427,-1.2333181973818894e-06,0.0001509357869489164,1784459859.1103787,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.013548851013183594,1784459859.1193614,0.9436464427633353,0.4510929847638389,2.0431646570591098,1784459859.1194186,0.41808669546731836,0.09137649717130258,0.43085554501719825,0.4181023194354116,0.09133415422829759,0.43072890972257327,1784459859.1194763,0.18,0.3286508451358241,1784459859.0760574,20338.736328125,nan,nan,50.00957489013672,nan
8.042612075805664,1784459859.163896,BSMC,circle,final_circle_bsmc_r01,1784459859.1211522,1.0522962023271027,0.037158222203125243,1.612332945963427,-1.2333181973818894e-06,0.0001509357869489164,1784459859.160147,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.0037491321563720703,1784459859.1590638,0.9416782155466845,0.4549246952075049,2.0474723190693025,1784459859.1591141,0.4219995166093547,0.09317495879979132,0.43513937310587547,0.4220126407297914,0.09314117129384625,0.435036571732766,1784459859.1591675,0.18,0.33111370339931095,1784459859.1346276,20338.794921875,nan,nan,58.68331527709961,nan
8.082546710968018,1784459859.2038307,BSMC,circle,final_circle_bsmc_r01,1784459859.1712234,1.0522971315739826,0.03715781457011126,1.6123538649862827,-1.2015515369729237e-06,0.0001676409249009252,1784459859.160147,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.043683767318725586,1784459859.1996582,0.9396638359663543,0.4588047317120949,2.0518440966037876,1784459859.1997108,0.4259622866150173,0.09501848449896505,0.4394902316175049,0.42597316739867813,0.09499228903068513,0.4394083492672511,1784459859.19977,0.18,0.33362101883054696,1784459859.1796935,20338.837890625,nan,nan,43.382354736328125,nan
8.122703790664673,1784459859.2439878,BSMC,circle,final_circle_bsmc_r01,1784459859.2216752,1.0522979705368551,0.03715745831869015,1.6123721841795753,-1.1501786293984391e-06,0.00017853675647695782,1784459859.2090063,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.034981489181518555,1784459859.2392256,0.9376775135555291,0.46259060877688124,2.0561194176105624,1784459859.239426,0.4298295827810108,0.09683875481279187,0.4437472334309871,0.42983844829802614,0.09681929352946364,0.4436836702740259,1784459859.2395446,0.18,0.33608001499303103,1784459859.2253761,20338.88671875,nan,nan,48.3755989074707,nan
8.162378787994385,1784459859.2836628,BSMC,circle,final_circle_bsmc_r01,1784459859.271051,1.0522987357524494,0.03715714575019511,1.6123878408541639,-1.0855763748218518e-06,0.00018456033932733385,1784459859.2632694,1.0523059368133545,0.03715507686138153,1.6124357473365365,0.02039337158203125,1784459859.2795777,0.9356328560102672,0.46644708300034343,2.0604843973545197,1784459859.2796314,0.43376959803944226,0.09871531561492489,0.44809655650035585,0.43377669350208353,0.0987016438226725,0.4480486500179832,1784459859.2796855,0.18,0.3385981698546307,1784459859.279773,20338.939453125,nan,nan,53.32395935058594,nan
8.20291018486023,1784459859.3241942,BSMC,circle,final_circle_bsmc_r01,1784459859.3210704,1.0522993299565064,0.03715990305143408,1.6123115852588674,1.5002993316273353e-06,4.6064961019194275e-05,1784459859.3133466,1.0523052215576172,0.037179652601480484,1.6118568353038816,0.01084756851196289,1784459859.3193586,0.9336141167811788,0.4702152484586002,2.064759254875577,1784459859.3194225,0.43761844299537467,0.1005756305079077,0.45237141402141323,0.4375427534374743,0.10081539836124125,0.4529024195716955,1784459859.3195353,0.18,0.34107831606804095,1784459859.279773,20338.939453125,nan,nan,53.32395935058594,nan
8.242647171020508,1784459859.3639312,BSMC,circle,final_circle_bsmc_r01,1784459859.3210704,1.0522993299565064,0.03715990305143408,1.6123115852588674,1.5002993316273353e-06,4.6064961019194275e-05,1784459859.3629317,1.0523052215576172,0.037179652601480484,1.6118568353038816,0.00099945068359375,1784459859.3604007,0.9315463328321241,0.47403532163010403,2.0691030687717564,1784459859.3604736,0.4415106435969334,0.10251716570131467,0.456791483512889,0.4414444872107103,0.10272462937356046,0.45724623346787485,1784459859.3605692,0.18,0.3436493592941494,1784459859.3272328,20338.98828125,nan,nan,48.226566314697266,nan
8.28312063217163,1784459859.4044046,BSMC,circle,final_circle_bsmc_r01,1784459859.3709726,1.0522998688506993,0.03716233867360613,1.612242745928805,3.012274654362373e-06,-6.613620017813145e-05,1784459859.3629317,1.0523052215576172,0.037179652601480484,1.6118568353038816,0.0414729118347168,1784459859.399388,0.9294784600611825,0.47781638854481107,2.07341266197244,1784459859.3994482,0.44536467533263807,0.10445762820775618,0.4611699160436349,0.4453072512501759,0.10463555029963371,0.4615558266685582,1784459859.3995085,0.18,0.3462020700623278,1784459859.3793254,20339.041015625,nan,nan,51.991329193115234,nan
8.323247909545898,1784459859.444532,BSMC,circle,final_circle_bsmc_r01,1784459859.4215825,1.0523003563570237,0.03716448092535685,1.6121810082412487,3.7861200304833603e-06,-0.00015500039871022272,1784459859.4105859,1.0523052215576172,0.037179652601480484,1.6118568353038816,0.03394603729248047,1784459859.4396183,0.9273912739145324,0.48159397885150534,2.0777285122303133,1784459859.4396796,0.4492168139873462,0.10641480881236193,0.46554750398906464,0.4491673344061506,0.10656591103404563,0.4658716769264317,1784459859.4397707,0.18,0.34876009840883404,1784459859.4274094,20339.087890625,nan,nan,48.37161636352539,nan
8.362561464309692,1784459859.4838455,BSMC,circle,final_circle_bsmc_r01,1784459859.4708397,1.0523007994424312,0.03716636222378532,1.6121260227443748,4.1202188366239856e-06,-0.0002243768159402294,1784459859.459776,1.0523052215576172,0.037179652601480484,1.6118568353038816,0.024069547653198242,1784459859.479212,0.9252909406801335,0.48535693427503857,2.082037950935758,1784459859.4794235,0.4530556241223517,0.10838309162205509,0.46991192819138305,0.4530133346886172,0.10851000852190093,0.47018111563187626,1784459859.479521,0.18,0.35131618148272603,1784459859.4274094,20339.087890625,nan,nan,48.37161636352539,nan
