t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
89.48336172103882,1784449440.25971,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.2137156,-0.5870025911432344,-0.43251545528929136,0.2925085415460988,0.04840986818938845,0.15794381842620847,1784449440.2563155,-0.5853409767150879,-0.4266360402107239,0.28988417214754364,0.003394603729248047,1784449440.25529,-0.6056845913947013,-0.46129870179434085,0.31941592645678474,1784449440.2553349,-0.02618825140808554,-0.022173585658462183,0.02690738491068595,-0.029402835733837056,-0.027401387138280678,0.0295317543092411,1784449440.255385,0.051823529628150976,0.0992369713313237,1784449440.2170098,9919.87890625,nan,nan,49.685848236083984,nan
89.52242517471313,1784449440.2987735,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.263472,-0.5846967149478556,-0.43132310273250934,0.2980051044451779,0.04853621210737285,0.15182295619316166,1784449440.2563155,-0.5853409767150879,-0.4266360402107239,0.28988417214754364,0.04245805740356445,1784449440.2951584,-0.6034428355735618,-0.46055039796377134,0.32491752020586623,1784449440.295203,-0.02650140675783038,-0.02243495631609077,0.026912415760688313,-0.027040716623797232,-0.027325091041116363,0.03503334805832259,1784449440.295251,0.051976659653554455,0.09961662635965325,1784449440.2674716,9919.9287109375,nan,nan,50.338104248046875,nan
89.5624315738678,1784449440.33878,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.3135607,-0.5821243175800386,-0.4300555310029765,0.3038305221807334,0.05120311759073516,0.14924879634343127,1784449440.3055353,-0.5834510326385498,-0.42574959993362427,0.29214305812283253,0.03324460983276367,1784449440.3348448,-0.6012313957540254,-0.4597988343908639,0.33028352686126095,1784449440.3348897,-0.02713045214185524,-0.02266457807569467,0.026453004680527525,-0.026833343428791713,-0.027485693734646016,0.03814046873842841,1784449440.334939,0.052046682276331115,0.0986811546056224,1784449440.317616,9919.978515625,nan,nan,50.14101028442383,nan
89.60266709327698,1784449440.3790154,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.364005,-0.5794865488815427,-0.4287319773950442,0.3096890362457549,0.05213877508010514,0.14532465602471029,1784449440.3553889,-0.5796641707420349,-0.42394664883613586,0.3023834974606071,0.02362656593322754,1784449440.3750093,-0.5989844752501894,-0.4590217071453678,0.3356740830370501,1784449440.3750558,-0.027801551713673572,-0.022906562014775107,0.025985046791295208,-0.02888895713247381,-0.027730164757569023,0.03329058557644299,1784449440.375106,0.05211020975418941,0.09812404259114695,1784449440.3689158,9920.0302734375,nan,nan,51.219322204589844,nan
89.64268279075623,1784449440.4190311,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.4140496,-0.576996887702005,-0.42744855491228323,0.3148075460802951,0.05229483186116851,0.1400914344361349,1784449440.407086,-0.5776619911193848,-0.4228951334953308,0.3064691165450364,0.011945247650146484,1784449440.4153655,-0.5967390637128396,-0.458231606488866,0.34099974832475755,1784449440.4153993,-0.02542216499130657,-0.02283836491152471,0.03131071207900265,-0.028848979416308207,-0.027934520024446692,0.034530631779721155,1784449440.415438,0.052949606974612734,0.10030346249437999,1784449440.3689158,9920.0302734375,nan,nan,51.219322204589844,nan
89.68251609802246,1784449440.4588645,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.4140496,-0.576996887702005,-0.42744855491228323,0.3148075460802951,0.05229483186116851,0.1400914344361349,1784449440.4553158,-0.5756862163543701,-0.422024667263031,0.30994951106046553,0.0035486221313476562,1784449440.4548702,-0.5945047470523027,-0.4574321212763475,0.346238995895581,1784449440.4549158,-0.025931368903666492,-0.023089034144372838,0.0314314498152859,-0.028721455496589728,-0.027980401917977724,0.03628948483511546,1784449440.4549649,0.053053629033242865,0.10054689908471195,1784449440.4197595,9920.0810546875,nan,nan,50.89208984375,nan
89.72246837615967,1784449440.4988167,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.4639282,-0.5743736693044957,-0.426132342506292,0.32034272339472697,0.05410322906538889,0.1382279089755768,1784449440.4553158,-0.5756862163543701,-0.422024667263031,0.30994951106046553,0.04350090026855469,1784449440.4948933,-0.5922515852586286,-0.45661257152992524,0.3514624171150375,1784449440.4949372,-0.026566398856185842,-0.02330001485000001,0.03111969372031054,-0.02632568785945496,-0.027887142686846948,0.041512906054571974,1784449440.4949863,0.05312857525266876,0.09952307848137704,1784449440.4679508,9920.12890625,nan,nan,48.28419494628906,nan
89.7632966041565,1784449440.539645,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.5147119,-0.5717319593859039,-0.4247678385002293,0.3261408813948106,0.054081360438784205,0.13541242062430825,1784449440.5101404,-0.5718600153923035,-0.42012128233909607,0.3208591605147804,0.02950453758239746,1784449440.5357597,-0.5899498464497506,-0.4557616457162083,0.3567369476162353,1784449440.535808,-0.02718764369600988,-0.02352316996221293,0.03059606622142469,-0.028406941721201805,-0.028116243550442958,0.0358777871014549,1784449440.5358567,0.053213092206052866,0.0986212830205973,1784449440.518641,9920.1796875,nan,nan,50.57380676269531,nan
89.8023910522461,1784449440.5787394,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.563503,-0.5693167184037428,-0.4234900871857007,0.331336436673947,0.05342542032752909,0.13146245586009464,1784449440.5551527,-0.5699061751365662,-0.419222891330719,0.3266792521402458,0.023586750030517578,1784449440.5749068,-0.5877374764443671,-0.4549308013221512,0.3617487839448188,1784449440.5749567,-0.027646710613382704,-0.023738201795020147,0.030412347270871776,-0.02834691754239268,-0.028097373687421365,0.035069531804573006,1784449440.5750096,0.05332972167788163,0.09834220389840896,1784449440.568549,9920.2294921875,nan,nan,50.04825210571289,nan
89.84241938591003,1784449440.6187677,BSMC,eight,eight_bsmc_center_k2_r02,1784449440.6137218,-0.5667214447583355,-0.42215931114373956,0.3368488644983312,0.05428328697300942,0.12940170239854593,1784449440.6046393,-0.5677599310874939,-0.41825881600379944,0.3303567927050287,0.014128446578979492,1784449440.6152754,-0.5854728201595817,-0.45406726691864696,0.36682097769383853,1784449440.6153138,-0.025224318684502,-0.023658345066141142,0.03548454101989151,-0.028370659083461237,-0.028126451951341995,0.03646418498880982,1784449440.6153533,0.05418357130973705,0.10046931568943064,1784449440.6185136,9920.2802734375,nan,nan,49.96912384033203,nan
