t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
1.0842311382293701,1784453881.4009476,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.3865566,14361.0478515625,nan,nan,46.09845733642578,nan
1.124314308166504,1784453881.4410307,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.4383307,14361.099609375,nan,nan,51.8971061706543,nan
1.1639657020568848,1784453881.4806821,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.4383307,14361.099609375,nan,nan,51.8971061706543,nan
1.2041897773742676,1784453881.5209062,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.4828758,14361.14453125,nan,nan,44.65568161010742,nan
1.2442512512207031,1784453881.5609677,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.5431435,14361.2041015625,nan,nan,60.21405029296875,nan
1.2839469909667969,1784453881.6006634,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.583326,14361.2451171875,nan,nan,40.21255111694336,nan
1.3241424560546875,1784453881.640859,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.583326,14361.2451171875,nan,nan,40.21255111694336,nan
1.3641808032989502,1784453881.6808972,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.6458542,14361.306640625,nan,nan,62.184383392333984,nan
1.4039809703826904,1784453881.7206974,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.6844718,14361.345703125,nan,nan,38.85326385498047,nan
1.4441301822662354,1784453881.7608466,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.7457457,14361.4072265625,nan,nan,61.12419128417969,nan
1.4839065074920654,1784453881.800623,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.7838678,14361.4453125,nan,nan,38.274871826171875,nan
