t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
130.8835413455963,1784466577.7465713,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.7157094,0.9630308530526663,0.4525819895798462,1.6568326021745923,0.10296526453936755,-0.012958852116150693,1784466577.7393112,0.9629617929458618,0.45595985651016235,1.6570794274295206,0.00726008415222168,1784466577.7298126,0.9344669340120608,0.45149730412924727,1.6087520610699122,1784466577.7298584,0.0013738290760664832,0.02855147294194752,-0.048080541104680075,-0.0019903760726737835,0.028773421112181927,-0.048327366359608444,1784466577.729911,0.10098349860471888,-0.01651252904950634,1784466577.7299914,27057.390625,nan,nan,55.31845474243164,nan
130.92453718185425,1784466577.7875671,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.7657325,0.9626207169884264,0.45756875864637137,1.6563137722389782,0.10094153858029747,-0.0126459011828794,1784466577.7393112,0.9629617929458618,0.45595985651016235,1.6570794274295206,0.04825592041015625,1784466577.770259,0.9342772486901889,0.45649244458600335,1.6087520610699122,1784466577.7703936,0.00134852691678585,0.02833182172548115,-0.047561711169066045,0.003002528409883775,0.028531939162314682,-0.048327366359608444,1784466577.7704961,0.10096573703489817,-0.016281554021410453,1784466577.774458,27057.435546875,nan,nan,45.189231872558594,nan
130.9635956287384,1784466577.8266256,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.815554,0.9621630188045381,0.46295235493673886,1.655457899631585,0.09986905242082948,-0.013336031266394257,1784466577.7899408,0.9620155692100525,0.46461400389671326,1.6554660920333992,0.03668475151062012,1784466577.8097258,0.9342772486901889,0.45649244458600335,1.6087520610699122,1784466577.8097801,0.00134852691678585,0.02833182172548115,-0.047561711169066045,-0.005746673171966215,0.028325781513572887,-0.04671403096348703,1784466577.8098917,0.10096573703489817,-0.016281554021410453,1784466577.774458,27057.435546875,nan,nan,45.189231872558594,nan
131.003764629364,1784466577.8667946,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.8656766,0.9617107967940025,0.46834069452425015,1.6547602576085136,0.09964612008754142,-0.013648146265713621,1784466577.8393042,0.9616817235946655,0.46924030780792236,1.6556246238248986,0.02749037742614746,1784466577.8504536,0.9340724474743981,0.46188564437865665,1.6087520610699122,1784466577.850537,0.0013124620144517754,0.028080162259663505,-0.046705838561672756,-0.0049889777503059,0.028133135322069958,-0.04687256275498641,1784466577.8506312,0.10094091767008315,-0.015834104260924103,1784466577.8313038,27057.4921875,nan,nan,56.74538803100586,nan
131.04354572296143,1784466577.9065757,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.8656766,0.9617107967940025,0.46834069452425015,1.6547602576085136,0.09964612008754142,-0.013648146265713621,1784466577.888791,0.961230456829071,0.4740534722805023,1.6554908878334085,0.017784595489501953,1784466577.8902102,0.9338674742815364,0.4672833729857496,1.6087520610699122,1784466577.8902495,0.0012814921400039257,0.02783390585713921,-0.04600819653860144,-0.004431106116097984,0.027837606882513743,-0.04673882676349628,1784466577.8902912,0.10091937467261639,-0.01549403332709349,1784466577.875021,27057.537109375,nan,nan,43.749267578125,nan
131.08386135101318,1784466577.9468913,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.915642,0.96124311669673,0.47384577555898477,1.6543948908787403,0.10102320511953321,-0.01280130477333991,1784466577.9393353,0.9606912136077881,0.4833964407444,1.6537519207592923,0.007555961608886719,1784466577.9297814,0.9336580520769384,0.47279826109836776,1.6087520610699122,1784466577.929828,0.0012595304498662643,0.027576197338812683,-0.045642829808828056,-0.008321753387712221,0.027818369016113852,-0.04499985968938014,1784466577.9298804,0.10090347904634442,-0.015393170223367385,1784466577.9346468,27057.595703125,nan,nan,58.59224319458008,nan
131.12375593185425,1784466577.986786,Backstepping,square,final_square_2m_2laps_bs_r01,1784466577.9655597,0.9607716699038532,0.4797922943269082,1.6535341745626753,0.1020351194696583,-0.013550011667785153,1784466577.9393353,0.9606912136077881,0.4833964407444,1.6537519207592923,0.04745054244995117,1784466577.9700677,0.9334318854425796,0.47875409412806647,1.6087520610699122,1784466577.9701154,0.0012248062961334421,0.027332060361025194,-0.044782113492763065,-0.00236766125369687,0.02755025470503775,-0.04499985968938014,1784466577.9701667,0.10087958990876068,-0.014937766709419466,1784466577.975402,27057.63671875,nan,nan,41.798011779785156,nan
131.16345405578613,1784466578.026484,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.0155401,0.9603224590979476,0.48554626901406206,1.6524175914350951,0.10234297108608177,-0.014238302040026176,1784466577.989542,0.9602822661399841,0.48795968294143677,1.650496984226201,0.0369420051574707,1784466578.0097005,0.9334318854425796,0.47875409412806647,1.6087520610699122,1784466578.0097558,0.0012248062961334421,0.027332060361025194,-0.044782113492763065,-0.007038638335854136,0.02749806137482144,-0.04174492315628875,1784466578.0098124,0.10087958990876068,-0.014937766709419466,1784466577.975402,27057.63671875,nan,nan,41.798011779785156,nan
131.2039852142334,1784466578.0670152,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.0656564,0.9599047085274471,0.4909602965858308,1.6508943870402637,0.10148826392237179,-0.016527952500528277,1784466578.0421698,0.9599009156227112,0.4921870827674866,1.6495140497790362,0.024845361709594727,1784466578.04986,0.933213051961898,0.48451681715722705,1.6087520610699122,1784466578.0499108,0.0011842234217107487,0.02710308730165457,-0.043665530365182954,-0.005547874627098211,0.027208383421880915,-0.04076198870912395,1784466578.0499628,0.10085205995689837,-0.014294306585451761,1784466578.0377452,27057.697265625,nan,nan,60.818302154541016,nan
131.2437756061554,1784466578.1068056,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.0656564,0.9599047085274471,0.4909602965858308,1.6508943870402637,0.10148826392237179,-0.016527952500528277,1784466578.0921967,0.9595521092414856,0.49627962708473206,1.6506884977633587,0.01460886001586914,1784466578.0898166,0.9330071543358976,0.4899388896266951,1.6087520610699122,1784466578.0898614,0.0011340067558123423,0.026893042266379685,-0.042142325970351495,-0.0042020337464364396,0.02696632149265562,-0.04193643669344649,1784466578.0899117,0.10081841976400178,-0.01335507182459233,1784466578.076593,27057.73828125,nan,nan,40.31416320800781,nan
131.28366804122925,1784466578.146698,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.115773,0.9594764878551019,0.49639180319838216,1.650055003710315,0.10208420166970948,-0.016663146683085838,1784466578.1425703,0.9588844180107117,0.504453182220459,1.6519184352248064,0.0041277408599853516,1784466578.129611,0.9328005788406789,0.4953788129869091,1.6087520610699122,1784466578.129658,0.0011022741958839168,0.026672368895758036,-0.041302942640402796,-0.006930871324027749,0.02673338484974736,-0.043166374154894216,1784466578.1297097,0.10079653482834498,-0.012900418872126325,1784466578.1415057,27057.802734375,nan,nan,64.83894348144531,nan
131.3236427307129,1784466578.1866727,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.1658242,0.9590106340310223,0.5022106869591187,1.649677000989562,0.10327745184968236,-0.01574025738362538,1784466578.1425703,0.9588844180107117,0.504453182220459,1.6519184352248064,0.04410243034362793,1784466578.1693563,0.93257926008889,0.5012069827155371,1.6087520610699122,1784466578.1693993,0.0010821798885537717,0.026428277230387542,-0.04092493991964986,-0.0011039339219585213,0.026481700746245136,-0.043166374154894216,1784466578.1694486,0.10078201306283954,-0.012782495572625969,1784466578.1759193,27057.837890625,nan,nan,34.59851837158203,nan
131.36361265182495,1784466578.2266426,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.2156034,0.958563698856801,0.5078007125569034,1.6491202259255164,0.10369921709284931,-0.015097066798100748,1784466578.1916604,0.9584769010543823,0.5086302161216736,1.649927892938672,0.03498220443725586,1784466578.209469,0.93257926008889,0.5012069827155371,1.6087520610699122,1784466578.2095168,0.0010821798885537717,0.026428277230387542,-0.04092493991964986,-0.005352821294903168,0.02640339951529645,-0.04117583186875984,1784466578.2095692,0.10078201306283954,-0.012782495572625969,1784466578.1759193,27057.837890625,nan,nan,34.59851837158203,nan
131.40367460250854,1784466578.2667046,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.2156034,0.958563698856801,0.5078007125569034,1.6491202259255164,0.10369921709284931,-0.015097066798100748,1784466578.2403805,0.9581071138381958,0.5132068395614624,1.6480830309675072,0.026324033737182617,1784466578.2500823,0.9323666467182463,0.5068059064428366,1.6087520610699122,1784466578.2501378,0.0010580017276693371,0.026194576009147156,-0.040368164855604245,-0.004394409557337415,0.026157843125622998,-0.039330969897594985,1784466578.2502,0.100764933009675,-0.01253329567630123,1784466578.2419603,27057.90234375,nan,nan,65.3824234008789,nan
131.44353485107422,1784466578.3065648,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.265888,0.9581288586180358,0.513324196659132,1.6483914342116839,0.10380865492553906,-0.014707504720468268,1784466578.2910953,0.9576495289802551,0.5179332494735718,1.6492038749542361,0.015469551086425781,1784466578.2901337,0.93215657397,0.5123379258593702,1.6087520610699122,1784466578.2903066,0.0010299973291366072,0.025970587313940946,-0.03963937314177168,-0.0035813404485744525,0.025852899297640494,-0.04045181388432395,1784466578.2903783,0.10074544415478577,-0.012157942850863347,1784466578.2764418,27057.9375,nan,nan,35.06951904296875,nan
131.48339891433716,1784466578.3464289,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.3158302,0.9576996246786144,0.5186764435644562,1.6476891432127536,0.10353846873143627,-0.015049132695271075,1784466578.3398495,0.9571129083633423,0.5271136164665222,1.6454502842462964,0.006579399108886719,1784466578.3294098,0.9319530024876449,0.5176987420644298,1.6087520610699122,1784466578.3294556,0.0010029674179763727,0.02574565032828172,-0.03893708214284142,-0.00751210868571605,0.025792032622015598,-0.03669822317638416,1784466578.329511,0.10072657869289131,-0.011801680715391864,1784466578.32743,27057.98828125,nan,nan,50.85967254638672,nan
131.52357530593872,1784466578.3866053,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.3656056,0.9572696839461018,0.5244510238028801,1.6464692251615156,0.10335464945511623,-0.01619938874383215,1784466578.3398495,0.9571129083633423,0.5271136164665222,1.6454502842462964,0.04675579071044922,1784466578.369961,0.9317334154069324,0.5234813102664554,1.6087520610699122,1784466578.370006,0.0009636213166187152,0.02553649915719564,-0.03771716409160342,-0.0017292689226578325,0.025579717356699443,-0.03669822317638416,1784466578.3700554,0.10069977626181685,-0.011073855965673788,1784466578.3767009,27058.0390625,nan,nan,49.39683532714844,nan
131.56345438957214,1784466578.4264843,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.4159634,0.956897618527406,0.5299026778223695,1.6454604180412913,0.10235362975633394,-0.016331868743495494,1784466578.401282,0.9570894837379456,0.5316097140312195,1.6442982967447315,0.025202274322509766,1784466578.410245,0.9317334154069324,0.5234813102664554,1.6087520610699122,1784466578.4103944,0.0009636213166187152,0.02553649915719564,-0.03771716409160342,-0.00624441334868694,0.025884521453965064,-0.03554623567481929,1784466578.4104538,0.10069977626181685,-0.011073855965673788,1784466578.3767009,27058.0390625,nan,nan,49.39683532714844,nan
131.60367250442505,1784466578.4667025,Backstepping,square,final_square_2m_2laps_bs_r01,1784466578.4159634,0.956897618527406,0.5299026778223695,1.6454604180412913,0.10235362975633394,-0.016331868743495494,1784466578.4406197,0.9568594098091125,0.536037027835846,1.6448652208694652,0.026082754135131836,1784466578.4508638,0.9315261567968621,0.5289392226550148,1.6087520610699122,1784466578.450919,0.0009318066404938467,0.025372643783978924,-0.036708356971379086,-0.0052036533063324186,0.025789039121984058,-0.036113159799552985,1784466578.4509768,0.10067807770416838,-0.01046649312389297,1784466578.4276028,27058.087890625,nan,nan,50.66944885253906,nan
