t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
14.583297491073608,1783764184.7135496,Static,5.0,19892.400390625,nan,nan,50.65950393676758,nan
14.63393759727478,1783764184.7641897,Static,5.0,19892.451171875,nan,nan,50.616661071777344,nan
14.68497896194458,1783764184.815231,Static,5.0,19892.501953125,nan,nan,51.02334976196289,nan
14.733461380004883,1783764184.8637135,Static,5.0,19892.55078125,nan,nan,48.57801055908203,nan
14.793401002883911,1783764184.9236531,Static,5.0,19892.611328125,nan,nan,59.91855239868164,nan
14.833110809326172,1783764184.963363,Static,5.0,19892.650390625,nan,nan,39.77425765991211,nan
14.889594793319702,1783764185.019847,Static,5.0,19892.70703125,nan,nan,56.513587951660156,nan
14.93340015411377,1783764185.0636523,Static,5.0,19892.751953125,nan,nan,43.79887771606445,nan
14.992079734802246,1783764185.1223319,Static,5.0,19892.810546875,nan,nan,58.512062072753906,nan
15.03711462020874,1783764185.1673667,Static,5.0,19892.85546875,nan,nan,45.166927337646484,nan
15.084345579147339,1783764185.2145977,Static,5.0,19892.90234375,nan,nan,47.2811393737793,nan
15.133888244628906,1783764185.2641404,Static,5.0,19892.951171875,nan,nan,49.5040283203125,nan
15.184580087661743,1783764185.3148322,Static,5.0,19893.001953125,nan,nan,50.66029739379883,nan
15.234554529190063,1783764185.3648067,Static,5.0,19893.052734375,nan,nan,49.949371337890625,nan
15.285768032073975,1783764185.4160202,Static,5.0,19893.103515625,nan,nan,51.159210205078125,nan
15.33428168296814,1783764185.4645338,Static,5.0,19893.15234375,nan,nan,48.59145736694336,nan
15.402365684509277,1783764185.5326178,Static,5.0,19893.220703125,nan,nan,68.10421752929688,nan
15.436960220336914,1783764185.5672123,Static,5.0,19893.25390625,nan,nan,34.60200881958008,nan
15.490224838256836,1783764185.620477,Static,5.0,19893.30859375,nan,nan,53.237030029296875,nan
15.535027027130127,1783764185.6652792,Static,5.0,19893.353515625,nan,nan,44.73674774169922,nan
15.585644960403442,1783764185.715897,Static,5.0,19893.404296875,nan,nan,50.62714385986328,nan
15.635123252868652,1783764185.7653754,Static,5.0,19893.453125,nan,nan,49.57599639892578,nan
15.685579776763916,1783764185.815832,Static,5.0,19893.50390625,nan,nan,50.42463684082031,nan
15.735477924346924,1783764185.86573,Static,5.0,19893.552734375,nan,nan,49.78429412841797,nan
15.789618968963623,1783764185.919871,Static,5.0,19893.607421875,nan,nan,54.09367370605469,nan
15.836398124694824,1783764185.9666502,Static,5.0,19893.654296875,nan,nan,46.92766571044922,nan
15.885659217834473,1783764186.0159113,Static,5.0,19893.703125,nan,nan,49.35654067993164,nan
15.936330080032349,1783764186.0665822,Static,5.0,19893.75390625,nan,nan,50.40199661254883,nan
15.986546039581299,1783764186.1167982,Static,5.0,19893.8046875,nan,nan,50.329490661621094,nan
16.037442922592163,1783764186.167695,Static,5.0,19893.85546875,nan,nan,51.00394821166992,nan
16.086504220962524,1783764186.2167563,Static,5.0,19893.904296875,nan,nan,48.99248123168945,nan
16.137083530426025,1783764186.2673357,Static,5.0,19893.955078125,nan,nan,50.33704376220703,nan
16.187513828277588,1783764186.317766,Static,5.0,19894.005859375,nan,nan,50.773189544677734,nan
16.23737931251526,1783764186.3676314,Static,5.0,19894.0546875,nan,nan,49.82158279418945,nan
16.28759741783142,1783764186.4178495,Static,5.0,19894.10546875,nan,nan,50.17137145996094,nan
16.341994047164917,1783764186.4722462,Static,5.0,19894.16015625,nan,nan,54.3806037902832,nan
16.38760256767273,1783764186.5178547,Static,5.0,19894.205078125,nan,nan,45.612518310546875,nan
16.437753915786743,1783764186.568006,Static,5.0,19894.255859375,nan,nan,50.14496612548828,nan
16.487349271774292,1783764186.6176014,Static,5.0,19894.3046875,nan,nan,49.5868034362793,nan
16.537378787994385,1783764186.667631,Static,5.0,19894.35546875,nan,nan,50.13715744018555,nan
16.58758282661438,1783764186.717835,Static,5.0,19894.40625,nan,nan,50.150001525878906,nan
16.63772201538086,1783764186.7679741,Static,5.0,19894.455078125,nan,nan,50.10032272338867,nan
16.688574075698853,1783764186.8188262,Static,5.0,19894.505859375,nan,nan,50.86179733276367,nan
16.73819851875305,1783764186.8684506,Static,5.0,19894.556640625,nan,nan,49.51172637939453,nan
16.791724681854248,1783764186.9219768,Static,5.0,19894.609375,nan,nan,53.61852264404297,nan
16.838305234909058,1783764186.9685574,Static,5.0,19894.65625,nan,nan,46.58427810668945,nan
16.8886501789093,1783764187.0189023,Static,5.0,19894.70703125,nan,nan,50.428279876708984,nan
16.940218925476074,1783764187.070471,Static,5.0,19894.7578125,nan,nan,51.508949279785156,nan
16.988624334335327,1783764187.1188765,Static,5.0,19894.806640625,nan,nan,48.451560974121094,nan
17.040968418121338,1783764187.1712205,Static,5.0,19894.859375,nan,nan,52.20326614379883,nan
17.088780641555786,1783764187.2190328,Static,5.0,19894.90625,nan,nan,47.931678771972656,nan
17.14225482940674,1783764187.272507,Static,5.0,19894.9609375,nan,nan,53.49546813964844,nan
17.18944811820984,1783764187.3197002,Static,5.0,19895.0078125,nan,nan,46.87105178833008,nan
17.24507999420166,1783764187.375332,Static,5.0,19895.0625,nan,nan,55.734004974365234,nan
17.289530754089355,1783764187.4197829,Static,5.0,19895.107421875,nan,nan,44.485435485839844,nan
17.347028493881226,1783764187.4772806,Static,5.0,19895.1640625,nan,nan,57.705116271972656,nan
17.390071868896484,1783764187.520324,Static,5.0,19895.20703125,nan,nan,42.68753433227539,nan
17.440662145614624,1783764187.5709143,Static,5.0,19895.2578125,nan,nan,50.89711380004883,nan
17.489888906478882,1783764187.620141,Static,5.0,19895.30859375,nan,nan,49.227989196777344,nan
17.540104866027832,1783764187.670357,Static,5.0,19895.357421875,nan,nan,50.14860153198242,nan
17.5903160572052,1783764187.7205682,Static,5.0,19895.408203125,nan,nan,50.261924743652344,nan
17.64066982269287,1783764187.770922,Static,5.0,19895.458984375,nan,nan,50.258792877197266,nan
17.690441608428955,1783764187.8206937,Static,5.0,19895.5078125,nan,nan,49.897029876708984,nan
17.741837739944458,1783764187.8720899,Static,5.0,19895.560546875,nan,nan,51.37137985229492,nan
17.791560173034668,1783764187.9218123,Static,5.0,19895.609375,nan,nan,49.81306076049805,nan
17.843854904174805,1783764187.974107,Static,5.0,19895.662109375,nan,nan,52.20588302612305,nan
17.891149044036865,1783764188.0214012,Static,5.0,19895.708984375,nan,nan,47.18767166137695,nan
17.94680428504944,1783764188.0770564,Static,5.0,19895.763671875,nan,nan,55.67315673828125,nan
17.99138069152832,1783764188.1216328,Static,5.0,19895.80859375,nan,nan,44.5643424987793,nan
18.048591375350952,1783764188.1788435,Static,5.0,19895.8671875,nan,nan,57.374298095703125,nan
18.091537714004517,1783764188.2217898,Static,5.0,19895.91015625,nan,nan,42.8824577331543,nan
18.14177942276001,1783764188.2720315,Static,5.0,19895.958984375,nan,nan,50.14320755004883,nan
18.191685438156128,1783764188.3219376,Static,5.0,19896.009765625,nan,nan,50.04252243041992,nan
18.24289083480835,1783764188.373143,Static,5.0,19896.060546875,nan,nan,50.962623596191406,nan
18.292048692703247,1783764188.4223008,Static,5.0,19896.109375,nan,nan,49.334651947021484,nan
18.34212303161621,1783764188.4723752,Static,5.0,19896.16015625,nan,nan,50.112342834472656,nan
18.392428398132324,1783764188.5226805,Static,5.0,19896.2109375,nan,nan,50.255210876464844,nan
18.44254183769226,1783764188.572794,Static,5.0,19896.259765625,nan,nan,50.165626525878906,nan
18.494734287261963,1783764188.6249864,Static,5.0,19896.3125,nan,nan,52.18320846557617,nan
18.542712450027466,1783764188.6729646,Static,5.0,19896.361328125,nan,nan,47.99736404418945,nan
18.595453023910522,1783764188.7257051,Static,5.0,19896.4140625,nan,nan,52.77671432495117,nan
18.652828454971313,1783764188.7830806,Static,5.0,19896.470703125,nan,nan,57.35757827758789,nan
18.693146467208862,1783764188.8233986,Static,5.0,19896.51171875,nan,nan,40.24959182739258,nan
18.743781566619873,1783764188.8740337,Static,5.0,19896.5625,nan,nan,50.59748077392578,nan
18.793888092041016,1783764188.9241402,Static,5.0,19896.611328125,nan,nan,49.91206741333008,nan
18.843505382537842,1783764188.9737575,Static,5.0,19896.662109375,nan,nan,49.86043930053711,nan
18.893717288970947,1783764189.0239694,Static,5.0,19896.7109375,nan,nan,50.282623291015625,nan
18.944504737854004,1783764189.0747569,Static,5.0,19896.76171875,nan,nan,50.7883186340332,nan
18.993932247161865,1783764189.1241844,Static,5.0,19896.8125,nan,nan,49.337154388427734,nan
19.04401707649231,1783764189.1742692,Static,5.0,19896.861328125,nan,nan,50.15730667114258,nan
19.096371173858643,1783764189.2266233,Static,5.0,19896.9140625,nan,nan,52.324493408203125,nan
19.14559507369995,1783764189.2758472,Static,5.0,19896.962890625,nan,nan,49.17538833618164,nan
19.194374084472656,1783764189.3246262,Static,5.0,19897.01171875,nan,nan,48.83686828613281,nan
19.244524717330933,1783764189.3747768,Static,5.0,19897.0625,nan,nan,50.17124557495117,nan
19.29539680480957,1783764189.425649,Static,5.0,19897.11328125,nan,nan,50.907508850097656,nan
19.345635175704956,1783764189.4758873,Static,5.0,19897.1640625,nan,nan,50.23909378051758,nan
19.395647048950195,1783764189.5258992,Static,5.0,19897.212890625,nan,nan,49.91221237182617,nan
19.44503879547119,1783764189.575291,Static,5.0,19897.263671875,nan,nan,49.42882537841797,nan
19.49739718437195,1783764189.6276493,Static,5.0,19897.314453125,nan,nan,52.372371673583984,nan
19.545517444610596,1783764189.6757696,Static,5.0,19897.36328125,nan,nan,48.08232879638672,nan
19.59986710548401,1783764189.7301192,Static,5.0,19897.41796875,nan,nan,54.35696029663086,nan
19.646239757537842,1783764189.7764919,Static,5.0,19897.462890625,nan,nan,46.066497802734375,nan
19.70413088798523,1783764189.834383,Static,5.0,19897.521484375,nan,nan,58.304176330566406,nan
19.74774169921875,1783764189.8779938,Static,5.0,19897.56640625,nan,nan,43.563594818115234,nan
19.796116828918457,1783764189.926369,Static,5.0,19897.61328125,nan,nan,48.104793548583984,nan
19.846073150634766,1783764189.9763253,Static,5.0,19897.6640625,nan,nan,50.08979797363281,nan
19.896060943603516,1783764190.026313,Static,5.0,19897.71484375,nan,nan,50.12162780761719,nan
19.94634771347046,1783764190.0765998,Static,5.0,19897.763671875,nan,nan,50.208152770996094,nan
19.996323108673096,1783764190.1265752,Static,5.0,19897.814453125,nan,nan,50.03354263305664,nan
20.04680347442627,1783764190.1770556,Static,5.0,19897.865234375,nan,nan,50.28134536743164,nan
20.09667134284973,1783764190.2269235,Static,5.0,19897.9140625,nan,nan,50.056854248046875,nan
20.147597789764404,1783764190.27785,Static,5.0,19897.96484375,nan,nan,50.92800521850586,nan
20.19754147529602,1783764190.3277936,Static,5.0,19898.015625,nan,nan,49.89971923828125,nan
20.24786067008972,1783764190.3781128,Static,5.0,19898.06640625,nan,nan,50.177490234375,nan
20.299789428710938,1783764190.4300416,Static,5.0,19898.1171875,nan,nan,52.131256103515625,nan
20.347387075424194,1783764190.4776392,Static,5.0,19898.166015625,nan,nan,47.606903076171875,nan
20.402174949645996,1783764190.532427,Static,5.0,19898.220703125,nan,nan,54.74617004394531,nan
20.447734355926514,1783764190.5779865,Static,5.0,19898.265625,nan,nan,45.40436553955078,nan
20.504502773284912,1783764190.634755,Static,5.0,19898.322265625,nan,nan,56.935237884521484,nan
20.548579692840576,1783764190.6788318,Static,5.0,19898.3671875,nan,nan,44.111820220947266,nan
20.598058223724365,1783764190.7283103,Static,5.0,19898.416015625,nan,nan,49.46477127075195,nan
20.648000955581665,1783764190.778253,Static,5.0,19898.466796875,nan,nan,49.9594612121582,nan
20.698134660720825,1783764190.8283868,Static,5.0,19898.515625,nan,nan,50.05058670043945,nan
20.748130083084106,1783764190.8783822,Static,5.0,19898.56640625,nan,nan,50.12131118774414,nan
20.7985999584198,1783764190.928852,Static,5.0,19898.6171875,nan,nan,50.40083694458008,nan
20.851003170013428,1783764190.9812553,Static,5.0,19898.66796875,nan,nan,51.825531005859375,nan
20.898494720458984,1783764191.0287468,Static,5.0,19898.716796875,nan,nan,48.10166931152344,nan
20.949883222579956,1783764191.0801353,Static,5.0,19898.767578125,nan,nan,51.2520637512207,nan
20.999021768569946,1783764191.129274,Static,5.0,19898.81640625,nan,nan,49.07506561279297,nan
21.048952341079712,1783764191.1792045,Static,5.0,19898.8671875,nan,nan,50.04693603515625,nan
21.099449634552002,1783764191.2297018,Static,5.0,19898.91796875,nan,nan,50.53110122680664,nan
21.149169206619263,1783764191.2794213,Static,5.0,19898.966796875,nan,nan,49.689964294433594,nan
21.203776597976685,1783764191.3340287,Static,5.0,19899.021484375,nan,nan,54.67892074584961,nan
21.249836921691895,1783764191.380089,Static,5.0,19899.068359375,nan,nan,46.07407760620117,nan
21.299620151519775,1783764191.4298723,Static,5.0,19899.1171875,nan,nan,49.7901725769043,nan
21.350003957748413,1783764191.480256,Static,5.0,19899.16796875,nan,nan,50.207740783691406,nan
21.400747299194336,1783764191.5309994,Static,5.0,19899.21875,nan,nan,50.910736083984375,nan
21.4499728679657,1783764191.580225,Static,5.0,19899.267578125,nan,nan,49.16798400878906,nan
21.500245809555054,1783764191.630498,Static,5.0,19899.318359375,nan,nan,50.178741455078125,nan
21.551079511642456,1783764191.6813316,Static,5.0,19899.369140625,nan,nan,50.858036041259766,nan
21.60032606124878,1783764191.7305782,Static,5.0,19899.41796875,nan,nan,49.29248046875,nan
21.650420427322388,1783764191.7806726,Static,5.0,19899.46875,nan,nan,50.15176010131836,nan
21.702364206314087,1783764191.8326163,Static,5.0,19899.51953125,nan,nan,51.930118560791016,nan
21.755085229873657,1783764191.8853374,Static,5.0,19899.572265625,nan,nan,52.636688232421875,nan
21.85587430000305,1783764191.9861264,Static,5.0,19899.673828125,nan,nan,100.72900390625,nan
21.857547760009766,1783764191.9878,Static,5.0,19899.67578125,nan,nan,1.9194450378417969,nan
21.901209831237793,1783764192.031462,Static,5.0,19899.71875,nan,nan,43.580631256103516,nan
21.9552743434906,1783764192.0855265,Static,5.0,19899.7734375,nan,nan,54.02720642089844,nan
22.00123882293701,1783764192.131491,Static,5.0,19899.818359375,nan,nan,45.98809814453125,nan
22.05873155593872,1783764192.1889837,Static,5.0,19899.876953125,nan,nan,57.45844268798828,nan
22.10271644592285,1783764192.2329686,Static,5.0,19899.919921875,nan,nan,43.999420166015625,nan
22.1606285572052,1783764192.2908807,Static,5.0,19899.978515625,nan,nan,57.95451736450195,nan
22.201799869537354,1783764192.332052,Static,5.0,19900.01953125,nan,nan,41.04197311401367,nan
22.25196099281311,1783764192.382213,Static,5.0,19900.0703125,nan,nan,50.158363342285156,nan
22.302054405212402,1783764192.4323065,Static,5.0,19900.119140625,nan,nan,50.115203857421875,nan
22.35269260406494,1783764192.4829447,Static,5.0,19900.169921875,nan,nan,50.75596618652344,nan
22.402021884918213,1783764192.532274,Static,5.0,19900.220703125,nan,nan,49.347816467285156,nan
22.45327138900757,1783764192.5835235,Static,5.0,19900.271484375,nan,nan,50.8078727722168,nan
22.5024197101593,1783764192.6326718,Static,5.0,19900.3203125,nan,nan,49.48570251464844,nan
22.552722454071045,1783764192.6829746,Static,5.0,19900.37109375,nan,nan,50.33413314819336,nan
22.602718830108643,1783764192.732971,Static,5.0,19900.419921875,nan,nan,49.81875228881836,nan
22.653918504714966,1783764192.7841706,Static,5.0,19900.47265625,nan,nan,51.390174865722656,nan
22.70269513130188,1783764192.8329473,Static,5.0,19900.521484375,nan,nan,48.796287536621094,nan
22.780378818511963,1783764192.910631,Static,5.0,19900.59765625,nan,nan,77.66035461425781,nan
22.80386257171631,1783764192.9341147,Static,5.0,19900.62109375,nan,nan,23.527395248413086,nan
22.858264684677124,1783764192.9885168,Static,5.0,19900.67578125,nan,nan,54.34064865112305,nan
22.90330410003662,1783764193.0335562,Static,5.0,19900.720703125,nan,nan,45.08187484741211,nan
22.960529565811157,1783764193.0907817,Static,5.0,19900.779296875,nan,nan,57.167476654052734,nan
23.00536274909973,1783764193.1356149,Static,5.0,19900.82421875,nan,nan,44.912437438964844,nan
23.053669452667236,1783764193.1839216,Static,5.0,19900.87109375,nan,nan,48.20703125,nan
23.103838682174683,1783764193.2340908,Static,5.0,19900.921875,nan,nan,50.12204360961914,nan
23.15378761291504,1783764193.2840397,Static,5.0,19900.97265625,nan,nan,50.084381103515625,nan
23.205060958862305,1783764193.335313,Static,5.0,19901.0234375,nan,nan,51.22933578491211,nan
23.25416135787964,1783764193.3844135,Static,5.0,19901.072265625,nan,nan,49.061710357666016,nan
23.304879903793335,1783764193.435132,Static,5.0,19901.123046875,nan,nan,50.753395080566406,nan
23.354997158050537,1783764193.4852493,Static,5.0,19901.171875,nan,nan,49.9998664855957,nan
23.40474581718445,1783764193.534998,Static,5.0,19901.22265625,nan,nan,49.76884841918945,nan
23.45472240447998,1783764193.5849745,Static,5.0,19901.2734375,nan,nan,49.95954513549805,nan
23.504839658737183,1783764193.6350918,Static,5.0,19901.322265625,nan,nan,50.099117279052734,nan
23.554673194885254,1783764193.6849253,Static,5.0,19901.373046875,nan,nan,50.062713623046875,nan
23.605064153671265,1783764193.7353163,Static,5.0,19901.423828125,nan,nan,50.23592758178711,nan
23.656157732009888,1783764193.7864099,Static,5.0,19901.474609375,nan,nan,50.986328125,nan
23.70547127723694,1783764193.8357234,Static,5.0,19901.5234375,nan,nan,49.50147247314453,nan
23.75605797767639,1783764193.88631,Static,5.0,19901.57421875,nan,nan,50.44352340698242,nan
23.80549168586731,1783764193.9357438,Static,5.0,19901.623046875,nan,nan,49.35680389404297,nan
23.871170043945312,1783764194.0014222,Static,5.0,19901.689453125,nan,nan,65.55655670166016,nan
23.92795753479004,1783764194.0582097,Static,5.0,19901.74609375,nan,nan,57.09825134277344,nan
23.99091410636902,1783764194.1211662,Static,5.0,19901.80859375,nan,nan,63.00092315673828,nan
24.00762438774109,1783764194.1378765,Static,5.0,19901.826171875,nan,nan,16.73349952697754,nan
24.056946516036987,1783764194.1871986,Static,5.0,19901.875,nan,nan,49.22035598754883,nan
24.110302925109863,1783764194.240555,Static,5.0,19901.927734375,nan,nan,53.38349533081055,nan
24.1565523147583,1783764194.2868044,Static,5.0,19901.974609375,nan,nan,46.110836029052734,nan
24.208062887191772,1783764194.338315,Static,5.0,19902.025390625,nan,nan,51.66508865356445,nan
24.261937379837036,1783764194.3921895,Static,5.0,19902.080078125,nan,nan,53.82439422607422,nan
24.315768241882324,1783764194.4460204,Static,5.0,19902.1328125,nan,nan,53.68505859375,nan
24.35709309577942,1783764194.4873452,Static,5.0,19902.17578125,nan,nan,41.45962905883789,nan
24.412742137908936,1783764194.5429943,Static,5.0,19902.23046875,nan,nan,55.68824768066406,nan
24.457176446914673,1783764194.5874286,Static,5.0,19902.275390625,nan,nan,44.36717224121094,nan
24.516950607299805,1783764194.6472027,Static,5.0,19902.333984375,nan,nan,59.84457015991211,nan
24.558077812194824,1783764194.68833,Static,5.0,19902.375,nan,nan,40.95812225341797,nan
24.607912302017212,1783764194.7381644,Static,5.0,19902.42578125,nan,nan,50.01183319091797,nan
24.657398223876953,1783764194.7876503,Static,5.0,19902.474609375,nan,nan,49.57585525512695,nan
24.70792055130005,1783764194.8381727,Static,5.0,19902.525390625,nan,nan,50.317359924316406,nan
24.757874011993408,1783764194.8881261,Static,5.0,19902.576171875,nan,nan,50.12842559814453,nan
24.808001279830933,1783764194.9382534,Static,5.0,19902.625,nan,nan,50.07307052612305,nan
24.85896110534668,1783764194.9892132,Static,5.0,19902.67578125,nan,nan,50.858116149902344,nan
24.908965826034546,1783764195.039218,Static,5.0,19902.7265625,nan,nan,50.17703628540039,nan
24.958282470703125,1783764195.0885346,Static,5.0,19902.775390625,nan,nan,49.265663146972656,nan
25.008898496627808,1783764195.1391506,Static,5.0,19902.826171875,nan,nan,50.39056396484375,nan
25.058998346328735,1783764195.1892505,Static,5.0,19902.876953125,nan,nan,50.331546783447266,nan
25.110032081604004,1783764195.2402842,Static,5.0,19902.927734375,nan,nan,50.94186782836914,nan
25.158929109573364,1783764195.2891812,Static,5.0,19902.9765625,nan,nan,48.988765716552734,nan
25.212696313858032,1783764195.3429484,Static,5.0,19903.03125,nan,nan,53.72664260864258,nan
25.2595157623291,1783764195.389768,Static,5.0,19903.078125,nan,nan,46.66522216796875,nan
25.31514620780945,1783764195.4453983,Static,5.0,19903.1328125,nan,nan,55.7318115234375,nan
25.359785318374634,1783764195.4900374,Static,5.0,19903.177734375,nan,nan,44.49879455566406,nan
25.41811227798462,1783764195.5483644,Static,5.0,19903.236328125,nan,nan,58.54082107543945,nan
25.45997166633606,1783764195.5902238,Static,5.0,19903.27734375,nan,nan,41.83291244506836,nan
25.510859966278076,1783764195.641112,Static,5.0,19903.328125,nan,nan,50.53600311279297,nan
25.561275243759155,1783764195.6915274,Static,5.0,19903.37890625,nan,nan,50.707489013671875,nan
25.61091709136963,1783764195.7411692,Static,5.0,19903.4296875,nan,nan,49.72132110595703,nan
25.662959098815918,1783764195.7932112,Static,5.0,19903.48046875,nan,nan,51.93410110473633,nan
25.710697889328003,1783764195.84095,Static,5.0,19903.529296875,nan,nan,47.74268341064453,nan
25.761291980743408,1783764195.891544,Static,5.0,19903.580078125,nan,nan,50.62990188598633,nan
25.81111478805542,1783764195.941367,Static,5.0,19903.62890625,nan,nan,49.84646224975586,nan
25.86136794090271,1783764195.99162,Static,5.0,19903.6796875,nan,nan,50.02865982055664,nan
25.911356687545776,1783764196.0416088,Static,5.0,19903.728515625,nan,nan,50.10335159301758,nan
25.96183705329895,1783764196.0920892,Static,5.0,19903.779296875,nan,nan,50.20558166503906,nan
26.01144766807556,1783764196.1416998,Static,5.0,19903.830078125,nan,nan,50.02212905883789,nan
26.061501502990723,1783764196.1917536,Static,5.0,19903.87890625,nan,nan,50.05610275268555,nan
26.13511037826538,1783764196.2653625,Static,5.0,19903.953125,nan,nan,73.57230377197266,nan
26.163199424743652,1783764196.2934515,Static,5.0,19903.98046875,nan,nan,28.084449768066406,nan
26.220136404037476,1783764196.3503885,Static,5.0,19904.037109375,nan,nan,57.00288009643555,nan
26.263039350509644,1783764196.3932915,Static,5.0,19904.080078125,nan,nan,42.95403289794922,nan
26.312296152114868,1783764196.4425483,Static,5.0,19904.130859375,nan,nan,49.176734924316406,nan
26.362727880477905,1783764196.49298,Static,5.0,19904.1796875,nan,nan,50.506290435791016,nan
26.412410497665405,1783764196.5426626,Static,5.0,19904.23046875,nan,nan,49.65171813964844,nan
26.46448540687561,1783764196.5947375,Static,5.0,19904.283203125,nan,nan,52.08070373535156,nan
26.512843370437622,1783764196.6430955,Static,5.0,19904.330078125,nan,nan,48.359375,nan
26.563140153884888,1783764196.6933923,Static,5.0,19904.380859375,nan,nan,50.277198791503906,nan
26.613097190856934,1783764196.7433493,Static,5.0,19904.431640625,nan,nan,49.86554718017578,nan
26.665518045425415,1783764196.7957702,Static,5.0,19904.482421875,nan,nan,52.49711990356445,nan
26.717261791229248,1783764196.847514,Static,5.0,19904.53515625,nan,nan,51.723201751708984,nan
26.770900011062622,1783764196.9011521,Static,5.0,19904.587890625,nan,nan,53.646644592285156,nan
26.813408613204956,1783764196.9436607,Static,5.0,19904.630859375,nan,nan,42.4785270690918,nan
26.870338916778564,1783764197.000591,Static,5.0,19904.6875,nan,nan,56.965797424316406,nan
26.91595721244812,1783764197.0462093,Static,5.0,19904.734375,nan,nan,45.670101165771484,nan
26.97266173362732,1783764197.1029139,Static,5.0,19904.791015625,nan,nan,56.684871673583984,nan
27.013959884643555,1783764197.144212,Static,5.0,19904.83203125,nan,nan,41.22551727294922,nan
27.06420373916626,1783764197.1944559,Static,5.0,19904.8828125,nan,nan,50.30903244018555,nan
27.115152597427368,1783764197.2454047,Static,5.0,19904.93359375,nan,nan,50.8856315612793,nan
27.164384365081787,1783764197.2946365,Static,5.0,19904.982421875,nan,nan,49.32713317871094,nan
27.214438676834106,1783764197.3446908,Static,5.0,19905.033203125,nan,nan,50.02023696899414,nan
27.2646803855896,1783764197.3949325,Static,5.0,19905.08203125,nan,nan,50.267677307128906,nan
27.31457281112671,1783764197.444825,Static,5.0,19905.1328125,nan,nan,49.877037048339844,nan
27.365006685256958,1783764197.4952588,Static,5.0,19905.18359375,nan,nan,50.27843475341797,nan
27.415149927139282,1783764197.545402,Static,5.0,19905.232421875,nan,nan,50.10041427612305,nan
27.466981172561646,1783764197.5972333,Static,5.0,19905.28515625,nan,nan,52.04277038574219,nan
27.515318155288696,1783764197.6455703,Static,5.0,19905.333984375,nan,nan,48.23972702026367,nan
27.56583309173584,1783764197.6960852,Static,5.0,19905.3828125,nan,nan,50.49953842163086,nan
27.615358591079712,1783764197.7456107,Static,5.0,19905.43359375,nan,nan,49.476348876953125,nan
27.667728185653687,1783764197.7979803,Static,5.0,19905.486328125,nan,nan,52.57368850708008,nan
27.71557879447937,1783764197.845831,Static,5.0,19905.533203125,nan,nan,47.83445358276367,nan
27.771368980407715,1783764197.901621,Static,5.0,19905.58984375,nan,nan,55.613216400146484,nan
27.816040515899658,1783764197.9462926,Static,5.0,19905.634765625,nan,nan,44.80302810668945,nan
27.87307620048523,1783764198.0033283,Static,5.0,19905.69140625,nan,nan,57.00960159301758,nan
27.916136503219604,1783764198.0463886,Static,5.0,19905.734375,nan,nan,43.12140655517578,nan
27.966188669204712,1783764198.0964408,Static,5.0,19905.783203125,nan,nan,50.04422378540039,nan
28.01626753807068,1783764198.1465197,Static,5.0,19905.833984375,nan,nan,50.082298278808594,nan
28.06648015975952,1783764198.1967323,Static,5.0,19905.884765625,nan,nan,50.13376998901367,nan
28.118536949157715,1783764198.248789,Static,5.0,19905.935546875,nan,nan,52.07314682006836,nan
28.1670663356781,1783764198.2973185,Static,5.0,19905.984375,nan,nan,48.54734420776367,nan
28.216607093811035,1783764198.3468592,Static,5.0,19906.03515625,nan,nan,49.557281494140625,nan
28.266810178756714,1783764198.3970623,Static,5.0,19906.083984375,nan,nan,50.09326171875,nan
28.316999197006226,1783764198.4472513,Static,5.0,19906.134765625,nan,nan,50.24299621582031,nan
28.369851112365723,1783764198.5001032,Static,5.0,19906.1875,nan,nan,52.851829528808594,nan
28.41719913482666,1783764198.5474513,Static,5.0,19906.234375,nan,nan,47.39753341674805,nan
28.46727466583252,1783764198.5975268,Static,5.0,19906.28515625,nan,nan,50.06426239013672,nan
28.519888162612915,1783764198.6501403,Static,5.0,19906.337890625,nan,nan,52.555477142333984,nan
28.569090843200684,1783764198.699343,Static,5.0,19906.38671875,nan,nan,49.28609848022461,nan
28.617744207382202,1783764198.7479963,Static,5.0,19906.435546875,nan,nan,48.444698333740234,nan
28.667802095413208,1783764198.7980542,Static,5.0,19906.486328125,nan,nan,50.10969924926758,nan
28.717767000198364,1783764198.8480191,Static,5.0,19906.53515625,nan,nan,50.05195236206055,nan
28.768153190612793,1783764198.8984053,Static,5.0,19906.5859375,nan,nan,50.440574645996094,nan
28.821378231048584,1783764198.9516304,Static,5.0,19906.638671875,nan,nan,53.2783203125,nan
28.86821985244751,1783764198.998472,Static,5.0,19906.685546875,nan,nan,46.77565383911133,nan
28.920275926589966,1783764199.050528,Static,5.0,19906.73828125,nan,nan,52.08388137817383,nan
28.968499660491943,1783764199.0987518,Static,5.0,19906.787109375,nan,nan,48.26337814331055,nan
29.02129364013672,1783764199.1515458,Static,5.0,19906.83984375,nan,nan,52.693538665771484,nan
29.068502187728882,1783764199.1987543,Static,5.0,19906.88671875,nan,nan,47.25428771972656,nan
29.122979879379272,1783764199.253232,Static,5.0,19906.94140625,nan,nan,54.520389556884766,nan
29.16935896873474,1783764199.299611,Static,5.0,19906.986328125,nan,nan,46.24971389770508,nan
29.22541570663452,1783764199.3556678,Static,5.0,19907.04296875,nan,nan,56.23514175415039,nan
