t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
14.521416425704956,1783849921.4442787,moving,10.0,19251.869140625,nan,nan,52.66717529296875,nan
14.56340503692627,1783849921.4862673,moving,10.0,19251.91015625,nan,nan,41.91474533081055,nan
14.628159046173096,1783849921.5510213,moving,10.0,19251.974609375,nan,nan,64.65177917480469,nan
14.663333892822266,1783849921.5861962,moving,10.0,19252.009765625,nan,nan,35.36222839355469,nan
14.71449899673462,1783849921.6373613,moving,10.0,19252.060546875,nan,nan,51.05533981323242,nan
14.764376401901245,1783849921.6872387,moving,10.0,19252.111328125,nan,nan,49.94744873046875,nan
14.815476894378662,1783849921.7383392,moving,10.0,19252.162109375,nan,nan,51.037967681884766,nan
14.863800048828125,1783849921.7866623,moving,10.0,19252.2109375,nan,nan,48.30271911621094,nan
14.916924238204956,1783849921.8397865,moving,10.0,19252.263671875,nan,nan,53.202430725097656,nan
14.965969562530518,1783849921.8888319,moving,10.0,19252.3125,nan,nan,49.14969253540039,nan
15.020345687866211,1783849921.943208,moving,10.0,19252.3671875,nan,nan,54.433982849121094,nan
15.067316055297852,1783849921.9901783,moving,10.0,19252.4140625,nan,nan,46.87581253051758,nan
15.122472047805786,1783849922.0453343,moving,10.0,19252.46875,nan,nan,55.16584396362305,nan
15.167277574539185,1783849922.0901399,moving,10.0,19252.513671875,nan,nan,44.805667877197266,nan
15.22607135772705,1783849922.1489336,moving,10.0,19252.572265625,nan,nan,58.51626968383789,nan
15.273384094238281,1783849922.1962464,moving,10.0,19252.62109375,nan,nan,47.56071472167969,nan
15.329249143600464,1783849922.2521114,moving,10.0,19252.67578125,nan,nan,55.880889892578125,nan
15.376370668411255,1783849922.299233,moving,10.0,19252.72265625,nan,nan,47.09466552734375,nan
15.414332866668701,1783849922.3371952,moving,10.0,19252.76171875,nan,nan,37.92497634887695,nan
15.46644401550293,1783849922.3893063,moving,10.0,19252.8125,nan,nan,52.17601013183594,nan
15.516627550125122,1783849922.4394898,moving,10.0,19252.86328125,nan,nan,50.20618438720703,nan
15.56515884399414,1783849922.4880211,moving,10.0,19252.912109375,nan,nan,48.3936882019043,nan
15.616310358047485,1783849922.5391726,moving,10.0,19252.962890625,nan,nan,51.23434829711914,nan
15.666297674179077,1783849922.58916,moving,10.0,19253.013671875,nan,nan,50.026493072509766,nan
15.720364332199097,1783849922.6432266,moving,10.0,19253.06640625,nan,nan,54.06758117675781,nan
15.770566701889038,1783849922.693429,moving,10.0,19253.1171875,nan,nan,50.162109375,nan
15.816511392593384,1783849922.7393737,moving,10.0,19253.1640625,nan,nan,45.80570602416992,nan
15.872363090515137,1783849922.7952254,moving,10.0,19253.21875,nan,nan,56.022579193115234,nan
15.916522741317749,1783849922.839385,moving,10.0,19253.263671875,nan,nan,44.148834228515625,nan
15.969245433807373,1783849922.8921077,moving,10.0,19253.31640625,nan,nan,52.71886444091797,nan
16.01645588874817,1783849922.9393182,moving,10.0,19253.36328125,nan,nan,47.180328369140625,nan
16.076415300369263,1783849922.9992776,moving,10.0,19253.423828125,nan,nan,59.913414001464844,nan
16.126298427581787,1783849923.0491607,moving,10.0,19253.47265625,nan,nan,49.953914642333984,nan
16.174736738204956,1783849923.097599,moving,10.0,19253.51953125,nan,nan,47.1268310546875,nan
16.220957279205322,1783849923.1438196,moving,10.0,19253.568359375,nan,nan,47.49912643432617,nan
16.264968872070312,1783849923.1878312,moving,10.0,19253.611328125,nan,nan,44.038330078125,nan
16.325090885162354,1783849923.2479532,moving,10.0,19253.671875,nan,nan,59.945838928222656,nan
16.365283012390137,1783849923.2881453,moving,10.0,19253.712890625,nan,nan,40.35484313964844,nan
16.41655969619751,1783849923.339422,moving,10.0,19253.763671875,nan,nan,51.26907730102539,nan
16.46734070777893,1783849923.390203,moving,10.0,19253.814453125,nan,nan,50.83857727050781,nan
16.51633644104004,1783849923.4391987,moving,10.0,19253.86328125,nan,nan,48.91596603393555,nan
16.568655252456665,1783849923.4915175,moving,10.0,19253.916015625,nan,nan,52.316715240478516,nan
16.615424871444702,1783849923.5382872,moving,10.0,19253.962890625,nan,nan,46.73562240600586,nan
16.67141342163086,1783849923.5942757,moving,10.0,19254.017578125,nan,nan,56.05815505981445,nan
16.717445611953735,1783849923.640308,moving,10.0,19254.064453125,nan,nan,46.02654266357422,nan
16.77517557144165,1783849923.6980379,moving,10.0,19254.123046875,nan,nan,57.774757385253906,nan
16.8164005279541,1783849923.7392628,moving,10.0,19254.1640625,nan,nan,41.04856491088867,nan
16.870224952697754,1783849923.7930872,moving,10.0,19254.216796875,nan,nan,53.99824523925781,nan
16.919859170913696,1783849923.8427215,moving,10.0,19254.267578125,nan,nan,49.58351135253906,nan
16.965798377990723,1783849923.8886607,moving,10.0,19254.3125,nan,nan,45.992549896240234,nan
17.01675009727478,1783849923.9396124,moving,10.0,19254.36328125,nan,nan,50.46735382080078,nan
17.07037115097046,1783849923.9932334,moving,10.0,19254.41796875,nan,nan,54.10499572753906,nan
17.11656355857849,1783849924.0394258,moving,10.0,19254.462890625,nan,nan,46.065330505371094,nan
17.170448780059814,1783849924.093311,moving,10.0,19254.517578125,nan,nan,54.01445388793945,nan
17.218040466308594,1783849924.1409028,moving,10.0,19254.564453125,nan,nan,47.62229919433594,nan
17.273875951766968,1783849924.1967382,moving,10.0,19254.62109375,nan,nan,55.82630920410156,nan
17.31637191772461,1783849924.2392342,moving,10.0,19254.6640625,nan,nan,42.44378662109375,nan
17.375438451766968,1783849924.2983007,moving,10.0,19254.72265625,nan,nan,58.69269943237305,nan
17.4192795753479,1783849924.3421419,moving,10.0,19254.765625,nan,nan,44.239925384521484,nan
17.467238903045654,1783849924.3901012,moving,10.0,19254.814453125,nan,nan,47.94281005859375,nan
17.516446113586426,1783849924.4393084,moving,10.0,19254.86328125,nan,nan,48.9847526550293,nan
17.5713472366333,1783849924.4942095,moving,10.0,19254.91796875,nan,nan,55.16419219970703,nan
17.617426872253418,1783849924.5402892,moving,10.0,19254.96484375,nan,nan,45.973907470703125,nan
17.666608810424805,1783849924.589471,moving,10.0,19255.013671875,nan,nan,49.210693359375,nan
17.717440605163574,1783849924.640303,moving,10.0,19255.064453125,nan,nan,50.86893081665039,nan
17.767302989959717,1783849924.6901653,moving,10.0,19255.11328125,nan,nan,49.86954116821289,nan
17.81844162940979,1783849924.741304,moving,10.0,19255.166015625,nan,nan,51.12375259399414,nan
17.86676526069641,1783849924.7896276,moving,10.0,19255.212890625,nan,nan,48.3411979675293,nan
17.92034149169922,1783849924.8432038,moving,10.0,19255.267578125,nan,nan,53.62321472167969,nan
17.968288898468018,1783849924.8911512,moving,10.0,19255.314453125,nan,nan,47.86962127685547,nan
18.039295196533203,1783849924.9621575,moving,10.0,19255.3828125,nan,nan,68.57273864746094,nan
18.068381786346436,1783849924.991244,moving,10.0,19255.416015625,nan,nan,31.556110382080078,nan
18.121550798416138,1783849925.044413,moving,10.0,19255.46875,nan,nan,53.06494903564453,nan
18.17556142807007,1783849925.0984237,moving,10.0,19255.521484375,nan,nan,54.01578903198242,nan
18.228541135787964,1783849925.1514034,moving,10.0,19255.576171875,nan,nan,52.84156036376953,nan
18.271355152130127,1783849925.1942174,moving,10.0,19255.619140625,nan,nan,42.98586654663086,nan
18.32356882095337,1783849925.246431,moving,10.0,19255.669921875,nan,nan,52.189849853515625,nan
18.37037229537964,1783849925.2932346,moving,10.0,19255.716796875,nan,nan,46.81290817260742,nan
18.425740957260132,1783849925.3486032,moving,10.0,19255.7734375,nan,nan,55.38737487792969,nan
18.475376844406128,1783849925.3982391,moving,10.0,19255.822265625,nan,nan,49.629695892333984,nan
18.51859998703003,1783849925.4414623,moving,10.0,19255.865234375,nan,nan,43.15788269042969,nan
18.58237075805664,1783849925.505233,moving,10.0,19255.9296875,nan,nan,63.761688232421875,nan
18.63620138168335,1783849925.5590637,moving,10.0,19255.982421875,nan,nan,53.82108688354492,nan
18.676599740982056,1783849925.599462,moving,10.0,19256.0234375,nan,nan,40.49614715576172,nan
18.722611665725708,1783849925.645474,moving,10.0,19256.0703125,nan,nan,45.92823791503906,nan
18.78023386001587,1783849925.7030962,moving,10.0,19256.126953125,nan,nan,57.735443115234375,nan
18.821906805038452,1783849925.744769,moving,10.0,19256.16796875,nan,nan,41.68061447143555,nan
18.881204843521118,1783849925.8040671,moving,10.0,19256.228515625,nan,nan,59.34750747680664,nan
18.924401998519897,1783849925.8472643,moving,10.0,19256.271484375,nan,nan,43.1147575378418,nan
18.9694504737854,1783849925.8923128,moving,10.0,19256.31640625,nan,nan,45.13037872314453,nan
19.01840877532959,1783849925.941271,moving,10.0,19256.365234375,nan,nan,48.885589599609375,nan
19.068866729736328,1783849925.991729,moving,10.0,19256.416015625,nan,nan,50.527313232421875,nan
19.119444608688354,1783849926.042307,moving,10.0,19256.466796875,nan,nan,50.52903366088867,nan
19.17266297340393,1783849926.0955253,moving,10.0,19256.51953125,nan,nan,53.144020080566406,nan
19.21930432319641,1783849926.1421666,moving,10.0,19256.56640625,nan,nan,46.76918029785156,nan
19.269137144088745,1783849926.1919994,moving,10.0,19256.615234375,nan,nan,49.560726165771484,nan
19.320531845092773,1783849926.2433941,moving,10.0,19256.66796875,nan,nan,51.52863693237305,nan
19.370418310165405,1783849926.2932806,moving,10.0,19256.716796875,nan,nan,49.91580581665039,nan
19.42659068107605,1783849926.349453,moving,10.0,19256.7734375,nan,nan,56.142147064208984,nan
19.468708276748657,1783849926.3915706,moving,10.0,19256.81640625,nan,nan,42.180049896240234,nan
19.52548336982727,1783849926.4483457,moving,10.0,19256.873046875,nan,nan,56.694175720214844,nan
19.5692081451416,1783849926.4920704,moving,10.0,19256.916015625,nan,nan,43.82421875,nan
19.628700971603394,1783849926.5515633,moving,10.0,19256.9765625,nan,nan,59.520347595214844,nan
19.67243480682373,1783849926.595297,moving,10.0,19257.01953125,nan,nan,43.7252311706543,nan
19.730443716049194,1783849926.653306,moving,10.0,19257.078125,nan,nan,57.91428756713867,nan
19.774497270584106,1783849926.6973596,moving,10.0,19257.12109375,nan,nan,44.06778335571289,nan
19.822920083999634,1783849926.7457824,moving,10.0,19257.169921875,nan,nan,48.402103424072266,nan
19.87035608291626,1783849926.7932184,moving,10.0,19257.216796875,nan,nan,47.434879302978516,nan
19.920340299606323,1783849926.8432026,moving,10.0,19257.267578125,nan,nan,50.08699417114258,nan
19.969767570495605,1783849926.8926299,moving,10.0,19257.31640625,nan,nan,49.41301345825195,nan
20.037612438201904,1783849926.9604747,moving,10.0,19257.384765625,nan,nan,67.90316009521484,nan
20.07024097442627,1783849926.9931033,moving,10.0,19257.41796875,nan,nan,32.535987854003906,nan
20.128796577453613,1783849927.0516589,moving,10.0,19257.4765625,nan,nan,58.59355545043945,nan
20.22632670402527,1783849927.149189,moving,10.0,19257.572265625,nan,nan,97.50553131103516,nan
20.242514610290527,1783849927.165377,moving,10.0,19257.58984375,nan,nan,16.279220581054688,nan
20.27043390274048,1783849927.1932962,moving,10.0,19257.6171875,nan,nan,27.8450927734375,nan
20.320220232009888,1783849927.2430825,moving,10.0,19257.66796875,nan,nan,49.71126937866211,nan
20.37143588066101,1783849927.2942982,moving,10.0,19257.71875,nan,nan,51.174713134765625,nan
20.420253038406372,1783849927.3431153,moving,10.0,19257.767578125,nan,nan,49.02726745605469,nan
20.478750705718994,1783849927.401613,moving,10.0,19257.826171875,nan,nan,58.3951301574707,nan
20.52332901954651,1783849927.4461913,moving,10.0,19257.869140625,nan,nan,44.429222106933594,nan
20.57828116416931,1783849927.5011435,moving,10.0,19257.92578125,nan,nan,55.172523498535156,nan
20.623536348342896,1783849927.5463986,moving,10.0,19257.970703125,nan,nan,45.057796478271484,nan
20.679438829421997,1783849927.6023011,moving,10.0,19258.025390625,nan,nan,56.01576614379883,nan
20.727524518966675,1783849927.6503868,moving,10.0,19258.07421875,nan,nan,48.121429443359375,nan
20.770418643951416,1783849927.693281,moving,10.0,19258.1171875,nan,nan,42.89057159423828,nan
20.832584619522095,1783849927.755447,moving,10.0,19258.1796875,nan,nan,62.16829299926758,nan
20.872520208358765,1783849927.7953825,moving,10.0,19258.21875,nan,nan,39.86843490600586,nan
20.927885055541992,1783849927.8507473,moving,10.0,19258.275390625,nan,nan,55.35031509399414,nan
20.972288131713867,1783849927.8951504,moving,10.0,19258.318359375,nan,nan,44.33527374267578,nan
21.021700859069824,1783849927.9445632,moving,10.0,19258.369140625,nan,nan,49.57221221923828,nan
21.074562788009644,1783849927.997425,moving,10.0,19258.421875,nan,nan,52.80619812011719,nan
21.132346153259277,1783849928.0552084,moving,10.0,19258.478515625,nan,nan,57.80595779418945,nan
21.197770357131958,1783849928.1206326,moving,10.0,19258.544921875,nan,nan,65.42891693115234,nan
21.240280151367188,1783849928.1631424,moving,10.0,19258.587890625,nan,nan,42.44408416748047,nan
21.27976894378662,1783849928.2026312,moving,10.0,19258.626953125,nan,nan,39.455848693847656,nan
21.32129144668579,1783849928.2441537,moving,10.0,19258.66796875,nan,nan,41.62894058227539,nan
21.375235080718994,1783849928.2980974,moving,10.0,19258.72265625,nan,nan,53.96488571166992,nan
21.422229766845703,1783849928.345092,moving,10.0,19258.76953125,nan,nan,47.050140380859375,nan
21.472065925598145,1783849928.3949282,moving,10.0,19258.818359375,nan,nan,49.81450653076172,nan
21.52252435684204,1783849928.4453866,moving,10.0,19258.869140625,nan,nan,50.40549850463867,nan
21.573742866516113,1783849928.4966052,moving,10.0,19258.919921875,nan,nan,50.957847595214844,nan
21.623225450515747,1783849928.5460877,moving,10.0,19258.96875,nan,nan,48.61724853515625,nan
21.675576210021973,1783849928.5984385,moving,10.0,19259.021484375,nan,nan,53.29297637939453,nan
21.722450733184814,1783849928.645313,moving,10.0,19259.068359375,nan,nan,46.982444763183594,nan
21.780051946640015,1783849928.7029142,moving,10.0,19259.126953125,nan,nan,57.6878662109375,nan
21.82248616218567,1783849928.7453485,moving,10.0,19259.169921875,nan,nan,42.173763275146484,nan
21.88238525390625,1783849928.8052475,moving,10.0,19259.228515625,nan,nan,60.04385757446289,nan
21.922563314437866,1783849928.8454256,moving,10.0,19259.26953125,nan,nan,40.14741516113281,nan
21.973716020584106,1783849928.8965783,moving,10.0,19259.3203125,nan,nan,50.888675689697266,nan
22.022334098815918,1783849928.9451964,moving,10.0,19259.369140625,nan,nan,49.02298355102539,nan
22.075350761413574,1783849928.998213,moving,10.0,19259.421875,nan,nan,53.01946258544922,nan
22.123360872268677,1783849929.0462232,moving,10.0,19259.470703125,nan,nan,47.981815338134766,nan
22.17337203025818,1783849929.0962343,moving,10.0,19259.51953125,nan,nan,50.00225830078125,nan
22.222599267959595,1783849929.1454616,moving,10.0,19259.5703125,nan,nan,49.31610870361328,nan
22.27237582206726,1783849929.195238,moving,10.0,19259.619140625,nan,nan,49.730499267578125,nan
22.324344635009766,1783849929.247207,moving,10.0,19259.671875,nan,nan,51.7570686340332,nan
22.380218267440796,1783849929.3030806,moving,10.0,19259.7265625,nan,nan,56.10881423950195,nan
22.429551362991333,1783849929.3524137,moving,10.0,19259.775390625,nan,nan,49.16868591308594,nan
22.475382328033447,1783849929.3982446,moving,10.0,19259.822265625,nan,nan,45.848060607910156,nan
22.526554822921753,1783849929.449417,moving,10.0,19259.873046875,nan,nan,51.193824768066406,nan
22.573283433914185,1783849929.4961457,moving,10.0,19259.919921875,nan,nan,46.76001739501953,nan
22.626984357833862,1783849929.5498466,moving,10.0,19259.974609375,nan,nan,53.750545501708984,nan
22.6746244430542,1783849929.5974867,moving,10.0,19260.021484375,nan,nan,47.47792434692383,nan
22.72748899459839,1783849929.6503513,moving,10.0,19260.07421875,nan,nan,52.93844985961914,nan
22.783382177352905,1783849929.7062445,moving,10.0,19260.130859375,nan,nan,55.91592025756836,nan
22.8323655128479,1783849929.7552278,moving,10.0,19260.1796875,nan,nan,48.893043518066406,nan
22.878430604934692,1783849929.801293,moving,10.0,19260.224609375,nan,nan,46.17768096923828,nan
22.933148622512817,1783849929.856011,moving,10.0,19260.279296875,nan,nan,54.732967376708984,nan
22.98212695121765,1783849929.9049892,moving,10.0,19260.328125,nan,nan,49.01219177246094,nan
23.024375200271606,1783849929.9472375,moving,10.0,19260.37109375,nan,nan,42.12520980834961,nan
23.084227323532104,1783849930.0070896,moving,10.0,19260.431640625,nan,nan,59.90919876098633,nan
23.12512755393982,1783849930.0479898,moving,10.0,19260.47265625,nan,nan,40.97602462768555,nan
23.185953378677368,1783849930.1088157,moving,10.0,19260.533203125,nan,nan,60.9018669128418,nan
23.28326988220215,1783849930.2061322,moving,10.0,19260.630859375,nan,nan,97.24769592285156,nan
23.290281057357788,1783849930.2131433,moving,10.0,19260.63671875,nan,nan,7.074385166168213,nan
23.327483892440796,1783849930.2503462,moving,10.0,19260.673828125,nan,nan,37.06294250488281,nan
23.38965368270874,1783849930.312516,moving,10.0,19260.736328125,nan,nan,62.17303466796875,nan
23.428969621658325,1783849930.351832,moving,10.0,19260.775390625,nan,nan,39.40357971191406,nan
23.474690437316895,1783849930.3975527,moving,10.0,19260.822265625,nan,nan,45.676639556884766,nan
23.5323965549469,1783849930.4552588,moving,10.0,19260.87890625,nan,nan,57.684059143066406,nan
23.596295833587646,1783849930.5191581,moving,10.0,19260.943359375,nan,nan,63.94924545288086,nan
23.625861883163452,1783849930.5487242,moving,10.0,19260.97265625,nan,nan,29.462909698486328,nan
23.676218509674072,1783849930.5990808,moving,10.0,19261.0234375,nan,nan,50.437564849853516,nan
23.7250759601593,1783849930.6479383,moving,10.0,19261.072265625,nan,nan,48.81713104248047,nan
23.775540590286255,1783849930.698403,moving,10.0,19261.123046875,nan,nan,50.42185974121094,nan
23.828304052352905,1783849930.7511663,moving,10.0,19261.17578125,nan,nan,52.85673522949219,nan
23.887147426605225,1783849930.8100097,moving,10.0,19261.234375,nan,nan,58.75168228149414,nan
23.928412675857544,1783849930.851275,moving,10.0,19261.275390625,nan,nan,41.29180145263672,nan
23.97541093826294,1783849930.8982732,moving,10.0,19261.322265625,nan,nan,47.1069221496582,nan
24.03235387802124,1783849930.9552162,moving,10.0,19261.37890625,nan,nan,56.89007568359375,nan
24.076311111450195,1783849930.9991734,moving,10.0,19261.423828125,nan,nan,43.97422790527344,nan
24.133532524108887,1783849931.0563948,moving,10.0,19261.48046875,nan,nan,57.16023635864258,nan
24.178072690963745,1783849931.100935,moving,10.0,19261.525390625,nan,nan,44.4561882019043,nan
24.235527276992798,1783849931.1583896,moving,10.0,19261.58203125,nan,nan,57.57813262939453,nan
24.283337354660034,1783849931.2061996,moving,10.0,19261.630859375,nan,nan,47.763641357421875,nan
24.33722686767578,1783849931.2600892,moving,10.0,19261.68359375,nan,nan,53.85931396484375,nan
24.376071214675903,1783849931.2989335,moving,10.0,19261.72265625,nan,nan,38.82975769042969,nan
24.440176963806152,1783849931.3630393,moving,10.0,19261.787109375,nan,nan,64.13684844970703,nan
24.495542526245117,1783849931.4184048,moving,10.0,19261.841796875,nan,nan,55.352455139160156,nan
24.623211145401,1783849931.5460734,moving,10.0,19261.970703125,nan,nan,127.58412170410156,nan
24.62386465072632,1783849931.546727,moving,10.0,19261.970703125,nan,nan,0.9377130270004272,nan
24.627073526382446,1783849931.5499358,moving,10.0,19261.974609375,nan,nan,3.239332914352417,nan
24.67624068260193,1783849931.599103,moving,10.0,19262.0234375,nan,nan,48.969547271728516,nan
24.72907543182373,1783849931.6519377,moving,10.0,19262.076171875,nan,nan,52.877662658691406,nan
24.779274702072144,1783849931.702137,moving,10.0,19262.126953125,nan,nan,50.24345397949219,nan
24.826709747314453,1783849931.749572,moving,10.0,19262.173828125,nan,nan,47.31175231933594,nan
24.87839913368225,1783849931.8012614,moving,10.0,19262.224609375,nan,nan,51.798744201660156,nan
24.928608655929565,1783849931.851471,moving,10.0,19262.275390625,nan,nan,49.972625732421875,nan
24.979089498519897,1783849931.9019518,moving,10.0,19262.326171875,nan,nan,50.75684356689453,nan
25.030666828155518,1783849931.9535291,moving,10.0,19262.376953125,nan,nan,51.34124755859375,nan
25.08120107650757,1783849932.0040634,moving,10.0,19262.427734375,nan,nan,50.722625732421875,nan
25.132267236709595,1783849932.0551295,moving,10.0,19262.478515625,nan,nan,51.010684967041016,nan
25.17695903778076,1783849932.0998213,moving,10.0,19262.5234375,nan,nan,44.75640869140625,nan
25.235811710357666,1783849932.158674,moving,10.0,19262.58203125,nan,nan,58.89801788330078,nan
25.29222869873047,1783849932.215091,moving,10.0,19262.638671875,nan,nan,56.373512268066406,nan
25.327542543411255,1783849932.2504048,moving,10.0,19262.673828125,nan,nan,35.27033233642578,nan
25.378171920776367,1783849932.3010342,moving,10.0,19262.724609375,nan,nan,50.768157958984375,nan
25.438774585723877,1783849932.3616369,moving,10.0,19262.78515625,nan,nan,60.51259994506836,nan
25.478334188461304,1783849932.4011965,moving,10.0,19262.826171875,nan,nan,39.475101470947266,nan
25.540732860565186,1783849932.4635952,moving,10.0,19262.888671875,nan,nan,62.49638748168945,nan
25.579360246658325,1783849932.5022225,moving,10.0,19262.92578125,nan,nan,38.636436462402344,nan
25.643399477005005,1783849932.5662618,moving,10.0,19262.990234375,nan,nan,63.98102569580078,nan
25.68190097808838,1783849932.6047633,moving,10.0,19263.029296875,nan,nan,38.53666687011719,nan
25.728339910507202,1783849932.6512022,moving,10.0,19263.07421875,nan,nan,46.31475830078125,nan
25.779212474822998,1783849932.7020748,moving,10.0,19263.126953125,nan,nan,50.94192123413086,nan
25.82778811454773,1783849932.7506504,moving,10.0,19263.173828125,nan,nan,48.54624938964844,nan
25.87815237045288,1783849932.8010147,moving,10.0,19263.224609375,nan,nan,50.25785827636719,nan
25.93169617652893,1783849932.8545585,moving,10.0,19263.279296875,nan,nan,53.52730178833008,nan
25.978387594223022,1783849932.90125,moving,10.0,19263.326171875,nan,nan,46.86796188354492,nan
26.03345823287964,1783849932.9563205,moving,10.0,19263.380859375,nan,nan,54.869651794433594,nan
26.093947887420654,1783849933.0168102,moving,10.0,19263.44140625,nan,nan,60.58678436279297,nan
26.139238834381104,1783849933.0621011,moving,10.0,19263.486328125,nan,nan,45.38705062866211,nan
26.184253931045532,1783849933.1071162,moving,10.0,19263.53125,nan,nan,44.96109390258789,nan
26.22921061515808,1783849933.152073,moving,10.0,19263.576171875,nan,nan,44.88870620727539,nan
26.281440496444702,1783849933.2043028,moving,10.0,19263.62890625,nan,nan,52.22794723510742,nan
26.329288244247437,1783849933.2521505,moving,10.0,19263.67578125,nan,nan,47.91423416137695,nan
26.38826870918274,1783849933.311131,moving,10.0,19263.734375,nan,nan,59.025943756103516,nan
26.429303884506226,1783849933.3521662,moving,10.0,19263.775390625,nan,nan,40.95716094970703,nan
26.487542867660522,1783849933.4104052,moving,10.0,19263.833984375,nan,nan,58.24531936645508,nan
26.52939534187317,1783849933.4522576,moving,10.0,19263.876953125,nan,nan,41.895809173583984,nan
26.666598796844482,1783849933.589461,moving,10.0,19264.013671875,nan,nan,137.30621337890625,nan
26.673067092895508,1783849933.5959294,moving,10.0,19264.01953125,nan,nan,6.573567867279053,nan
26.68296217918396,1783849933.6058245,moving,10.0,19264.029296875,nan,nan,9.924722671508789,nan
26.730340003967285,1783849933.6532023,moving,10.0,19264.078125,nan,nan,47.18218231201172,nan
26.794957160949707,1783849933.7178195,moving,10.0,19264.142578125,nan,nan,64.44424438476562,nan
26.83031129837036,1783849933.7531736,moving,10.0,19264.177734375,nan,nan,35.47795104980469,nan
26.880264043807983,1783849933.8031263,moving,10.0,19264.2265625,nan,nan,49.992759704589844,nan
26.932108163833618,1783849933.8549705,moving,10.0,19264.279296875,nan,nan,51.90825653076172,nan
26.98226237297058,1783849933.9051247,moving,10.0,19264.330078125,nan,nan,50.100608825683594,nan
27.034074306488037,1783849933.9569366,moving,10.0,19264.380859375,nan,nan,51.67319869995117,nan
27.088289499282837,1783849934.0111518,moving,10.0,19264.435546875,nan,nan,54.3333740234375,nan
27.136037349700928,1783849934.0588996,moving,10.0,19264.482421875,nan,nan,47.8009147644043,nan
27.17996573448181,1783849934.102828,moving,10.0,19264.52734375,nan,nan,43.88744354248047,nan
27.235703706741333,1783849934.158566,moving,10.0,19264.58203125,nan,nan,55.483150482177734,nan
27.281400203704834,1783849934.2042625,moving,10.0,19264.62890625,nan,nan,45.87153244018555,nan
27.33850646018982,1783849934.2613688,moving,10.0,19264.685546875,nan,nan,57.152462005615234,nan
27.383078575134277,1783849934.3059409,moving,10.0,19264.73046875,nan,nan,44.664817810058594,nan
27.436309814453125,1783849934.359172,moving,10.0,19264.783203125,nan,nan,53.21839904785156,nan
27.54738140106201,1783849934.4702437,moving,10.0,19264.89453125,nan,nan,111.0417251586914,nan
27.54846453666687,1783849934.4713268,moving,10.0,19264.89453125,nan,nan,1.1672749519348145,nan
27.57989501953125,1783849934.5027573,moving,10.0,19264.927734375,nan,nan,31.344499588012695,nan
27.6305992603302,1783849934.5534616,moving,10.0,19264.9765625,nan,nan,50.681915283203125,nan
27.690256118774414,1783849934.6131184,moving,10.0,19265.037109375,nan,nan,59.6927375793457,nan
27.762317657470703,1783849934.68518,moving,10.0,19265.109375,nan,nan,71.9677963256836,nan
27.783373832702637,1783849934.7062361,moving,10.0,19265.130859375,nan,nan,21.07978057861328,nan
27.832557201385498,1783849934.7554195,moving,10.0,19265.1796875,nan,nan,49.15850067138672,nan
27.886401176452637,1783849934.8092635,moving,10.0,19265.232421875,nan,nan,53.77952194213867,nan
27.934844493865967,1783849934.8577068,moving,10.0,19265.28125,nan,nan,48.46639633178711,nan
27.988431453704834,1783849934.9112937,moving,10.0,19265.3359375,nan,nan,53.55217361450195,nan
28.037142992019653,1783849934.9600053,moving,10.0,19265.384765625,nan,nan,48.80748748779297,nan
28.08074951171875,1783849935.0036118,moving,10.0,19265.427734375,nan,nan,43.63509750366211,nan
28.13127040863037,1783849935.0541327,moving,10.0,19265.478515625,nan,nan,50.502845764160156,nan
28.18186855316162,1783849935.1047308,moving,10.0,19265.529296875,nan,nan,50.6368293762207,nan
28.23125982284546,1783849935.154122,moving,10.0,19265.578125,nan,nan,48.95823287963867,nan
28.281800508499146,1783849935.2046628,moving,10.0,19265.62890625,nan,nan,50.674705505371094,nan
28.331157207489014,1783849935.2540195,moving,10.0,19265.677734375,nan,nan,49.534603118896484,nan
28.381494998931885,1783849935.3043573,moving,10.0,19265.728515625,nan,nan,50.07978439331055,nan
28.436057806015015,1783849935.35892,moving,10.0,19265.783203125,nan,nan,54.77708053588867,nan
28.482470989227295,1783849935.4053333,moving,10.0,19265.830078125,nan,nan,46.397457122802734,nan
28.53617286682129,1783849935.4590352,moving,10.0,19265.8828125,nan,nan,53.85429000854492,nan
28.581645488739014,1783849935.5045078,moving,10.0,19265.927734375,nan,nan,45.519351959228516,nan
28.637712001800537,1783849935.5605743,moving,10.0,19265.984375,nan,nan,56.007835388183594,nan
28.682663440704346,1783849935.6055257,moving,10.0,19266.029296875,nan,nan,44.73640823364258,nan
28.740094900131226,1783849935.6629572,moving,10.0,19266.087890625,nan,nan,57.70689010620117,nan
28.781673669815063,1783849935.704536,moving,10.0,19266.12890625,nan,nan,41.424163818359375,nan
28.842378854751587,1783849935.7652411,moving,10.0,19266.189453125,nan,nan,60.89860534667969,nan
28.886225938796997,1783849935.8090882,moving,10.0,19266.232421875,nan,nan,43.7759895324707,nan
28.93187427520752,1783849935.8547366,moving,10.0,19266.279296875,nan,nan,45.687950134277344,nan
28.986530780792236,1783849935.909393,moving,10.0,19266.333984375,nan,nan,54.59957504272461,nan
29.032413959503174,1783849935.9552763,moving,10.0,19266.37890625,nan,nan,45.75054168701172,nan
29.082398653030396,1783849936.005261,moving,10.0,19266.4296875,nan,nan,49.87225341796875,nan
