t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
14.584273099899292,1783849769.1260679,moving,5.0,19099.55078125,nan,nan,44.02648162841797,nan
14.633111238479614,1783849769.174906,moving,5.0,19099.599609375,nan,nan,49.02640914916992,nan
14.679139137268066,1783849769.220934,moving,5.0,19099.64453125,nan,nan,46.067893981933594,nan
14.734646081924438,1783849769.2764409,moving,5.0,19099.701171875,nan,nan,55.46565246582031,nan
14.780659675598145,1783849769.3224545,moving,5.0,19099.74609375,nan,nan,45.896270751953125,nan
14.836288690567017,1783849769.3780835,moving,5.0,19099.802734375,nan,nan,55.43949890136719,nan
14.879626035690308,1783849769.4214208,moving,5.0,19099.845703125,nan,nan,43.65414047241211,nan
14.939500331878662,1783849769.481295,moving,5.0,19099.90625,nan,nan,59.80331039428711,nan
14.980490446090698,1783849769.5222852,moving,5.0,19099.9453125,nan,nan,40.87045669555664,nan
15.029045820236206,1783849769.5708406,moving,5.0,19099.994140625,nan,nan,48.707847595214844,nan
15.082069873809814,1783849769.6238647,moving,5.0,19100.048828125,nan,nan,53.0283203125,nan
15.144097328186035,1783849769.685892,moving,5.0,19100.109375,nan,nan,61.99905776977539,nan
15.180097579956055,1783849769.7218924,moving,5.0,19100.146484375,nan,nan,36.05509948730469,nan
15.22997784614563,1783849769.7717726,moving,5.0,19100.1953125,nan,nan,49.83418655395508,nan
15.290069341659546,1783849769.831864,moving,5.0,19100.255859375,nan,nan,60.1631965637207,nan
15.330146551132202,1783849769.8719413,moving,5.0,19100.296875,nan,nan,39.97441101074219,nan
15.379943609237671,1783849769.9217384,moving,5.0,19100.345703125,nan,nan,49.79297637939453,nan
15.429475545883179,1783849769.9712703,moving,5.0,19100.39453125,nan,nan,49.58043670654297,nan
15.481813192367554,1783849770.023608,moving,5.0,19100.447265625,nan,nan,52.4530029296875,nan
15.52987027168274,1783849770.071665,moving,5.0,19100.49609375,nan,nan,47.88245391845703,nan
15.58401107788086,1783849770.1258059,moving,5.0,19100.548828125,nan,nan,54.00462341308594,nan
15.631137132644653,1783849770.172932,moving,5.0,19100.59765625,nan,nan,47.25197219848633,nan
15.686977863311768,1783849770.2287726,moving,5.0,19100.65234375,nan,nan,55.95557403564453,nan
15.731083631515503,1783849770.2728784,moving,5.0,19100.697265625,nan,nan,44.02386474609375,nan
15.788012266159058,1783849770.329807,moving,5.0,19100.75390625,nan,nan,56.93842697143555,nan
15.832914590835571,1783849770.3747094,moving,5.0,19100.798828125,nan,nan,44.75615692138672,nan
15.892068147659302,1783849770.433863,moving,5.0,19100.857421875,nan,nan,59.25227737426758,nan
15.932979345321655,1783849770.4747741,moving,5.0,19100.8984375,nan,nan,41.02910614013672,nan
15.990245580673218,1783849770.5320404,moving,5.0,19100.955078125,nan,nan,57.109317779541016,nan
16.037065982818604,1783849770.5788608,moving,5.0,19101.001953125,nan,nan,46.89179611206055,nan
16.08127474784851,1783849770.6230695,moving,5.0,19101.046875,nan,nan,44.228790283203125,nan
16.1368465423584,1783849770.6786413,moving,5.0,19101.103515625,nan,nan,55.47385787963867,nan
16.182186603546143,1783849770.7239814,moving,5.0,19101.1484375,nan,nan,45.24995422363281,nan
16.240983247756958,1783849770.782778,moving,5.0,19101.20703125,nan,nan,59.01092529296875,nan
16.28128147125244,1783849770.8230762,moving,5.0,19101.248046875,nan,nan,40.26609420776367,nan
16.332122087478638,1783849770.8739169,moving,5.0,19101.298828125,nan,nan,50.81667709350586,nan
16.38547706604004,1783849770.9272718,moving,5.0,19101.3515625,nan,nan,53.35786819458008,nan
16.43215775489807,1783849770.9739525,moving,5.0,19101.3984375,nan,nan,46.54851150512695,nan
16.485057830810547,1783849771.0268526,moving,5.0,19101.451171875,nan,nan,53.121131896972656,nan
16.53174877166748,1783849771.0735435,moving,5.0,19101.498046875,nan,nan,46.63044357299805,nan
16.58801531791687,1783849771.12981,moving,5.0,19101.5546875,nan,nan,56.22242736816406,nan
16.632464170455933,1783849771.174259,moving,5.0,19101.59765625,nan,nan,44.402523040771484,nan
16.682926416397095,1783849771.2247212,moving,5.0,19101.6484375,nan,nan,50.596534729003906,nan
16.735005140304565,1783849771.2768,moving,5.0,19101.701171875,nan,nan,52.02054214477539,nan
16.78292155265808,1783849771.3247163,moving,5.0,19101.748046875,nan,nan,47.9877815246582,nan
16.832911252975464,1783849771.374706,moving,5.0,19101.798828125,nan,nan,49.97580337524414,nan
16.88345694541931,1783849771.4252517,moving,5.0,19101.849609375,nan,nan,50.56342697143555,nan
16.933001041412354,1783849771.4747958,moving,5.0,19101.8984375,nan,nan,49.48526382446289,nan
16.989007711410522,1783849771.5308025,moving,5.0,19101.955078125,nan,nan,56.017242431640625,nan
17.035231590270996,1783849771.5770264,moving,5.0,19102.001953125,nan,nan,46.2296257019043,nan
17.08807635307312,1783849771.6298711,moving,5.0,19102.0546875,nan,nan,52.86573791503906,nan
17.132843017578125,1783849771.6746378,moving,5.0,19102.099609375,nan,nan,44.73597717285156,nan
17.20196008682251,1783849771.7437549,moving,5.0,19102.16796875,nan,nan,69.1601333618164,nan
17.235419511795044,1783849771.7772143,moving,5.0,19102.201171875,nan,nan,33.448062896728516,nan
17.29710102081299,1783849771.8388958,moving,5.0,19102.263671875,nan,nan,61.629817962646484,nan
17.337074756622314,1783849771.8788695,moving,5.0,19102.302734375,nan,nan,39.866294860839844,nan
17.383853673934937,1783849771.9256485,moving,5.0,19102.349609375,nan,nan,46.93245315551758,nan
17.438166618347168,1783849771.9799614,moving,5.0,19102.404296875,nan,nan,54.274818420410156,nan
17.500569343566895,1783849772.0423641,moving,5.0,19102.466796875,nan,nan,62.41148376464844,nan
17.53378963470459,1783849772.0755844,moving,5.0,19102.5,nan,nan,33.29376983642578,nan
17.58510971069336,1783849772.1269045,moving,5.0,19102.55078125,nan,nan,51.27242660522461,nan
17.63506269454956,1783849772.1768575,moving,5.0,19102.6015625,nan,nan,49.984405517578125,nan
17.686569213867188,1783849772.228364,moving,5.0,19102.65234375,nan,nan,51.455596923828125,nan
17.837802171707153,1783849772.379597,moving,5.0,19102.802734375,nan,nan,151.29257202148438,nan
17.840272426605225,1783849772.3820672,moving,5.0,19102.806640625,nan,nan,2.513282060623169,nan
17.84060573577881,1783849772.3824005,moving,5.0,19102.806640625,nan,nan,0.2730250060558319,nan
17.88505482673645,1783849772.4268496,moving,5.0,19102.8515625,nan,nan,44.47603988647461,nan
17.981202602386475,1783849772.5229974,moving,5.0,19102.947265625,nan,nan,96.07128143310547,nan
18.04173707962036,1783849772.5835319,moving,5.0,19103.0078125,nan,nan,60.53432083129883,nan
18.042632579803467,1783849772.5844274,moving,5.0,19103.0078125,nan,nan,0.8523299694061279,nan
18.085102796554565,1783849772.6268976,moving,5.0,19103.05078125,nan,nan,42.49138641357422,nan
18.142024278640747,1783849772.683819,moving,5.0,19103.107421875,nan,nan,56.878883361816406,nan
18.188961505889893,1783849772.7307563,moving,5.0,19103.154296875,nan,nan,47.0032844543457,nan
18.24121379852295,1783849772.7830086,moving,5.0,19103.20703125,nan,nan,52.348304748535156,nan
18.290462017059326,1783849772.8322568,moving,5.0,19103.255859375,nan,nan,49.17300033569336,nan
18.34399151802063,1783849772.8857863,moving,5.0,19103.310546875,nan,nan,53.5649299621582,nan
18.392130851745605,1783849772.9339256,moving,5.0,19103.357421875,nan,nan,48.02362823486328,nan
18.448819637298584,1783849772.9906144,moving,5.0,19103.4140625,nan,nan,56.825191497802734,nan
18.498971700668335,1783849773.0407665,moving,5.0,19103.46484375,nan,nan,50.082313537597656,nan
18.536142826080322,1783849773.0779376,moving,5.0,19103.501953125,nan,nan,37.155094146728516,nan
18.598047733306885,1783849773.1398425,moving,5.0,19103.564453125,nan,nan,61.96263122558594,nan
18.63572859764099,1783849773.1775234,moving,5.0,19103.6015625,nan,nan,37.701820373535156,nan
18.71194553375244,1783849773.2537403,moving,5.0,19103.677734375,nan,nan,76.1663589477539,nan
18.775168418884277,1783849773.3169632,moving,5.0,19103.740234375,nan,nan,63.15389633178711,nan
18.788079261779785,1783849773.329874,moving,5.0,19103.75390625,nan,nan,12.714973449707031,nan
18.848034620285034,1783849773.3898294,moving,5.0,19103.814453125,nan,nan,60.199161529541016,nan
18.88685393333435,1783849773.4286487,moving,5.0,19103.853515625,nan,nan,38.83401107788086,nan
18.936729907989502,1783849773.4785247,moving,5.0,19103.90234375,nan,nan,49.794368743896484,nan
18.986944913864136,1783849773.5287397,moving,5.0,19103.953125,nan,nan,50.34254455566406,nan
19.037058353424072,1783849773.5788531,moving,5.0,19104.001953125,nan,nan,49.86635971069336,nan
19.08881711959839,1783849773.630612,moving,5.0,19104.0546875,nan,nan,51.99371337890625,nan
19.136874437332153,1783849773.6786692,moving,5.0,19104.103515625,nan,nan,47.909969329833984,nan
19.187840223312378,1783849773.729635,moving,5.0,19104.154296875,nan,nan,51.10291290283203,nan
19.238839149475098,1783849773.780634,moving,5.0,19104.205078125,nan,nan,51.05924606323242,nan
19.287792682647705,1783849773.8295875,moving,5.0,19104.25390625,nan,nan,48.83544921875,nan
19.342899084091187,1783849773.8846939,moving,5.0,19104.30859375,nan,nan,55.148277282714844,nan
19.38722801208496,1783849773.9290228,moving,5.0,19104.353515625,nan,nan,44.35466766357422,nan
19.44447350502014,1783849773.9862683,moving,5.0,19104.41015625,nan,nan,57.31004333496094,nan
19.491321563720703,1783849774.0331163,moving,5.0,19104.45703125,nan,nan,46.80290603637695,nan
19.545908212661743,1783849774.087703,moving,5.0,19104.51171875,nan,nan,54.51822280883789,nan
19.589818477630615,1783849774.1316133,moving,5.0,19104.5546875,nan,nan,43.87125015258789,nan
19.637771606445312,1783849774.1795664,moving,5.0,19104.603515625,nan,nan,48.07826614379883,nan
19.697668075561523,1783849774.2394629,moving,5.0,19104.6640625,nan,nan,59.79256057739258,nan
19.73984694480896,1783849774.2816417,moving,5.0,19104.705078125,nan,nan,42.270450592041016,nan
19.78886842727661,1783849774.3306632,moving,5.0,19104.75390625,nan,nan,48.99482345581055,nan
19.838353872299194,1783849774.3801486,moving,5.0,19104.8046875,nan,nan,49.433528900146484,nan
19.88892936706543,1783849774.4307241,moving,5.0,19104.85546875,nan,nan,50.60525131225586,nan
19.94102931022644,1783849774.482824,moving,5.0,19104.90625,nan,nan,52.11865997314453,nan
19.988975048065186,1783849774.5307698,moving,5.0,19104.955078125,nan,nan,47.88382339477539,nan
20.058769702911377,1783849774.6005645,moving,5.0,19105.025390625,nan,nan,69.86641693115234,nan
20.13578701019287,1783849774.6775818,moving,5.0,19105.1015625,nan,nan,76.99187469482422,nan
20.149818658828735,1783849774.6916134,moving,5.0,19105.115234375,nan,nan,14.073487281799316,nan
20.191027879714966,1783849774.7328227,moving,5.0,19105.15625,nan,nan,41.15208053588867,nan
20.239777088165283,1783849774.7815719,moving,5.0,19105.205078125,nan,nan,48.86415481567383,nan
20.29145359992981,1783849774.8332484,moving,5.0,19105.2578125,nan,nan,51.57835006713867,nan
20.339959621429443,1783849774.8817544,moving,5.0,19105.306640625,nan,nan,48.49717330932617,nan
20.392865419387817,1783849774.9346602,moving,5.0,19105.359375,nan,nan,52.87503433227539,nan
20.43962574005127,1783849774.9814205,moving,5.0,19105.40625,nan,nan,46.81753921508789,nan
20.49689507484436,1783849775.0386899,moving,5.0,19105.462890625,nan,nan,57.26980209350586,nan
20.543030500411987,1783849775.0848253,moving,5.0,19105.509765625,nan,nan,46.07355499267578,nan
20.599657773971558,1783849775.1414526,moving,5.0,19105.56640625,nan,nan,56.70618438720703,nan
20.645304441452026,1783849775.1870992,moving,5.0,19105.611328125,nan,nan,45.59587097167969,nan
20.690709114074707,1783849775.232504,moving,5.0,19105.65625,nan,nan,45.443397521972656,nan
20.740071773529053,1783849775.2818666,moving,5.0,19105.705078125,nan,nan,49.346275329589844,nan
20.791900396347046,1783849775.3336952,moving,5.0,19105.7578125,nan,nan,51.79536056518555,nan
20.84969687461853,1783849775.3914917,moving,5.0,19105.81640625,nan,nan,57.86647033691406,nan
20.890751838684082,1783849775.4325466,moving,5.0,19105.857421875,nan,nan,40.9757080078125,nan
20.952841997146606,1783849775.4946368,moving,5.0,19105.91796875,nan,nan,62.0557861328125,nan
20.99197483062744,1783849775.5337696,moving,5.0,19105.95703125,nan,nan,39.1235237121582,nan
21.054168939590454,1783849775.5959637,moving,5.0,19106.01953125,nan,nan,62.21365737915039,nan
21.09372639656067,1783849775.6355212,moving,5.0,19106.060546875,nan,nan,39.663917541503906,nan
21.140859842300415,1783849775.6826546,moving,5.0,19106.107421875,nan,nan,47.122352600097656,nan
21.196093797683716,1783849775.7378886,moving,5.0,19106.162109375,nan,nan,55.12222671508789,nan
21.241941928863525,1783849775.7837367,moving,5.0,19106.20703125,nan,nan,45.9613151550293,nan
21.297432899475098,1783849775.8392277,moving,5.0,19106.263671875,nan,nan,55.433170318603516,nan
21.341877222061157,1783849775.883672,moving,5.0,19106.30859375,nan,nan,44.43291473388672,nan
21.39178967475891,1783849775.9335845,moving,5.0,19106.357421875,nan,nan,49.949283599853516,nan
21.44590425491333,1783849775.987699,moving,5.0,19106.412109375,nan,nan,54.11545944213867,nan
21.49379301071167,1783849776.0355878,moving,5.0,19106.458984375,nan,nan,47.821067810058594,nan
21.54196810722351,1783849776.083763,moving,5.0,19106.5078125,nan,nan,48.097755432128906,nan
21.59380316734314,1783849776.135598,moving,5.0,19106.560546875,nan,nan,51.95984649658203,nan
21.64367365837097,1783849776.1854684,moving,5.0,19106.609375,nan,nan,49.910274505615234,nan
21.70523452758789,1783849776.2470293,moving,5.0,19106.671875,nan,nan,61.533233642578125,nan
21.77145767211914,1783849776.3132524,moving,5.0,19106.73828125,nan,nan,66.26758575439453,nan
21.798092126846313,1783849776.339887,moving,5.0,19106.763671875,nan,nan,26.16191291809082,nan
21.84285831451416,1783849776.384653,moving,5.0,19106.80859375,nan,nan,45.285579681396484,nan
21.900871992111206,1783849776.4426668,moving,5.0,19106.8671875,nan,nan,57.8270378112793,nan
21.942681074142456,1783849776.4844759,moving,5.0,19106.908203125,nan,nan,41.91071319580078,nan
21.99285387992859,1783849776.5346487,moving,5.0,19106.958984375,nan,nan,50.14606857299805,nan
22.04503083229065,1783849776.5868256,moving,5.0,19107.01171875,nan,nan,52.226112365722656,nan
22.093958854675293,1783849776.6357536,moving,5.0,19107.060546875,nan,nan,48.85693359375,nan
22.158121585845947,1783849776.6999164,moving,5.0,19107.123046875,nan,nan,64.20523834228516,nan
22.239299774169922,1783849776.7810946,moving,5.0,19107.205078125,nan,nan,81.24020385742188,nan
22.24320888519287,1783849776.7850037,moving,5.0,19107.208984375,nan,nan,3.8176651000976562,nan
22.292811155319214,1783849776.834606,moving,5.0,19107.2578125,nan,nan,49.63923645019531,nan
22.34386134147644,1783849776.885656,moving,5.0,19107.310546875,nan,nan,51.02555847167969,nan
22.393498182296753,1783849776.935293,moving,5.0,19107.359375,nan,nan,49.33141326904297,nan
22.44406747817993,1783849776.9858623,moving,5.0,19107.41015625,nan,nan,50.73262023925781,nan
22.493401288986206,1783849777.035196,moving,5.0,19107.458984375,nan,nan,49.41266632080078,nan
22.546826124191284,1783849777.088621,moving,5.0,19107.51171875,nan,nan,53.503135681152344,nan
22.602797031402588,1783849777.1445918,moving,5.0,19107.568359375,nan,nan,56.058109283447266,nan
22.650146007537842,1783849777.1919408,moving,5.0,19107.615234375,nan,nan,47.182952880859375,nan
22.69410538673401,1783849777.2359002,moving,5.0,19107.66015625,nan,nan,43.879783630371094,nan
22.746589422225952,1783849777.2883842,moving,5.0,19107.712890625,nan,nan,52.58123016357422,nan
22.795276165008545,1783849777.337071,moving,5.0,19107.76171875,nan,nan,48.78348922729492,nan
22.849717617034912,1783849777.3915124,moving,5.0,19107.81640625,nan,nan,54.45957565307617,nan
22.898676872253418,1783849777.4404716,moving,5.0,19107.865234375,nan,nan,48.95981979370117,nan
22.95164179801941,1783849777.4934366,moving,5.0,19107.91796875,nan,nan,52.954986572265625,nan
22.997698307037354,1783849777.539493,moving,5.0,19107.962890625,nan,nan,46.020172119140625,nan
23.044766664505005,1783849777.5865614,moving,5.0,19108.009765625,nan,nan,47.03456115722656,nan
23.103975296020508,1783849777.64577,moving,5.0,19108.0703125,nan,nan,59.22065353393555,nan
23.144920825958252,1783849777.6867156,moving,5.0,19108.111328125,nan,nan,40.79315948486328,nan
23.195770263671875,1783849777.737565,moving,5.0,19108.162109375,nan,nan,51.05849075317383,nan
23.245761394500732,1783849777.7875562,moving,5.0,19108.2109375,nan,nan,49.9988899230957,nan
23.31992506980896,1783849777.8617198,moving,5.0,19108.28515625,nan,nan,74.16239166259766,nan
23.345253944396973,1783849777.8870487,moving,5.0,19108.310546875,nan,nan,25.27487564086914,nan
23.400449752807617,1783849777.9422445,moving,5.0,19108.3671875,nan,nan,55.25566864013672,nan
23.447964191436768,1783849777.989759,moving,5.0,19108.4140625,nan,nan,47.38890838623047,nan
23.503096103668213,1783849778.0448909,moving,5.0,19108.46875,nan,nan,55.06261444091797,nan
23.550708532333374,1783849778.0925033,moving,5.0,19108.515625,nan,nan,47.66728210449219,nan
23.595662832260132,1783849778.1374576,moving,5.0,19108.5625,nan,nan,45.0571174621582,nan
23.653454780578613,1783849778.1952496,moving,5.0,19108.619140625,nan,nan,57.777523040771484,nan
23.696766138076782,1783849778.238561,moving,5.0,19108.662109375,nan,nan,43.166954040527344,nan
23.745680809020996,1783849778.2874756,moving,5.0,19108.7109375,nan,nan,48.9841423034668,nan
23.795891523361206,1783849778.3376863,moving,5.0,19108.76171875,nan,nan,50.26152420043945,nan
23.846251964569092,1783849778.3880467,moving,5.0,19108.8125,nan,nan,50.25371170043945,nan
23.89617371559143,1783849778.4379685,moving,5.0,19108.861328125,nan,nan,49.9655876159668,nan
23.948626279830933,1783849778.490421,moving,5.0,19108.9140625,nan,nan,52.50507736206055,nan
23.996867656707764,1783849778.5386624,moving,5.0,19108.962890625,nan,nan,48.08706283569336,nan
24.053094148635864,1783849778.594889,moving,5.0,19109.01953125,nan,nan,56.26340103149414,nan
24.096636056900024,1783849778.6384308,moving,5.0,19109.0625,nan,nan,43.64748764038086,nan
24.15475845336914,1783849778.6965532,moving,5.0,19109.12109375,nan,nan,57.99174118041992,nan
24.197798013687134,1783849778.7395928,moving,5.0,19109.1640625,nan,nan,43.162940979003906,nan
24.25639533996582,1783849778.79819,moving,5.0,19109.22265625,nan,nan,58.4961051940918,nan
24.302602291107178,1783849778.844397,moving,5.0,19109.267578125,nan,nan,46.2987174987793,nan
24.347741842269897,1783849778.8895366,moving,5.0,19109.314453125,nan,nan,45.138343811035156,nan
24.40066123008728,1783849778.942456,moving,5.0,19109.3671875,nan,nan,53.05124282836914,nan
24.44752860069275,1783849778.9893234,moving,5.0,19109.4140625,nan,nan,46.66128158569336,nan
24.49789309501648,1783849779.0396879,moving,5.0,19109.462890625,nan,nan,50.4547233581543,nan
24.547524213790894,1783849779.089319,moving,5.0,19109.513671875,nan,nan,49.52741622924805,nan
24.59798574447632,1783849779.1397805,moving,5.0,19109.564453125,nan,nan,50.373443603515625,nan
24.647974967956543,1783849779.1897697,moving,5.0,19109.61328125,nan,nan,50.1441650390625,nan
24.697890281677246,1783849779.239685,moving,5.0,19109.6640625,nan,nan,49.872230529785156,nan
24.76727557182312,1783849779.3090703,moving,5.0,19109.732421875,nan,nan,69.55321502685547,nan
24.811803102493286,1783849779.3535979,moving,5.0,19109.77734375,nan,nan,44.394935607910156,nan
24.869707822799683,1783849779.4115026,moving,5.0,19109.8359375,nan,nan,57.958953857421875,nan
24.898820877075195,1783849779.4406157,moving,5.0,19109.865234375,nan,nan,29.135879516601562,nan
24.95075798034668,1783849779.4925528,moving,5.0,19109.916015625,nan,nan,51.97601318359375,nan
25.003169536590576,1783849779.5449643,moving,5.0,19109.96875,nan,nan,52.3209228515625,nan
25.05198574066162,1783849779.5937805,moving,5.0,19110.017578125,nan,nan,48.78645706176758,nan
25.10182213783264,1783849779.643617,moving,5.0,19110.068359375,nan,nan,49.920963287353516,nan
25.159953832626343,1783849779.7017486,moving,5.0,19110.125,nan,nan,58.099815368652344,nan
25.208611488342285,1783849779.7504063,moving,5.0,19110.173828125,nan,nan,48.74943542480469,nan
25.262813568115234,1783849779.8046083,moving,5.0,19110.228515625,nan,nan,54.17634582519531,nan
25.30703115463257,1783849779.848826,moving,5.0,19110.2734375,nan,nan,44.21040725708008,nan
25.36178755760193,1783849779.9035823,moving,5.0,19110.328125,nan,nan,54.78364944458008,nan
25.399117469787598,1783849779.9409122,moving,5.0,19110.365234375,nan,nan,37.37070083618164,nan
25.448468923568726,1783849779.9902637,moving,5.0,19110.4140625,nan,nan,49.347686767578125,nan
25.513624906539917,1783849780.0554197,moving,5.0,19110.478515625,nan,nan,64.95439910888672,nan
25.54989528656006,1783849780.09169,moving,5.0,19110.515625,nan,nan,36.17660140991211,nan
25.599508047103882,1783849780.1413028,moving,5.0,19110.56640625,nan,nan,49.91196060180664,nan
25.65638303756714,1783849780.1981778,moving,5.0,19110.623046875,nan,nan,56.768516540527344,nan
25.70258092880249,1783849780.2443757,moving,5.0,19110.66796875,nan,nan,46.189659118652344,nan
25.75470805168152,1783849780.2965028,moving,5.0,19110.720703125,nan,nan,52.165687561035156,nan
25.803735494613647,1783849780.3455303,moving,5.0,19110.76953125,nan,nan,48.94418716430664,nan
25.85679268836975,1783849780.3985875,moving,5.0,19110.822265625,nan,nan,53.121177673339844,nan
25.89968705177307,1783849780.4414818,moving,5.0,19110.865234375,nan,nan,42.91560363769531,nan
25.949780464172363,1783849780.4915752,moving,5.0,19110.916015625,nan,nan,50.063087463378906,nan
26.00055766105652,1783849780.5423524,moving,5.0,19110.966796875,nan,nan,50.83841323852539,nan
26.05220913887024,1783849780.594004,moving,5.0,19111.017578125,nan,nan,51.02839279174805,nan
26.102971076965332,1783849780.6447659,moving,5.0,19111.068359375,nan,nan,51.16138458251953,nan
26.153796672821045,1783849780.6955914,moving,5.0,19111.119140625,nan,nan,50.90239715576172,nan
26.200507879257202,1783849780.7423027,moving,5.0,19111.166015625,nan,nan,46.91188430786133,nan
26.250670194625854,1783849780.792465,moving,5.0,19111.216796875,nan,nan,50.007083892822266,nan
26.304593086242676,1783849780.8463879,moving,5.0,19111.26953125,nan,nan,53.99998474121094,nan
26.382078886032104,1783849780.9238737,moving,5.0,19111.34765625,nan,nan,77.49547576904297,nan
26.405539989471436,1783849780.9473348,moving,5.0,19111.37109375,nan,nan,23.386436462402344,nan
26.45117163658142,1783849780.9929664,moving,5.0,19111.41796875,nan,nan,45.65884780883789,nan
26.508654832839966,1783849781.0504496,moving,5.0,19111.474609375,nan,nan,57.50615692138672,nan
26.554542541503906,1783849781.0963373,moving,5.0,19111.51953125,nan,nan,45.876468658447266,nan
26.60078191757202,1783849781.1425767,moving,5.0,19111.56640625,nan,nan,46.1704216003418,nan
26.655861616134644,1783849781.1976564,moving,5.0,19111.62109375,nan,nan,55.07143783569336,nan
26.70286464691162,1783849781.2446594,moving,5.0,19111.66796875,nan,nan,46.983909606933594,nan
26.751588344573975,1783849781.2933831,moving,5.0,19111.716796875,nan,nan,48.853675842285156,nan
26.80552625656128,1783849781.347321,moving,5.0,19111.771484375,nan,nan,53.93822479248047,nan
26.850817441940308,1783849781.3926122,moving,5.0,19111.81640625,nan,nan,45.23548126220703,nan
26.90809154510498,1783849781.4498863,moving,5.0,19111.873046875,nan,nan,57.01634216308594,nan
26.951778411865234,1783849781.4935732,moving,5.0,19111.91796875,nan,nan,43.96464920043945,nan
27.00137424468994,1783849781.543169,moving,5.0,19111.966796875,nan,nan,49.593589782714844,nan
27.051700353622437,1783849781.5934951,moving,5.0,19112.017578125,nan,nan,50.32639694213867,nan
27.10153293609619,1783849781.6433277,moving,5.0,19112.068359375,nan,nan,49.891929626464844,nan
27.153676748275757,1783849781.6954715,moving,5.0,19112.119140625,nan,nan,52.09661102294922,nan
27.201460599899292,1783849781.7432554,moving,5.0,19112.16796875,nan,nan,47.88913345336914,nan
27.252556324005127,1783849781.794351,moving,5.0,19112.21875,nan,nan,51.02424621582031,nan
27.301743745803833,1783849781.8435385,moving,5.0,19112.267578125,nan,nan,49.09209060668945,nan
27.35485291481018,1783849781.8966477,moving,5.0,19112.3203125,nan,nan,53.1186637878418,nan
27.405813932418823,1783849781.9476087,moving,5.0,19112.37109375,nan,nan,51.0401611328125,nan
27.459398984909058,1783849782.0011938,moving,5.0,19112.42578125,nan,nan,53.571372985839844,nan
27.511668920516968,1783849782.0534637,moving,5.0,19112.4765625,nan,nan,52.1949577331543,nan
27.563395977020264,1783849782.1051908,moving,5.0,19112.529296875,nan,nan,51.82779312133789,nan
27.60954189300537,1783849782.1513367,moving,5.0,19112.576171875,nan,nan,46.11585235595703,nan
27.65539526939392,1783849782.19719,moving,5.0,19112.619140625,nan,nan,44.34101867675781,nan
27.71091604232788,1783849782.2527108,moving,5.0,19112.67578125,nan,nan,56.278961181640625,nan
27.75251579284668,1783849782.2943106,moving,5.0,19112.71875,nan,nan,42.3466796875,nan
27.80232286453247,1783849782.3441176,moving,5.0,19112.767578125,nan,nan,49.881492614746094,nan
27.85275411605835,1783849782.394549,moving,5.0,19112.818359375,nan,nan,50.34916687011719,nan
27.90355157852173,1783849782.4453464,moving,5.0,19112.869140625,nan,nan,50.86347579956055,nan
27.954796075820923,1783849782.4965909,moving,5.0,19112.919921875,nan,nan,51.173583984375,nan
28.00718092918396,1783849782.5489757,moving,5.0,19112.970703125,nan,nan,50.2269401550293,nan
28.055370330810547,1783849782.597165,moving,5.0,19113.021484375,nan,nan,50.33967590332031,nan
28.107520580291748,1783849782.6493154,moving,5.0,19113.07421875,nan,nan,52.15728759765625,nan
28.15930485725403,1783849782.7010996,moving,5.0,19113.125,nan,nan,51.79764938354492,nan
28.209574222564697,1783849782.751369,moving,5.0,19113.17578125,nan,nan,50.26633071899414,nan
28.25359869003296,1783849782.7953935,moving,5.0,19113.21875,nan,nan,43.987083435058594,nan
28.304645776748657,1783849782.8464406,moving,5.0,19113.26953125,nan,nan,50.988433837890625,nan
28.35391902923584,1783849782.8957138,moving,5.0,19113.3203125,nan,nan,48.990692138671875,nan
28.403063774108887,1783849782.9448586,moving,5.0,19113.369140625,nan,nan,49.516178131103516,nan
28.453536987304688,1783849782.9953318,moving,5.0,19113.419921875,nan,nan,50.4251823425293,nan
28.503825902938843,1783849783.0456207,moving,5.0,19113.46875,nan,nan,50.11410140991211,nan
28.55798864364624,1783849783.0997834,moving,5.0,19113.5234375,nan,nan,54.0932731628418,nan
28.60413384437561,1783849783.1459286,moving,5.0,19113.5703125,nan,nan,46.47074508666992,nan
28.658780813217163,1783849783.2005756,moving,5.0,19113.625,nan,nan,54.52573776245117,nan
28.707784414291382,1783849783.2495792,moving,5.0,19113.673828125,nan,nan,49.02285385131836,nan
28.761650323867798,1783849783.303445,moving,5.0,19113.728515625,nan,nan,54.00680923461914,nan
28.804343700408936,1783849783.3461385,moving,5.0,19113.76953125,nan,nan,42.6972541809082,nan
28.86368727684021,1783849783.405482,moving,5.0,19113.830078125,nan,nan,59.32841110229492,nan
28.90416431427002,1783849783.445959,moving,5.0,19113.869140625,nan,nan,40.43717575073242,nan
28.95428991317749,1783849783.4960847,moving,5.0,19113.919921875,nan,nan,50.04676055908203,nan
29.00436043739319,1783849783.5461552,moving,5.0,19113.970703125,nan,nan,50.14350891113281,nan
29.058844327926636,1783849783.600639,moving,5.0,19114.025390625,nan,nan,54.46833419799805,nan
29.122539043426514,1783849783.6643338,moving,5.0,19114.087890625,nan,nan,63.69164276123047,nan
29.171698093414307,1783849783.7134929,moving,5.0,19114.13671875,nan,nan,49.2159538269043,nan
