t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
19.851179122924805,1783764407.0947628,Static,20.0,20114.783203125,nan,nan,2.090074062347412,nan
19.8535737991333,1783764407.0971575,Static,20.0,20114.78515625,nan,nan,2.291208028793335,nan
19.874510765075684,1783764407.1180944,Static,20.0,20114.806640625,nan,nan,20.795570373535156,nan
19.947975158691406,1783764407.1915588,Static,20.0,20114.87890625,nan,nan,73.41686248779297,nan
20.01776385307312,1783764407.2613475,Static,20.0,20114.94921875,nan,nan,69.8146743774414,nan
20.022660493850708,1783764407.2662442,Static,20.0,20114.953125,nan,nan,4.864099025726318,nan
20.378437757492065,1783764407.6220214,Static,20.0,20115.30859375,nan,nan,355.7168884277344,nan
20.388439178466797,1783764407.6320229,Static,20.0,20115.3203125,nan,nan,10.184623718261719,nan
20.52863359451294,1783764407.7722173,Static,20.0,20115.458984375,nan,nan,140.03883361816406,nan
20.5291690826416,1783764407.7727528,Static,20.0,20115.4609375,nan,nan,0.28812500834465027,nan
20.582759618759155,1783764407.8263433,Static,20.0,20115.513671875,nan,nan,53.74867630004883,nan
20.62944221496582,1783764407.873026,Static,20.0,20115.560546875,nan,nan,46.91935348510742,nan
20.68560028076172,1783764407.929184,Static,20.0,20115.6171875,nan,nan,56.13396453857422,nan
20.733292818069458,1783764407.9768765,Static,20.0,20115.6640625,nan,nan,47.72751235961914,nan
20.77559733390808,1783764408.019181,Static,20.0,20115.70703125,nan,nan,42.193145751953125,nan
22.785689115524292,1783764410.0292728,Static,20.0,20117.716796875,nan,nan,2010.0126953125,nan
22.814591884613037,1783764410.0581756,Static,20.0,20117.74609375,nan,nan,29.04829978942871,nan
22.817497491836548,1783764410.0610812,Static,20.0,20117.748046875,nan,nan,3.061821937561035,nan
22.88677430152893,1783764410.130358,Static,20.0,20117.818359375,nan,nan,69.13260650634766,nan
22.949634313583374,1783764410.193218,Static,20.0,20117.880859375,nan,nan,62.810096740722656,nan
22.989487648010254,1783764410.2330713,Static,20.0,20117.919921875,nan,nan,39.838348388671875,nan
22.99196147918701,1783764410.2355452,Static,20.0,20117.923828125,nan,nan,2.673793077468872,nan
23.0094473361969,1783764410.253031,Static,20.0,20117.94140625,nan,nan,17.300060272216797,nan
23.031163454055786,1783764410.2747471,Static,20.0,20117.962890625,nan,nan,21.775493621826172,nan
23.08269739151001,1783764410.326281,Static,20.0,20118.013671875,nan,nan,51.417945861816406,nan
23.182579278945923,1783764410.426163,Static,20.0,20118.11328125,nan,nan,99.98544311523438,nan
23.184856414794922,1783764410.42844,Static,20.0,20118.115234375,nan,nan,2.4033730030059814,nan
23.227967500686646,1783764410.4715512,Static,20.0,20118.158203125,nan,nan,42.96767807006836,nan
23.28084444999695,1783764410.5244281,Static,20.0,20118.212890625,nan,nan,52.811519622802734,nan
23.336459159851074,1783764410.5800428,Static,20.0,20118.267578125,nan,nan,55.70382308959961,nan
23.388511657714844,1783764410.6320953,Static,20.0,20118.3203125,nan,nan,52.063297271728516,nan
23.433305978775024,1783764410.6768897,Static,20.0,20118.365234375,nan,nan,44.83415222167969,nan
23.48509168624878,1783764410.7286754,Static,20.0,20118.416015625,nan,nan,51.80784225463867,nan
23.527583837509155,1783764410.7711675,Static,20.0,20118.458984375,nan,nan,42.43865966796875,nan
23.596559524536133,1783764410.8401432,Static,20.0,20118.52734375,nan,nan,68.96121978759766,nan
23.62893056869507,1783764410.8725142,Static,20.0,20118.560546875,nan,nan,32.41473388671875,nan
23.705584049224854,1783764410.9491677,Static,20.0,20118.63671875,nan,nan,76.62902069091797,nan
23.73809266090393,1783764410.9816763,Static,20.0,20118.669921875,nan,nan,32.47261047363281,nan
23.777770042419434,1783764411.0213537,Static,20.0,20118.708984375,nan,nan,39.755287170410156,nan
23.89964199066162,1783764411.1432257,Static,20.0,20118.830078125,nan,nan,121.75723266601562,nan
23.920396089553833,1783764411.1639798,Static,20.0,20118.8515625,nan,nan,20.890596389770508,nan
23.932877779006958,1783764411.1764615,Static,20.0,20118.86328125,nan,nan,12.472566604614258,nan
23.979547262191772,1783764411.223131,Static,20.0,20118.91015625,nan,nan,46.59682083129883,nan
24.08645248413086,1783764411.3300362,Static,20.0,20119.017578125,nan,nan,106.891845703125,nan
24.12626314163208,1783764411.3698468,Static,20.0,20119.056640625,nan,nan,39.7912712097168,nan
24.136456966400146,1783764411.3800406,Static,20.0,20119.068359375,nan,nan,10.297287940979004,nan
24.23074698448181,1783764411.4743307,Static,20.0,20119.162109375,nan,nan,94.1686782836914,nan
24.243257522583008,1783764411.4868412,Static,20.0,20119.173828125,nan,nan,12.50629711151123,nan
24.520601987838745,1783764411.7641857,Static,20.0,20119.451171875,nan,nan,277.37713623046875,nan
24.54587745666504,1783764411.7894611,Static,20.0,20119.4765625,nan,nan,25.344730377197266,nan
24.882039546966553,1783764412.1256232,Static,20.0,20119.8125,nan,nan,336.1254577636719,nan
24.883196115493774,1783764412.1267798,Static,20.0,20119.814453125,nan,nan,1.4257220029830933,nan
24.93194341659546,1783764412.175527,Static,20.0,20119.86328125,nan,nan,48.41498565673828,nan
24.987504959106445,1783764412.2310886,Static,20.0,20119.91796875,nan,nan,55.381893157958984,nan
25.039373636245728,1783764412.2829573,Static,20.0,20119.970703125,nan,nan,52.12119674682617,nan
25.100217819213867,1783764412.3438015,Static,20.0,20120.03125,nan,nan,60.84571838378906,nan
25.139578580856323,1783764412.3831623,Static,20.0,20120.0703125,nan,nan,39.422481536865234,nan
25.24935293197632,1783764412.4929366,Static,20.0,20120.1796875,nan,nan,109.57535552978516,nan
25.41700506210327,1783764412.6605887,Static,20.0,20120.34765625,nan,nan,167.6375274658203,nan
25.80355453491211,1783764413.0471382,Static,20.0,20120.734375,nan,nan,386.6539001464844,nan
26.070960521697998,1783764413.3145442,Static,20.0,20121.001953125,nan,nan,267.27337646484375,nan
26.60424280166626,1783764413.8478265,Static,20.0,20121.53515625,nan,nan,533.4053955078125,nan
26.619670391082764,1783764413.863254,Static,20.0,20121.55078125,nan,nan,15.456412315368652,nan
26.741804361343384,1783764413.985388,Static,20.0,20121.673828125,nan,nan,122.14107513427734,nan
26.83909773826599,1783764414.0826814,Static,20.0,20121.76953125,nan,nan,97.24945831298828,nan
26.868873119354248,1783764414.1124568,Static,20.0,20121.80078125,nan,nan,29.84512710571289,nan
26.887622117996216,1783764414.1312058,Static,20.0,20121.818359375,nan,nan,18.711381912231445,nan
26.97147846221924,1783764414.2150621,Static,20.0,20121.90234375,nan,nan,83.81412506103516,nan
27.119215488433838,1783764414.3627992,Static,20.0,20122.05078125,nan,nan,147.63250732421875,nan
27.34380602836609,1783764414.5873897,Static,20.0,20122.275390625,nan,nan,224.7578582763672,nan
27.344223976135254,1783764414.5878077,Static,20.0,20122.275390625,nan,nan,0.3108519911766052,nan
27.38747549057007,1783764414.6310592,Static,20.0,20122.318359375,nan,nan,43.412174224853516,nan
27.443482875823975,1783764414.6870666,Static,20.0,20122.375,nan,nan,56.00637435913086,nan
27.487582445144653,1783764414.7311661,Static,20.0,20122.41796875,nan,nan,44.11133575439453,nan
27.537704467773438,1783764414.7812881,Static,20.0,20122.46875,nan,nan,50.11799240112305,nan
27.58992910385132,1783764414.8335128,Static,20.0,20122.521484375,nan,nan,52.030433654785156,nan
27.64855670928955,1783764414.8921404,Static,20.0,20122.580078125,nan,nan,58.793094635009766,nan
27.689566135406494,1783764414.9331498,Static,20.0,20122.62109375,nan,nan,41.027305603027344,nan
27.737151384353638,1783764414.980735,Static,20.0,20122.66796875,nan,nan,47.500450134277344,nan
27.79138422012329,1783764415.034968,Static,20.0,20122.72265625,nan,nan,54.24634552001953,nan
27.83878183364868,1783764415.0823655,Static,20.0,20122.76953125,nan,nan,47.44865036010742,nan
27.95564913749695,1783764415.1992328,Static,20.0,20122.88671875,nan,nan,116.51582336425781,nan
27.956758975982666,1783764415.2003427,Static,20.0,20122.888671875,nan,nan,1.4938900470733643,nan
27.989311695098877,1783764415.2328954,Static,20.0,20122.919921875,nan,nan,32.51252746582031,nan
28.039904356002808,1783764415.283488,Static,20.0,20122.970703125,nan,nan,50.468955993652344,nan
28.10021996498108,1783764415.3438036,Static,20.0,20123.03125,nan,nan,60.37485885620117,nan
