t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
14.821757793426514,1783849690.5737214,static,5.0,19020.998046875,nan,nan,50.96436309814453,nan
14.873071908950806,1783849690.6250355,static,5.0,19021.048828125,nan,nan,51.1338996887207,nan
14.920898199081421,1783849690.6728618,static,5.0,19021.09765625,nan,nan,47.965309143066406,nan
14.972162008285522,1783849690.7241256,static,5.0,19021.1484375,nan,nan,51.18653106689453,nan
15.020976543426514,1783849690.7729402,static,5.0,19021.197265625,nan,nan,48.9156608581543,nan
15.070832014083862,1783849690.8227956,static,5.0,19021.24609375,nan,nan,49.85319900512695,nan
15.12103009223938,1783849690.8729937,static,5.0,19021.296875,nan,nan,50.1319580078125,nan
15.174931526184082,1783849690.9268951,static,5.0,19021.3515625,nan,nan,54.00727081298828,nan
15.222127914428711,1783849690.9740915,static,5.0,19021.3984375,nan,nan,47.11939239501953,nan
15.280935525894165,1783849691.0328991,static,5.0,19021.45703125,nan,nan,58.80464172363281,nan
15.325551509857178,1783849691.0775151,static,5.0,19021.501953125,nan,nan,44.69722366333008,nan
15.371784448623657,1783849691.123748,static,5.0,19021.546875,nan,nan,46.28048324584961,nan
15.424862146377563,1783849691.1768258,static,5.0,19021.6015625,nan,nan,53.1357421875,nan
15.471962213516235,1783849691.2239258,static,5.0,19021.6484375,nan,nan,46.94271469116211,nan
15.527922868728638,1783849691.2798865,static,5.0,19021.703125,nan,nan,56.07329177856445,nan
15.57799482345581,1783849691.3299584,static,5.0,19021.75390625,nan,nan,49.95941162109375,nan
15.630855560302734,1783849691.3828192,static,5.0,19021.806640625,nan,nan,52.984642028808594,nan
15.673705816268921,1783849691.4256694,static,5.0,19021.849609375,nan,nan,42.812042236328125,nan
15.72284483909607,1783849691.4748085,static,5.0,19021.8984375,nan,nan,49.15861129760742,nan
15.85728120803833,1783849691.6092448,static,5.0,19022.033203125,nan,nan,134.11895751953125,nan
15.891100883483887,1783849691.6430645,static,5.0,19022.06640625,nan,nan,33.98529052734375,nan
15.907856941223145,1783849691.6598206,static,5.0,19022.083984375,nan,nan,16.90641212463379,nan
15.927757024765015,1783849691.6797206,static,5.0,19022.103515625,nan,nan,19.95364761352539,nan
15.972843647003174,1783849691.7248073,static,5.0,19022.1484375,nan,nan,45.01274871826172,nan
16.037307262420654,1783849691.7892709,static,5.0,19022.212890625,nan,nan,64.13113403320312,nan
16.072900533676147,1783849691.8248641,static,5.0,19022.248046875,nan,nan,35.815799713134766,nan
16.124651432037354,1783849691.876615,static,5.0,19022.30078125,nan,nan,51.0980339050293,nan
16.173203229904175,1783849691.9251668,static,5.0,19022.349609375,nan,nan,49.145328521728516,nan
16.242945909500122,1783849691.9949095,static,5.0,19022.41796875,nan,nan,69.77501678466797,nan
16.273799896240234,1783849692.0257635,static,5.0,19022.44921875,nan,nan,30.7203311920166,nan
16.328264474868774,1783849692.080228,static,5.0,19022.50390625,nan,nan,54.59352111816406,nan
16.37806463241577,1783849692.1300282,static,5.0,19022.5546875,nan,nan,49.76929473876953,nan
16.451329231262207,1783849692.2032928,static,5.0,19022.626953125,nan,nan,73.1551284790039,nan
16.47519850730896,1783849692.2271621,static,5.0,19022.650390625,nan,nan,23.868444442749023,nan
16.52533793449402,1783849692.2773015,static,5.0,19022.701171875,nan,nan,49.94034194946289,nan
16.577253818511963,1783849692.3292174,static,5.0,19022.75390625,nan,nan,52.15239334106445,nan
16.63209342956543,1783849692.384057,static,5.0,19022.80859375,nan,nan,54.93208312988281,nan
16.68406105041504,1783849692.4360247,static,5.0,19022.859375,nan,nan,52.00677490234375,nan
16.747517347335815,1783849692.499481,static,5.0,19022.923828125,nan,nan,63.50592041015625,nan
16.776123046875,1783849692.5280867,static,5.0,19022.951171875,nan,nan,28.539897918701172,nan
16.82902503013611,1783849692.5809886,static,5.0,19023.00390625,nan,nan,52.92190933227539,nan
16.876052856445312,1783849692.6280165,static,5.0,19023.052734375,nan,nan,47.06204605102539,nan
16.931216955184937,1783849692.6831806,static,5.0,19023.107421875,nan,nan,54.96153259277344,nan
16.975928783416748,1783849692.7278924,static,5.0,19023.150390625,nan,nan,44.40782928466797,nan
17.034276008605957,1783849692.7862396,static,5.0,19023.208984375,nan,nan,58.44210433959961,nan
17.076173543930054,1783849692.8281372,static,5.0,19023.251953125,nan,nan,42.10896301269531,nan
17.125972032546997,1783849692.8779356,static,5.0,19023.302734375,nan,nan,49.95634078979492,nan
17.18196702003479,1783849692.9339306,static,5.0,19023.35546875,nan,nan,54.24248123168945,nan
17.228400468826294,1783849692.980364,static,5.0,19023.404296875,nan,nan,48.14457321166992,nan
17.27894926071167,1783849693.0309129,static,5.0,19023.455078125,nan,nan,50.717079162597656,nan
17.327505826950073,1783849693.0794694,static,5.0,19023.50390625,nan,nan,48.04569625854492,nan
17.376511335372925,1783849693.128475,static,5.0,19023.552734375,nan,nan,49.44704055786133,nan
17.426767587661743,1783849693.1787312,static,5.0,19023.6015625,nan,nan,50.107181549072266,nan
17.484066009521484,1783849693.2360296,static,5.0,19023.66015625,nan,nan,57.52036666870117,nan
17.53413462638855,1783849693.2860982,static,5.0,19023.7109375,nan,nan,49.99953842163086,nan
17.582228660583496,1783849693.3341923,static,5.0,19023.7578125,nan,nan,47.98400115966797,nan
17.62691593170166,1783849693.3788795,static,5.0,19023.802734375,nan,nan,44.808197021484375,nan
17.677851676940918,1783849693.4298153,static,5.0,19023.853515625,nan,nan,50.88505554199219,nan
17.72782015800476,1783849693.4797838,static,5.0,19023.904296875,nan,nan,50.076881408691406,nan
17.777851104736328,1783849693.5298147,static,5.0,19023.953125,nan,nan,49.96815490722656,nan
17.841158628463745,1783849693.5931222,static,5.0,19024.017578125,nan,nan,63.172481536865234,nan
17.9448459148407,1783849693.6968095,static,5.0,19024.12109375,nan,nan,103.85211944580078,nan
17.954821825027466,1783849693.7067854,static,5.0,19024.130859375,nan,nan,10.119943618774414,nan
17.979155778884888,1783849693.7311194,static,5.0,19024.154296875,nan,nan,24.107778549194336,nan
18.03109908103943,1783849693.7830627,static,5.0,19024.20703125,nan,nan,51.87830352783203,nan
18.084448099136353,1783849693.8364117,static,5.0,19024.259765625,nan,nan,53.5108528137207,nan
18.134088039398193,1783849693.8860517,static,5.0,19024.310546875,nan,nan,49.63819122314453,nan
18.181777715682983,1783849693.9337413,static,5.0,19024.357421875,nan,nan,47.718284606933594,nan
18.234182596206665,1783849693.9861462,static,5.0,19024.41015625,nan,nan,52.28349304199219,nan
18.280938386917114,1783849694.032902,static,5.0,19024.45703125,nan,nan,46.88090896606445,nan
18.335127592086792,1783849694.0870912,static,5.0,19024.51171875,nan,nan,53.8990478515625,nan
18.383076429367065,1783849694.13504,static,5.0,19024.55859375,nan,nan,48.171016693115234,nan
18.45503330230713,1783849694.206997,static,5.0,19024.630859375,nan,nan,71.91809844970703,nan
18.49824094772339,1783849694.2502046,static,5.0,19024.673828125,nan,nan,43.1424560546875,nan
18.529940843582153,1783849694.2819045,static,5.0,19024.705078125,nan,nan,31.832904815673828,nan
18.59947896003723,1783849694.3514426,static,5.0,19024.775390625,nan,nan,69.26858520507812,nan
18.645123958587646,1783849694.3970876,static,5.0,19024.8203125,nan,nan,45.886619567871094,nan
18.690993309020996,1783849694.442957,static,5.0,19024.8671875,nan,nan,45.887107849121094,nan
18.729873657226562,1783849694.4818373,static,5.0,19024.90625,nan,nan,38.87786865234375,nan
18.80208468437195,1783849694.5540483,static,5.0,19024.978515625,nan,nan,72.16171264648438,nan
18.829777479171753,1783849694.581741,static,5.0,19025.005859375,nan,nan,27.81754493713379,nan
18.879974126815796,1783849694.6319377,static,5.0,19025.056640625,nan,nan,50.14905548095703,nan
18.931869983673096,1783849694.6838336,static,5.0,19025.107421875,nan,nan,51.93861389160156,nan
18.979981422424316,1783849694.731945,static,5.0,19025.15625,nan,nan,48.010433197021484,nan
19.030012607574463,1783849694.7819762,static,5.0,19025.205078125,nan,nan,50.05540466308594,nan
19.082104206085205,1783849694.8340678,static,5.0,19025.2578125,nan,nan,52.12047576904297,nan
19.129916667938232,1783849694.8818803,static,5.0,19025.306640625,nan,nan,47.80721664428711,nan
19.183860301971436,1783849694.935824,static,5.0,19025.359375,nan,nan,54.01188278198242,nan
19.27494215965271,1783849695.0269058,static,5.0,19025.451171875,nan,nan,91.05253601074219,nan
19.28672480583191,1783849695.0386884,static,5.0,19025.462890625,nan,nan,11.884254455566406,nan
19.332041025161743,1783849695.0840046,static,5.0,19025.5078125,nan,nan,45.1558723449707,nan
19.388805150985718,1783849695.1407688,static,5.0,19025.564453125,nan,nan,56.83908462524414,nan
19.430881023406982,1783849695.1828446,static,5.0,19025.607421875,nan,nan,42.02632141113281,nan
19.490864753723145,1783849695.2428284,static,5.0,19025.666015625,nan,nan,60.02438735961914,nan
19.531703233718872,1783849695.2836668,static,5.0,19025.70703125,nan,nan,40.87887191772461,nan
19.582329034805298,1783849695.3342927,static,5.0,19025.7578125,nan,nan,50.39664840698242,nan
19.631072998046875,1783849695.3830366,static,5.0,19025.806640625,nan,nan,48.678497314453125,nan
19.68305730819702,1783849695.435021,static,5.0,19025.859375,nan,nan,52.22886276245117,nan
19.732123374938965,1783849695.484087,static,5.0,19025.908203125,nan,nan,49.02521896362305,nan
19.78189730644226,1783849695.533861,static,5.0,19025.95703125,nan,nan,49.79758071899414,nan
19.832262992858887,1783849695.5842266,static,5.0,19026.0078125,nan,nan,49.996116638183594,nan
19.882190942764282,1783849695.6341546,static,5.0,19026.05859375,nan,nan,50.18540573120117,nan
19.932965755462646,1783849695.6849294,static,5.0,19026.109375,nan,nan,50.818023681640625,nan
19.98503303527832,1783849695.7369967,static,5.0,19026.16015625,nan,nan,52.131317138671875,nan
20.033933639526367,1783849695.7858973,static,5.0,19026.208984375,nan,nan,48.89844512939453,nan
20.082130908966064,1783849695.8340945,static,5.0,19026.2578125,nan,nan,48.108211517333984,nan
20.132507801055908,1783849695.8844714,static,5.0,19026.30859375,nan,nan,50.50342559814453,nan
20.182162761688232,1783849695.9341264,static,5.0,19026.357421875,nan,nan,49.64520263671875,nan
20.235152006149292,1783849695.9871156,static,5.0,19026.41015625,nan,nan,52.83915710449219,nan
20.284047842025757,1783849696.0360115,static,5.0,19026.4609375,nan,nan,49.0429801940918,nan
20.33810591697693,1783849696.0900695,static,5.0,19026.513671875,nan,nan,53.992340087890625,nan
20.383214473724365,1783849696.135178,static,5.0,19026.55859375,nan,nan,44.86259841918945,nan
20.439908266067505,1783849696.191872,static,5.0,19026.615234375,nan,nan,57.0416374206543,nan
20.491207361221313,1783849696.243171,static,5.0,19026.66796875,nan,nan,51.189186096191406,nan
20.53313136100769,1783849696.285095,static,5.0,19026.708984375,nan,nan,42.0123176574707,nan
20.58708691596985,1783849696.3390505,static,5.0,19026.763671875,nan,nan,53.947776794433594,nan
20.648481607437134,1783849696.4004452,static,5.0,19026.82421875,nan,nan,61.400726318359375,nan
20.682875871658325,1783849696.4348395,static,5.0,19026.859375,nan,nan,34.424598693847656,nan
20.73694896697998,1783849696.4889126,static,5.0,19026.912109375,nan,nan,54.02922439575195,nan
20.784117221832275,1783849696.5360808,static,5.0,19026.9609375,nan,nan,47.16545867919922,nan
20.84116530418396,1783849696.593129,static,5.0,19027.017578125,nan,nan,57.03894805908203,nan
20.883951425552368,1783849696.635915,static,5.0,19027.060546875,nan,nan,42.76906204223633,nan
20.95195698738098,1783849696.7039206,static,5.0,19027.12890625,nan,nan,68.09699249267578,nan
20.985236883163452,1783849696.7372005,static,5.0,19027.162109375,nan,nan,33.29399108886719,nan
21.045976161956787,1783849696.7979398,static,5.0,19027.22265625,nan,nan,60.68821716308594,nan
21.084174394607544,1783849696.836138,static,5.0,19027.259765625,nan,nan,38.103919982910156,nan
21.134305477142334,1783849696.886269,static,5.0,19027.310546875,nan,nan,50.09477233886719,nan
21.184566020965576,1783849696.9365296,static,5.0,19027.361328125,nan,nan,50.346290588378906,nan
21.250205516815186,1783849697.0021691,static,5.0,19027.42578125,nan,nan,65.6449966430664,nan
21.284170866012573,1783849697.0361345,static,5.0,19027.4609375,nan,nan,33.9621467590332,nan
21.335928678512573,1783849697.0878923,static,5.0,19027.51171875,nan,nan,51.77728271484375,nan
21.38490390777588,1783849697.1368675,static,5.0,19027.560546875,nan,nan,48.97530746459961,nan
21.439101696014404,1783849697.1910653,static,5.0,19027.615234375,nan,nan,54.183677673339844,nan
21.485378980636597,1783849697.2373426,static,5.0,19027.662109375,nan,nan,46.15873718261719,nan
21.541117668151855,1783849697.2930813,static,5.0,19027.716796875,nan,nan,55.881195068359375,nan
21.58824634552002,1783849697.34021,static,5.0,19027.763671875,nan,nan,47.03956985473633,nan
21.63765263557434,1783849697.3896163,static,5.0,19027.8125,nan,nan,49.13625717163086,nan
21.687113761901855,1783849697.4390774,static,5.0,19027.86328125,nan,nan,49.75756072998047,nan
21.74604558944702,1783849697.4980092,static,5.0,19027.921875,nan,nan,58.96870040893555,nan
21.789278030395508,1783849697.5412416,static,5.0,19027.96484375,nan,nan,43.23033142089844,nan
21.836266040802002,1783849697.5882297,static,5.0,19028.01171875,nan,nan,46.735530853271484,nan
21.88609266281128,1783849697.6380563,static,5.0,19028.0625,nan,nan,50.0269775390625,nan
21.936224222183228,1783849697.6881878,static,5.0,19028.111328125,nan,nan,50.08023452758789,nan
21.9860622882843,1783849697.738026,static,5.0,19028.162109375,nan,nan,49.952056884765625,nan
22.03605818748474,1783849697.7880218,static,5.0,19028.212890625,nan,nan,50.031063079833984,nan
22.08637547492981,1783849697.838339,static,5.0,19028.26171875,nan,nan,50.17378616333008,nan
22.13716983795166,1783849697.8891335,static,5.0,19028.3125,nan,nan,50.69668960571289,nan
22.187544345855713,1783849697.939508,static,5.0,19028.36328125,nan,nan,50.32978439331055,nan
22.236064195632935,1783849697.9880278,static,5.0,19028.412109375,nan,nan,48.812782287597656,nan
22.28725290298462,1783849698.0392165,static,5.0,19028.462890625,nan,nan,51.180931091308594,nan
22.336937189102173,1783849698.0889008,static,5.0,19028.513671875,nan,nan,49.694244384765625,nan
22.389021635055542,1783849698.1409853,static,5.0,19028.564453125,nan,nan,52.09603500366211,nan
22.437446355819702,1783849698.18941,static,5.0,19028.61328125,nan,nan,48.29393005371094,nan
22.491225481033325,1783849698.243189,static,5.0,19028.66796875,nan,nan,53.80845260620117,nan
22.53708243370056,1783849698.289046,static,5.0,19028.712890625,nan,nan,45.92866897583008,nan
22.59007978439331,1783849698.3420434,static,5.0,19028.765625,nan,nan,52.98133087158203,nan
22.637117862701416,1783849698.3890815,static,5.0,19028.8125,nan,nan,47.0232048034668,nan
22.69303059577942,1783849698.4449942,static,5.0,19028.869140625,nan,nan,55.96534729003906,nan
22.741410493850708,1783849698.493374,static,5.0,19028.91796875,nan,nan,48.17460632324219,nan
22.795251846313477,1783849698.5472155,static,5.0,19028.970703125,nan,nan,53.921119689941406,nan
22.844228506088257,1783849698.5961921,static,5.0,19029.01953125,nan,nan,49.05345153808594,nan
22.888331413269043,1783849698.640295,static,5.0,19029.064453125,nan,nan,43.84406280517578,nan
22.942213773727417,1783849698.6941774,static,5.0,19029.1171875,nan,nan,54.04375457763672,nan
22.988280534744263,1783849698.7402442,static,5.0,19029.1640625,nan,nan,46.11165237426758,nan
23.049121379852295,1783849698.801085,static,5.0,19029.224609375,nan,nan,60.820621490478516,nan
23.09128499031067,1783849698.8432486,static,5.0,19029.267578125,nan,nan,42.22206115722656,nan
23.138086795806885,1783849698.8900504,static,5.0,19029.314453125,nan,nan,46.73114013671875,nan
23.20573663711548,1783849698.9577003,static,5.0,19029.380859375,nan,nan,67.30899047851562,nan
23.238393545150757,1783849698.9903572,static,5.0,19029.4140625,nan,nan,32.83427810668945,nan
23.296380519866943,1783849699.0483441,static,5.0,19029.47265625,nan,nan,58.02705764770508,nan
23.34000301361084,1783849699.0919666,static,5.0,19029.515625,nan,nan,43.487979888916016,nan
23.399266958236694,1783849699.1512306,static,5.0,19029.57421875,nan,nan,59.3879280090332,nan
23.439568758010864,1783849699.1915324,static,5.0,19029.615234375,nan,nan,40.28398132324219,nan
23.48947501182556,1783849699.2414386,static,5.0,19029.666015625,nan,nan,49.929405212402344,nan
23.54044246673584,1783849699.292406,static,5.0,19029.716796875,nan,nan,50.80988693237305,nan
23.5905601978302,1783849699.3425238,static,5.0,19029.765625,nan,nan,50.30656814575195,nan
23.639341115951538,1783849699.3913047,static,5.0,19029.814453125,nan,nan,48.70895767211914,nan
23.690447568893433,1783849699.4424112,static,5.0,19029.8671875,nan,nan,51.19199752807617,nan
23.739145517349243,1783849699.4911091,static,5.0,19029.916015625,nan,nan,48.78496170043945,nan
23.79239797592163,1783849699.5443616,static,5.0,19029.96875,nan,nan,53.28456115722656,nan
23.840129613876343,1783849699.5920932,static,5.0,19030.015625,nan,nan,47.76732635498047,nan
23.92439365386963,1783849699.6763573,static,5.0,19030.099609375,nan,nan,84.22657775878906,nan
23.94353199005127,1783849699.6954956,static,5.0,19030.119140625,nan,nan,19.178142547607422,nan
23.997358560562134,1783849699.7493222,static,5.0,19030.173828125,nan,nan,53.79912567138672,nan
24.05497455596924,1783849699.8069382,static,5.0,19030.23046875,nan,nan,57.699485778808594,nan
24.099177360534668,1783849699.851141,static,5.0,19030.275390625,nan,nan,44.07228469848633,nan
24.151312828063965,1783849699.9032764,static,5.0,19030.328125,nan,nan,52.23857498168945,nan
24.19036030769348,1783849699.942324,static,5.0,19030.3671875,nan,nan,38.957210540771484,nan
24.244370460510254,1783849699.996334,static,5.0,19030.419921875,nan,nan,54.14200210571289,nan
24.291159868240356,1783849700.0431235,static,5.0,19030.466796875,nan,nan,46.75679397583008,nan
24.34121584892273,1783849700.0931795,static,5.0,19030.517578125,nan,nan,50.045623779296875,nan
24.39035940170288,1783849700.142323,static,5.0,19030.56640625,nan,nan,49.15346908569336,nan
24.441205501556396,1783849700.193169,static,5.0,19030.6171875,nan,nan,50.8640022277832,nan
24.491440534591675,1783849700.2434042,static,5.0,19030.66796875,nan,nan,49.983253479003906,nan
24.54212474822998,1783849700.2940884,static,5.0,19030.71875,nan,nan,50.82820129394531,nan
24.59198784828186,1783849700.3439515,static,5.0,19030.767578125,nan,nan,49.99375915527344,nan
24.64536166191101,1783849700.3973253,static,5.0,19030.822265625,nan,nan,53.30503845214844,nan
24.691291093826294,1783849700.4432547,static,5.0,19030.8671875,nan,nan,45.891143798828125,nan
24.74740219116211,1783849700.4993658,static,5.0,19030.923828125,nan,nan,56.149986267089844,nan
24.79123830795288,1783849700.543202,static,5.0,19030.966796875,nan,nan,43.879695892333984,nan
24.84336495399475,1783849700.5953286,static,5.0,19031.01953125,nan,nan,52.03352737426758,nan
24.892479181289673,1783849700.6444428,static,5.0,19031.068359375,nan,nan,49.01202392578125,nan
24.954203844070435,1783849700.7061675,static,5.0,19031.130859375,nan,nan,61.900386810302734,nan
24.992477416992188,1783849700.744441,static,5.0,19031.16796875,nan,nan,38.06828308105469,nan
25.04833984375,1783849700.8003035,static,5.0,19031.224609375,nan,nan,56.015113830566406,nan
25.095189571380615,1783849700.8471532,static,5.0,19031.271484375,nan,nan,46.87635803222656,nan
25.150334358215332,1783849700.902298,static,5.0,19031.326171875,nan,nan,55.08897018432617,nan
25.1968092918396,1783849700.948773,static,5.0,19031.373046875,nan,nan,46.52077865600586,nan
25.24231505393982,1783849700.9942787,static,5.0,19031.41796875,nan,nan,45.49905776977539,nan
25.299333810806274,1783849701.0512974,static,5.0,19031.474609375,nan,nan,57.061946868896484,nan
25.34243941307068,1783849701.094403,static,5.0,19031.517578125,nan,nan,43.00390625,nan
25.393550872802734,1783849701.1455145,static,5.0,19031.5703125,nan,nan,51.16586685180664,nan
25.445215463638306,1783849701.197179,static,5.0,19031.62109375,nan,nan,51.7286491394043,nan
25.493374824523926,1783849701.2453384,static,5.0,19031.669921875,nan,nan,48.01302719116211,nan
25.608431577682495,1783849701.3603952,static,5.0,19031.78515625,nan,nan,115.16168975830078,nan
25.610193014144897,1783849701.3621566,static,5.0,19031.787109375,nan,nan,1.9061319828033447,nan
25.653363943099976,1783849701.4053276,static,5.0,19031.830078125,nan,nan,42.98276138305664,nan
25.693342924118042,1783849701.4453065,static,5.0,19031.869140625,nan,nan,40.03293228149414,nan
25.751250743865967,1783849701.5032144,static,5.0,19031.927734375,nan,nan,57.93806838989258,nan
25.79349637031555,1783849701.54546,static,5.0,19031.96875,nan,nan,42.20004653930664,nan
25.854432582855225,1783849701.6063962,static,5.0,19032.03125,nan,nan,60.9342155456543,nan
25.895670175552368,1783849701.6476338,static,5.0,19032.072265625,nan,nan,41.2999267578125,nan
25.94645857810974,1783849701.6984222,static,5.0,19032.123046875,nan,nan,50.717254638671875,nan
25.99436116218567,1783849701.7463248,static,5.0,19032.169921875,nan,nan,47.90743637084961,nan
26.046167612075806,1783849701.7981312,static,5.0,19032.22265625,nan,nan,51.80809783935547,nan
26.094408988952637,1783849701.8463726,static,5.0,19032.26953125,nan,nan,48.32500457763672,nan
26.158298015594482,1783849701.9102616,static,5.0,19032.333984375,nan,nan,63.821964263916016,nan
26.194459438323975,1783849701.946423,static,5.0,19032.37109375,nan,nan,36.16450881958008,nan
26.250221252441406,1783849702.0021849,static,5.0,19032.42578125,nan,nan,55.781280517578125,nan
26.294381141662598,1783849702.0463448,static,5.0,19032.470703125,nan,nan,44.15532684326172,nan
26.35736918449402,1783849702.1093328,static,5.0,19032.533203125,nan,nan,62.82842254638672,nan
26.395455360412598,1783849702.147419,static,5.0,19032.572265625,nan,nan,38.17646026611328,nan
26.4455087184906,1783849702.1974723,static,5.0,19032.62109375,nan,nan,49.994606018066406,nan
26.495168924331665,1783849702.2471325,static,5.0,19032.671875,nan,nan,49.655906677246094,nan
26.557559728622437,1783849702.3095233,static,5.0,19032.734375,nan,nan,62.50053024291992,nan
26.597458600997925,1783849702.3494222,static,5.0,19032.7734375,nan,nan,39.93334197998047,nan
26.645297050476074,1783849702.3972607,static,5.0,19032.822265625,nan,nan,47.80983352661133,nan
26.6954824924469,1783849702.447446,static,5.0,19032.87109375,nan,nan,50.21279525756836,nan
26.745219945907593,1783849702.4971836,static,5.0,19032.921875,nan,nan,49.692710876464844,nan
26.796432495117188,1783849702.548396,static,5.0,19032.97265625,nan,nan,51.09162902832031,nan
26.84930729866028,1783849702.601271,static,5.0,19033.025390625,nan,nan,53.05669403076172,nan
26.897231578826904,1783849702.6491952,static,5.0,19033.07421875,nan,nan,47.908138275146484,nan
26.94640064239502,1783849702.6983643,static,5.0,19033.123046875,nan,nan,49.047847747802734,nan
26.996411561965942,1783849702.7483752,static,5.0,19033.171875,nan,nan,50.09537124633789,nan
27.046350955963135,1783849702.7983146,static,5.0,19033.22265625,nan,nan,49.892765045166016,nan
27.097339630126953,1783849702.8493032,static,5.0,19033.2734375,nan,nan,50.99227523803711,nan
27.1458158493042,1783849702.8977795,static,5.0,19033.322265625,nan,nan,48.495784759521484,nan
27.203293561935425,1783849702.9552572,static,5.0,19033.37890625,nan,nan,57.456947326660156,nan
27.247333765029907,1783849702.9992974,static,5.0,19033.423828125,nan,nan,44.01559066772461,nan
27.301481008529663,1783849703.0534446,static,5.0,19033.4765625,nan,nan,54.217750549316406,nan
27.348474740982056,1783849703.1004384,static,5.0,19033.525390625,nan,nan,47.01917266845703,nan
27.402808904647827,1783849703.1547725,static,5.0,19033.578125,nan,nan,54.31053924560547,nan
27.45022964477539,1783849703.2021933,static,5.0,19033.626953125,nan,nan,47.45027542114258,nan
27.505253314971924,1783849703.257217,static,5.0,19033.681640625,nan,nan,55.037532806396484,nan
27.55428147315979,1783849703.306245,static,5.0,19033.73046875,nan,nan,49.00321578979492,nan
27.597540378570557,1783849703.349504,static,5.0,19033.7734375,nan,nan,43.17815399169922,nan
27.66057276725769,1783849703.4125364,static,5.0,19033.8359375,nan,nan,63.15338134765625,nan
27.71261501312256,1783849703.4645786,static,5.0,19033.888671875,nan,nan,51.71117401123047,nan
27.748489141464233,1783849703.5004528,static,5.0,19033.923828125,nan,nan,36.12455749511719,nan
27.802501440048218,1783849703.554465,static,5.0,19033.978515625,nan,nan,53.96261978149414,nan
27.848294973373413,1783849703.6002586,static,5.0,19034.0234375,nan,nan,45.830360412597656,nan
27.900336027145386,1783849703.6522996,static,5.0,19034.076171875,nan,nan,52.09439468383789,nan
27.948428630828857,1783849703.7003922,static,5.0,19034.125,nan,nan,48.04640197753906,nan
28.00336527824402,1783849703.755329,static,5.0,19034.1796875,nan,nan,54.956565856933594,nan
28.048346042633057,1783849703.8003097,static,5.0,19034.224609375,nan,nan,44.90924072265625,nan
28.108056783676147,1783849703.8600204,static,5.0,19034.283203125,nan,nan,59.82271957397461,nan
28.14830493927002,1783849703.9002686,static,5.0,19034.32421875,nan,nan,39.850772857666016,nan
28.210569381713867,1783849703.962533,static,5.0,19034.38671875,nan,nan,62.60688400268555,nan
28.2502338886261,1783849704.0021975,static,5.0,19034.42578125,nan,nan,39.6839714050293,nan
28.298290729522705,1783849704.0502543,static,5.0,19034.474609375,nan,nan,48.052059173583984,nan
28.357486724853516,1783849704.1094503,static,5.0,19034.533203125,nan,nan,59.28209686279297,nan
28.40053629875183,1783849704.1525,static,5.0,19034.576171875,nan,nan,42.972198486328125,nan
28.448694944381714,1783849704.2006586,static,5.0,19034.625,nan,nan,48.167789459228516,nan
28.502209424972534,1783849704.254173,static,5.0,19034.677734375,nan,nan,53.53217315673828,nan
28.549317359924316,1783849704.301281,static,5.0,19034.724609375,nan,nan,47.11458206176758,nan
28.604352474212646,1783849704.356316,static,5.0,19034.78125,nan,nan,55.06755065917969,nan
28.651243686676025,1783849704.4032073,static,5.0,19034.828125,nan,nan,46.86149215698242,nan
28.707375526428223,1783849704.4593391,static,5.0,19034.8828125,nan,nan,56.15142059326172,nan
28.749372720718384,1783849704.5013363,static,5.0,19034.92578125,nan,nan,41.983985900878906,nan
28.79947853088379,1783849704.5514421,static,5.0,19034.974609375,nan,nan,50.05052947998047,nan
28.85153889656067,1783849704.6035025,static,5.0,19035.02734375,nan,nan,52.00185775756836,nan
28.90096116065979,1783849704.6529248,static,5.0,19035.076171875,nan,nan,48.83289337158203,nan
28.951451778411865,1783849704.7034154,static,5.0,19035.126953125,nan,nan,51.1856803894043,nan
29.00132465362549,1783849704.7532883,static,5.0,19035.177734375,nan,nan,49.4278564453125,nan
29.05049967765808,1783849704.8024633,static,5.0,19035.2265625,nan,nan,49.584903717041016,nan
29.1003577709198,1783849704.8523214,static,5.0,19035.27734375,nan,nan,49.924442291259766,nan
29.150254011154175,1783849704.9022176,static,5.0,19035.326171875,nan,nan,49.84653854370117,nan
29.200403928756714,1783849704.9523675,static,5.0,19035.376953125,nan,nan,50.15192794799805,nan
29.252657413482666,1783849705.004621,static,5.0,19035.427734375,nan,nan,52.21845626831055,nan
29.301867485046387,1783849705.053831,static,5.0,19035.478515625,nan,nan,49.27732849121094,nan
29.35129475593567,1783849705.1032584,static,5.0,19035.52734375,nan,nan,49.425621032714844,nan
29.40241813659668,1783849705.1543818,static,5.0,19035.578125,nan,nan,51.13772201538086,nan
29.451374530792236,1783849705.2033381,static,5.0,19035.626953125,nan,nan,48.89447021484375,nan
29.50138545036316,1783849705.253349,static,5.0,19035.677734375,nan,nan,50.053497314453125,nan
29.591702222824097,1783849705.3436658,static,5.0,19035.73046875,nan,nan,52.48667907714844,nan
29.602839469909668,1783849705.354803,static,5.0,19035.779296875,nan,nan,48.91118240356445,nan
29.65755605697632,1783849705.4095197,static,5.0,19035.833984375,nan,nan,54.78087615966797,nan
29.70269751548767,1783849705.4546611,static,5.0,19035.87890625,nan,nan,45.075767517089844,nan
29.75874924659729,1783849705.5107129,static,5.0,19035.935546875,nan,nan,55.934303283691406,nan
