t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
14.89138412475586,1783850012.033785,static,20.0,19342.45703125,nan,nan,70.9030532836914,nan
14.938482761383057,1783850012.0808837,static,20.0,19342.50390625,nan,nan,47.24126052856445,nan
14.99154543876648,1783850012.1339464,static,20.0,19342.55859375,nan,nan,52.85068130493164,nan
15.02314305305481,1783850012.165544,static,20.0,19342.58984375,nan,nan,31.83828353881836,nan
15.070241212844849,1783850012.2126422,static,20.0,19342.63671875,nan,nan,47.09206771850586,nan
15.138910055160522,1783850012.281311,static,20.0,19342.705078125,nan,nan,68.68605041503906,nan
15.228705406188965,1783850012.3711064,static,20.0,19342.794921875,nan,nan,89.72386932373047,nan
15.241603136062622,1783850012.384004,static,20.0,19342.80859375,nan,nan,12.997492790222168,nan
15.269697904586792,1783850012.412099,static,20.0,19342.8359375,nan,nan,28.101036071777344,nan
15.322736263275146,1783850012.4651372,static,20.0,19342.888671875,nan,nan,52.98360824584961,nan
15.370073556900024,1783850012.5124745,static,20.0,19342.935546875,nan,nan,47.33406448364258,nan
15.45433759689331,1783850012.5967386,static,20.0,19343.021484375,nan,nan,84.18660736083984,nan
15.470237493515015,1783850012.6126385,static,20.0,19343.037109375,nan,nan,16.107656478881836,nan
15.549591302871704,1783850012.6919923,static,20.0,19343.115234375,nan,nan,79.33866882324219,nan
15.570404767990112,1783850012.7128057,static,20.0,19343.13671875,nan,nan,20.769588470458984,nan
15.623363733291626,1783850012.7657647,static,20.0,19343.189453125,nan,nan,52.93674087524414,nan
15.670655965805054,1783850012.813057,static,20.0,19343.236328125,nan,nan,47.10688781738281,nan
15.72937798500061,1783850012.871779,static,20.0,19343.294921875,nan,nan,58.75331115722656,nan
15.771305084228516,1783850012.913706,static,20.0,19343.337890625,nan,nan,42.0859375,nan
15.83127760887146,1783850012.9736786,static,20.0,19343.3984375,nan,nan,59.8731575012207,nan
15.871387720108032,1783850013.0137887,static,20.0,19343.4375,nan,nan,39.96983337402344,nan
15.931660413742065,1783850013.0740614,static,20.0,19343.498046875,nan,nan,60.244075775146484,nan
15.973676443099976,1783850013.1160774,static,20.0,19343.541015625,nan,nan,42.28947448730469,nan
16.02115225791931,1783850013.1635532,static,20.0,19343.587890625,nan,nan,47.458255767822266,nan
16.071398496627808,1783850013.2137995,static,20.0,19343.63671875,nan,nan,49.97646713256836,nan
16.121301651000977,1783850013.2637026,static,20.0,19343.6875,nan,nan,50.10557174682617,nan
16.17158055305481,1783850013.3139815,static,20.0,19343.73828125,nan,nan,50.243980407714844,nan
16.221269130706787,1783850013.36367,static,20.0,19343.787109375,nan,nan,49.714969635009766,nan
16.273366451263428,1783850013.4157674,static,20.0,19343.83984375,nan,nan,52.045127868652344,nan
16.322725534439087,1783850013.4651265,static,20.0,19343.888671875,nan,nan,49.443660736083984,nan
16.373533010482788,1783850013.515934,static,20.0,19343.939453125,nan,nan,50.648311614990234,nan
16.424691438674927,1783850013.5670924,static,20.0,19343.990234375,nan,nan,51.113399505615234,nan
16.47544026374817,1783850013.6178412,static,20.0,19344.041015625,nan,nan,50.83292007446289,nan
16.527379274368286,1783850013.6697803,static,20.0,19344.09375,nan,nan,51.66516876220703,nan
16.57766032218933,1783850013.7200613,static,20.0,19344.14453125,nan,nan,50.36033248901367,nan
16.621941089630127,1783850013.764342,static,20.0,19344.1875,nan,nan,44.49422073364258,nan
16.674336194992065,1783850013.8167372,static,20.0,19344.240234375,nan,nan,52.50226593017578,nan
16.751495122909546,1783850013.893896,static,20.0,19344.318359375,nan,nan,77.02188873291016,nan
16.782583713531494,1783850013.9249847,static,20.0,19344.349609375,nan,nan,31.17826271057129,nan
16.82658839225769,1783850013.9689894,static,20.0,19344.392578125,nan,nan,44.026031494140625,nan
16.881569385528564,1783850014.0239704,static,20.0,19344.447265625,nan,nan,54.96057891845703,nan
16.9293212890625,1783850014.0717223,static,20.0,19344.49609375,nan,nan,47.65348434448242,nan
16.984300136566162,1783850014.126701,static,20.0,19344.55078125,nan,nan,55.14752960205078,nan
17.022117137908936,1783850014.164518,static,20.0,19344.587890625,nan,nan,37.81538009643555,nan
17.089250802993774,1783850014.2316518,static,20.0,19344.65625,nan,nan,67.00182342529297,nan
17.122206926345825,1783850014.264608,static,20.0,19344.689453125,nan,nan,33.15651321411133,nan
17.19112539291382,1783850014.3335264,static,20.0,19344.7578125,nan,nan,68.87653350830078,nan
17.222506761550903,1783850014.3649077,static,20.0,19344.7890625,nan,nan,31.29149627685547,nan
17.288789749145508,1783850014.4311907,static,20.0,19344.85546875,nan,nan,66.04199981689453,nan
17.32245635986328,1783850014.4648573,static,20.0,19344.888671875,nan,nan,34.04730224609375,nan
17.47144055366516,1783850014.6138415,static,20.0,19345.037109375,nan,nan,148.90150451660156,nan
17.474036931991577,1783850014.616438,static,20.0,19345.041015625,nan,nan,2.7496230602264404,nan
17.49800395965576,1783850014.640405,static,20.0,19345.064453125,nan,nan,23.688154220581055,nan
17.522733449935913,1783850014.6651344,static,20.0,19345.08984375,nan,nan,24.8743953704834,nan
17.573120594024658,1783850014.7155216,static,20.0,19345.138671875,nan,nan,50.376346588134766,nan
17.6235408782959,1783850014.7659419,static,20.0,19345.189453125,nan,nan,50.16898727416992,nan
17.673577308654785,1783850014.8159783,static,20.0,19345.240234375,nan,nan,50.104400634765625,nan
17.723246574401855,1783850014.8656476,static,20.0,19345.2890625,nan,nan,49.891151428222656,nan
17.77539849281311,1783850014.9177995,static,20.0,19345.341796875,nan,nan,51.920875549316406,nan
17.82433581352234,1783850014.9667368,static,20.0,19345.390625,nan,nan,48.96338653564453,nan
17.876078605651855,1783850015.0184796,static,20.0,19345.443359375,nan,nan,51.92733383178711,nan
17.953293323516846,1783850015.0956943,static,20.0,19345.51953125,nan,nan,77.16697692871094,nan
17.984405994415283,1783850015.126807,static,20.0,19345.55078125,nan,nan,31.03696060180664,nan
18.024468660354614,1783850015.1668696,static,20.0,19345.591796875,nan,nan,40.1553955078125,nan
18.131308794021606,1783850015.2737098,static,20.0,19345.697265625,nan,nan,106.71165466308594,nan
18.135812997817993,1783850015.278214,static,20.0,19345.703125,nan,nan,4.6613640785217285,nan
18.183521032333374,1783850015.325922,static,20.0,19345.75,nan,nan,47.28721237182617,nan
18.224296808242798,1783850015.3666978,static,20.0,19345.791015625,nan,nan,41.156837463378906,nan
18.274018049240112,1783850015.416419,static,20.0,19345.83984375,nan,nan,49.6712532043457,nan
18.32417607307434,1783850015.466577,static,20.0,19345.890625,nan,nan,50.126487731933594,nan
18.375819444656372,1783850015.5182204,static,20.0,19345.94140625,nan,nan,51.75592803955078,nan
18.423853874206543,1783850015.5662549,static,20.0,19345.990234375,nan,nan,48.10192108154297,nan
18.49315571784973,1783850015.6355567,static,20.0,19346.05859375,nan,nan,69.07505798339844,nan
18.538012981414795,1783850015.680414,static,20.0,19346.103515625,nan,nan,44.87812423706055,nan
18.57625913619995,1783850015.71866,static,20.0,19346.142578125,nan,nan,38.341487884521484,nan
18.626336574554443,1783850015.7687376,static,20.0,19346.193359375,nan,nan,49.875099182128906,nan
18.677371978759766,1783850015.819773,static,20.0,19346.244140625,nan,nan,51.16653823852539,nan
18.726726770401,1783850015.8691278,static,20.0,19346.29296875,nan,nan,49.427120208740234,nan
18.78121256828308,1783850015.9236135,static,20.0,19346.34765625,nan,nan,54.45155334472656,nan
18.83133888244629,1783850015.9737399,static,20.0,19346.3984375,nan,nan,50.04132843017578,nan
18.875296115875244,1783850016.017697,static,20.0,19346.44140625,nan,nan,44.001895904541016,nan
18.926803827285767,1783850016.0692048,static,20.0,19346.4921875,nan,nan,51.53242874145508,nan
18.977094888687134,1783850016.1194959,static,20.0,19346.54296875,nan,nan,50.39532470703125,nan
19.030232667922974,1783850016.1726336,static,20.0,19346.595703125,nan,nan,53.0602912902832,nan
19.079129219055176,1783850016.2215302,static,20.0,19346.646484375,nan,nan,48.98147964477539,nan
19.133875608444214,1783850016.2762766,static,20.0,19346.701171875,nan,nan,54.76184844970703,nan
19.18190097808838,1783850016.324302,static,20.0,19346.748046875,nan,nan,48.050838470458984,nan
19.233915090560913,1783850016.376316,static,20.0,19346.80078125,nan,nan,51.742496490478516,nan
19.276134252548218,1783850016.4185352,static,20.0,19346.841796875,nan,nan,42.398338317871094,nan
19.33624768257141,1783850016.4786487,static,20.0,19346.90234375,nan,nan,60.08766174316406,nan
19.375511646270752,1783850016.5179126,static,20.0,19346.94140625,nan,nan,39.24643325805664,nan
19.441381454467773,1783850016.5837824,static,20.0,19347.0078125,nan,nan,65.94986724853516,nan
19.47765874862671,1783850016.6200597,static,20.0,19347.044921875,nan,nan,36.251068115234375,nan
19.551213026046753,1783850016.693614,static,20.0,19347.1171875,nan,nan,73.54769134521484,nan
19.576232194900513,1783850016.7186332,static,20.0,19347.142578125,nan,nan,25.002193450927734,nan
19.633138418197632,1783850016.7755394,static,20.0,19347.19921875,nan,nan,56.57575988769531,nan
19.67588472366333,1783850016.8182857,static,20.0,19347.2421875,nan,nan,42.88707733154297,nan
19.725656986236572,1783850016.868058,static,20.0,19347.29296875,nan,nan,50.045509338378906,nan
19.776403427124023,1783850016.9188044,static,20.0,19347.341796875,nan,nan,50.620208740234375,nan
19.826014041900635,1783850016.968415,static,20.0,19347.392578125,nan,nan,49.742305755615234,nan
19.877355575561523,1783850017.0197566,static,20.0,19347.443359375,nan,nan,51.10152816772461,nan
19.926433086395264,1783850017.068834,static,20.0,19347.4921875,nan,nan,49.21590805053711,nan
19.97633123397827,1783850017.1187322,static,20.0,19347.54296875,nan,nan,49.975040435791016,nan
20.02824831008911,1783850017.1706493,static,20.0,19347.59375,nan,nan,51.872676849365234,nan
20.07626485824585,1783850017.2186658,static,20.0,19347.642578125,nan,nan,47.97262954711914,nan
20.134050369262695,1783850017.2764513,static,20.0,19347.701171875,nan,nan,57.821929931640625,nan
20.176547527313232,1783850017.3189485,static,20.0,19347.7421875,nan,nan,42.42833709716797,nan
20.231406211853027,1783850017.3738072,static,20.0,19347.796875,nan,nan,54.86244583129883,nan
20.276515245437622,1783850017.4189162,static,20.0,19347.84375,nan,nan,45.23128128051758,nan
20.335289478302002,1783850017.4776905,static,20.0,19347.90234375,nan,nan,58.776580810546875,nan
20.37692379951477,1783850017.5193248,static,20.0,19347.943359375,nan,nan,41.58780288696289,nan
20.436456203460693,1783850017.5788572,static,20.0,19348.001953125,nan,nan,59.494384765625,nan
20.47750449180603,1783850017.6199055,static,20.0,19348.04296875,nan,nan,40.76291275024414,nan
20.527056217193604,1783850017.6694572,static,20.0,19348.09375,nan,nan,49.98067855834961,nan
20.5780770778656,1783850017.720478,static,20.0,19348.14453125,nan,nan,50.93894958496094,nan
20.630138158798218,1783850017.7725391,static,20.0,19348.197265625,nan,nan,52.08407211303711,nan
20.677353382110596,1783850017.8197544,static,20.0,19348.244140625,nan,nan,47.19111251831055,nan
20.743103504180908,1783850017.8855045,static,20.0,19348.30859375,nan,nan,65.7287368774414,nan
20.778090953826904,1783850017.920492,static,20.0,19348.34375,nan,nan,35.0494384765625,nan
20.827505826950073,1783850017.9699068,static,20.0,19348.39453125,nan,nan,49.351463317871094,nan
20.8781476020813,1783850018.0205486,static,20.0,19348.4453125,nan,nan,50.65508270263672,nan
20.927961826324463,1783850018.0703628,static,20.0,19348.494140625,nan,nan,49.777584075927734,nan
20.97742462158203,1783850018.1198256,static,20.0,19348.54296875,nan,nan,49.34830856323242,nan
21.028114795684814,1783850018.1705158,static,20.0,19348.59375,nan,nan,50.83794021606445,nan
21.07864737510681,1783850018.2210484,static,20.0,19348.64453125,nan,nan,50.57476043701172,nan
21.128353595733643,1783850018.2707546,static,20.0,19348.6953125,nan,nan,49.631412506103516,nan
21.179564952850342,1783850018.321966,static,20.0,19348.74609375,nan,nan,50.933082580566406,nan
21.230019330978394,1783850018.3724203,static,20.0,19348.796875,nan,nan,50.83304977416992,nan
21.281716108322144,1783850018.424117,static,20.0,19348.84765625,nan,nan,51.539615631103516,nan
21.33212184906006,1783850018.4745228,static,20.0,19348.8984375,nan,nan,50.513004302978516,nan
21.384096384048462,1783850018.5264974,static,20.0,19348.951171875,nan,nan,51.96464538574219,nan
21.434433460235596,1783850018.5768344,static,20.0,19349.0,nan,nan,50.27505111694336,nan
21.488536834716797,1783850018.6309378,static,20.0,19349.0546875,nan,nan,54.06461715698242,nan
21.52836298942566,1783850018.670764,static,20.0,19349.095703125,nan,nan,39.91655731201172,nan
21.589439868927002,1783850018.7318408,static,20.0,19349.15625,nan,nan,61.04621124267578,nan
21.629191398620605,1783850018.7715924,static,20.0,19349.1953125,nan,nan,39.80832290649414,nan
21.698198080062866,1783850018.840599,static,20.0,19349.265625,nan,nan,69.0301513671875,nan
21.72906732559204,1783850018.8714683,static,20.0,19349.294921875,nan,nan,30.891929626464844,nan
21.795347690582275,1783850018.9377487,static,20.0,19349.361328125,nan,nan,66.20716857910156,nan
21.82902765274048,1783850018.9714286,static,20.0,19349.396484375,nan,nan,33.77059555053711,nan
21.895912170410156,1783850019.0383132,static,20.0,19349.462890625,nan,nan,66.83572387695312,nan
21.93011450767517,1783850019.0725155,static,20.0,19349.49609375,nan,nan,34.200950622558594,nan
21.979036569595337,1783850019.1214375,static,20.0,19349.544921875,nan,nan,48.95014953613281,nan
22.031349897384644,1783850019.1737509,static,20.0,19349.59765625,nan,nan,52.280364990234375,nan
22.079153537750244,1783850019.2215545,static,20.0,19349.646484375,nan,nan,47.833072662353516,nan
22.130245208740234,1783850019.2726462,static,20.0,19349.697265625,nan,nan,51.11676788330078,nan
22.179276943206787,1783850019.321678,static,20.0,19349.74609375,nan,nan,48.93547821044922,nan
22.230289936065674,1783850019.372691,static,20.0,19349.796875,nan,nan,50.93789291381836,nan
22.280111074447632,1783850019.422512,static,20.0,19349.845703125,nan,nan,49.92827606201172,nan
22.330453872680664,1783850019.4728549,static,20.0,19349.896484375,nan,nan,50.29574203491211,nan
22.383196353912354,1783850019.5255973,static,20.0,19349.94921875,nan,nan,52.78216552734375,nan
22.42960548400879,1783850019.5720065,static,20.0,19349.99609375,nan,nan,46.38997268676758,nan
22.48307967185974,1783850019.6254807,static,20.0,19350.048828125,nan,nan,53.52098083496094,nan
22.530179977416992,1783850019.672581,static,20.0,19350.095703125,nan,nan,46.97254180908203,nan
22.586299896240234,1783850019.7287009,static,20.0,19350.15234375,nan,nan,56.12126159667969,nan
22.629964113235474,1783850019.772365,static,20.0,19350.197265625,nan,nan,43.67660140991211,nan
22.690194368362427,1783850019.8325953,static,20.0,19350.255859375,nan,nan,60.2003173828125,nan
22.7302987575531,1783850019.8726997,static,20.0,19350.296875,nan,nan,40.268436431884766,nan
22.782336235046387,1783850019.9247372,static,20.0,19350.349609375,nan,nan,51.91842269897461,nan
22.830204248428345,1783850019.9726052,static,20.0,19350.396484375,nan,nan,47.97258377075195,nan
22.881388187408447,1783850020.0237892,static,20.0,19350.447265625,nan,nan,51.136207580566406,nan
22.932190895080566,1783850020.0745919,static,20.0,19350.498046875,nan,nan,50.811527252197266,nan
22.98072123527527,1783850020.1231222,static,20.0,19350.546875,nan,nan,48.54428482055664,nan
23.031174182891846,1783850020.1735752,static,20.0,19350.59765625,nan,nan,50.40546798706055,nan
23.10317087173462,1783850020.2455719,static,20.0,19350.669921875,nan,nan,72.08174896240234,nan
23.13113808631897,1783850020.273539,static,20.0,19350.697265625,nan,nan,27.96384620666504,nan
23.18098020553589,1783850020.3233812,static,20.0,19350.748046875,nan,nan,49.796207427978516,nan
23.233606576919556,1783850020.3760076,static,20.0,19350.798828125,nan,nan,52.36665725708008,nan
23.281182527542114,1783850020.4235835,static,20.0,19350.84765625,nan,nan,47.603050231933594,nan
23.3322114944458,1783850020.4746125,static,20.0,19350.8984375,nan,nan,51.19710159301758,nan
23.381943464279175,1783850020.5243444,static,20.0,19350.947265625,nan,nan,49.02189254760742,nan
23.432034730911255,1783850020.5744357,static,20.0,19350.998046875,nan,nan,50.614566802978516,nan
23.48314929008484,1783850020.6255503,static,20.0,19351.048828125,nan,nan,51.36994934082031,nan
23.535959482192993,1783850020.6783605,static,20.0,19351.1015625,nan,nan,52.71424102783203,nan
23.584684371948242,1783850020.7270854,static,20.0,19351.150390625,nan,nan,48.713802337646484,nan
23.658307313919067,1783850020.8007083,static,20.0,19351.224609375,nan,nan,73.61287689208984,nan
23.690080642700195,1783850020.8324816,static,20.0,19351.255859375,nan,nan,31.697845458984375,nan
23.739084243774414,1783850020.8814852,static,20.0,19351.3046875,nan,nan,49.18008041381836,nan
23.790156602859497,1783850020.9325576,static,20.0,19351.357421875,nan,nan,51.08266830444336,nan
23.84229803085327,1783850020.984699,static,20.0,19351.408203125,nan,nan,52.23952102661133,nan
23.881762504577637,1783850021.0241635,static,20.0,19351.447265625,nan,nan,39.39914321899414,nan
23.94642472267151,1783850021.0888257,static,20.0,19351.513671875,nan,nan,64.51908874511719,nan
23.98213219642639,1783850021.1245332,static,20.0,19351.548828125,nan,nan,35.84722900390625,nan
24.04945731163025,1783850021.1918583,static,20.0,19351.615234375,nan,nan,67.02985382080078,nan
24.084283351898193,1783850021.2266843,static,20.0,19351.650390625,nan,nan,35.02918243408203,nan
24.13729190826416,1783850021.279693,static,20.0,19351.703125,nan,nan,52.932247161865234,nan
24.182419061660767,1783850021.32482,static,20.0,19351.748046875,nan,nan,45.23566818237305,nan
24.23920249938965,1783850021.3816035,static,20.0,19351.8046875,nan,nan,56.713897705078125,nan
24.283060550689697,1783850021.4254615,static,20.0,19351.849609375,nan,nan,43.94048309326172,nan
24.334158658981323,1783850021.4765596,static,20.0,19351.900390625,nan,nan,51.09969711303711,nan
24.38285803794861,1783850021.525259,static,20.0,19351.94921875,nan,nan,48.569095611572266,nan
24.434158325195312,1783850021.5765593,static,20.0,19352.0,nan,nan,51.3604850769043,nan
24.482768774032593,1783850021.6251698,static,20.0,19352.048828125,nan,nan,48.77387237548828,nan
24.534498691558838,1783850021.6768997,static,20.0,19352.1015625,nan,nan,51.71025085449219,nan
24.582938194274902,1783850021.7253392,static,20.0,19352.1484375,nan,nan,48.36237716674805,nan
24.634156465530396,1783850021.7765574,static,20.0,19352.201171875,nan,nan,51.32021713256836,nan
24.682901620864868,1783850021.8253026,static,20.0,19352.25,nan,nan,48.70484161376953,nan
24.736034154891968,1783850021.8784351,static,20.0,19352.302734375,nan,nan,53.0831413269043,nan
24.7841796875,1783850021.9265807,static,20.0,19352.349609375,nan,nan,48.11396789550781,nan
24.838966369628906,1783850021.9813673,static,20.0,19352.40625,nan,nan,54.89985275268555,nan
24.884194135665894,1783850022.026595,static,20.0,19352.451171875,nan,nan,45.17354202270508,nan
24.94272255897522,1783850022.0851235,static,20.0,19352.509765625,nan,nan,58.41626739501953,nan
24.985528469085693,1783850022.1279294,static,20.0,19352.552734375,nan,nan,42.89583206176758,nan
25.043334245681763,1783850022.1857352,static,20.0,19352.609375,nan,nan,57.713191986083984,nan
25.084224700927734,1783850022.2266257,static,20.0,19352.650390625,nan,nan,40.89878845214844,nan
25.191147327423096,1783850022.3335483,static,20.0,19352.7578125,nan,nan,106.9821548461914,nan
25.196162700653076,1783850022.3385637,static,20.0,19352.76171875,nan,nan,5.085456848144531,nan
25.236441135406494,1783850022.378842,static,20.0,19352.80078125,nan,nan,38.16572570800781,nan
25.289297819137573,1783850022.4316988,static,20.0,19352.85546875,nan,nan,54.73067092895508,nan
25.337414503097534,1783850022.4798155,static,20.0,19352.90234375,nan,nan,46.04111099243164,nan
25.384406566619873,1783850022.5268075,static,20.0,19352.951171875,nan,nan,49.23450469970703,nan
25.44212770462036,1783850022.5845287,static,20.0,19353.0078125,nan,nan,57.704402923583984,nan
25.48637628555298,1783850022.6287773,static,20.0,19353.052734375,nan,nan,44.183197021484375,nan
25.53782558441162,1783850022.6802266,static,20.0,19353.103515625,nan,nan,51.468509674072266,nan
25.586068868637085,1783850022.7284698,static,20.0,19353.15234375,nan,nan,47.4665412902832,nan
25.63654375076294,1783850022.7789447,static,20.0,19353.201171875,nan,nan,50.02336502075195,nan
25.689507484436035,1783850022.8319085,static,20.0,19353.255859375,nan,nan,54.06011962890625,nan
25.73581862449646,1783850022.8782196,static,20.0,19353.30078125,nan,nan,45.92654037475586,nan
25.788377285003662,1783850022.9307783,static,20.0,19353.35546875,nan,nan,52.88848876953125,nan
25.838834285736084,1783850022.9812353,static,20.0,19353.40625,nan,nan,50.768287658691406,nan
25.89068913459778,1783850023.03309,static,20.0,19353.45703125,nan,nan,51.421443939208984,nan
25.939790964126587,1783850023.082192,static,20.0,19353.505859375,nan,nan,49.373958587646484,nan
25.993311882019043,1783850023.1357129,static,20.0,19353.560546875,nan,nan,53.490047454833984,nan
26.035279512405396,1783850023.1776805,static,20.0,19353.6015625,nan,nan,41.98673629760742,nan
26.094427824020386,1783850023.2368288,static,20.0,19353.66015625,nan,nan,59.11329650878906,nan
26.13500142097473,1783850023.2774024,static,20.0,19353.701171875,nan,nan,40.651058197021484,nan
26.185595512390137,1783850023.3279965,static,20.0,19353.751953125,nan,nan,50.62358474731445,nan
26.27241849899292,1783850023.4148195,static,20.0,19353.837890625,nan,nan,86.716552734375,nan
26.299593210220337,1783850023.4419942,static,20.0,19353.865234375,nan,nan,27.39306640625,nan
26.33654499053955,1783850023.478946,static,20.0,19353.90234375,nan,nan,36.8912467956543,nan
26.410250425338745,1783850023.5526514,static,20.0,19353.9765625,nan,nan,73.70648956298828,nan
26.4351909160614,1783850023.577592,static,20.0,19354.001953125,nan,nan,24.951583862304688,nan
26.49349284172058,1783850023.6358938,static,20.0,19354.060546875,nan,nan,58.073402404785156,nan
26.53623056411743,1783850023.6786315,static,20.0,19354.103515625,nan,nan,42.93367385864258,nan
26.585468769073486,1783850023.7278697,static,20.0,19354.15234375,nan,nan,49.23263168334961,nan
26.63541555404663,1783850023.7778165,static,20.0,19354.201171875,nan,nan,49.962249755859375,nan
26.698362588882446,1783850023.8407636,static,20.0,19354.263671875,nan,nan,62.75410842895508,nan
26.736499071121216,1783850023.8789,static,20.0,19354.302734375,nan,nan,38.27449035644531,nan
26.78643488883972,1783850023.9288359,static,20.0,19354.353515625,nan,nan,49.847408294677734,nan
26.836230754852295,1783850023.9786317,static,20.0,19354.40234375,nan,nan,49.87651443481445,nan
26.890340089797974,1783850024.032741,static,20.0,19354.45703125,nan,nan,54.111244201660156,nan
26.990238666534424,1783850024.1326396,static,20.0,19354.556640625,nan,nan,99.59046936035156,nan
26.991288423538208,1783850024.1336894,static,20.0,19354.55859375,nan,nan,1.492846965789795,nan
27.036288499832153,1783850024.1786895,static,20.0,19354.603515625,nan,nan,44.85598373413086,nan
27.09272003173828,1783850024.235121,static,20.0,19354.658203125,nan,nan,56.18601608276367,nan
27.136672973632812,1783850024.279074,static,20.0,19354.703125,nan,nan,44.24467849731445,nan
27.194166898727417,1783850024.3365679,static,20.0,19354.759765625,nan,nan,57.46671676635742,nan
27.344888925552368,1783850024.48729,static,20.0,19354.912109375,nan,nan,150.64947509765625,nan
27.347896814346313,1783850024.4902978,static,20.0,19354.9140625,nan,nan,3.374819040298462,nan
27.352620363235474,1783850024.4950213,static,20.0,19354.919921875,nan,nan,4.698163032531738,nan
27.38757824897766,1783850024.5299792,static,20.0,19354.953125,nan,nan,34.498504638671875,nan
27.437240839004517,1783850024.5796418,static,20.0,19355.00390625,nan,nan,49.88443374633789,nan
27.50324010848999,1783850024.645641,static,20.0,19355.0703125,nan,nan,65.96469116210938,nan
27.537343978881836,1783850024.679745,static,20.0,19355.103515625,nan,nan,34.103065490722656,nan
27.587398052215576,1783850024.729799,static,20.0,19355.154296875,nan,nan,49.824462890625,nan
27.638654708862305,1783850024.7810557,static,20.0,19355.205078125,nan,nan,51.55101013183594,nan
27.688117504119873,1783850024.8305185,static,20.0,19355.25390625,nan,nan,49.37225341796875,nan
27.74244499206543,1783850024.884846,static,20.0,19355.30859375,nan,nan,54.26245880126953,nan
27.78769040107727,1783850024.9300914,static,20.0,19355.353515625,nan,nan,45.405757904052734,nan
27.83857274055481,1783850024.9809737,static,20.0,19355.404296875,nan,nan,50.95506286621094,nan
27.8894362449646,1783850025.0318372,static,20.0,19355.455078125,nan,nan,50.73173141479492,nan
27.944384574890137,1783850025.0867856,static,20.0,19355.509765625,nan,nan,54.84666061401367,nan
27.99115824699402,1783850025.1335592,static,20.0,19355.556640625,nan,nan,46.86677932739258,nan
28.040231466293335,1783850025.1826324,static,20.0,19355.607421875,nan,nan,49.15548324584961,nan
28.091427087783813,1783850025.233828,static,20.0,19355.658203125,nan,nan,51.18109130859375,nan
28.163772344589233,1783850025.3061733,static,20.0,19355.73046875,nan,nan,72.19847869873047,nan
28.194404363632202,1783850025.3368053,static,20.0,19355.76171875,nan,nan,30.693424224853516,nan
28.24449372291565,1783850025.3868947,static,20.0,19355.810546875,nan,nan,50.0087890625,nan
28.307113647460938,1783850025.4495146,static,20.0,19355.873046875,nan,nan,62.731815338134766,nan
28.366110801696777,1783850025.5085118,static,20.0,19355.931640625,nan,nan,59.08637237548828,nan
28.38851547241211,1783850025.5309165,static,20.0,19355.955078125,nan,nan,22.12647819519043,nan
28.45607829093933,1783850025.5984793,static,20.0,19356.0234375,nan,nan,67.85052490234375,nan
28.493136882781982,1783850025.6355379,static,20.0,19356.060546875,nan,nan,37.08069610595703,nan
28.539816856384277,1783850025.6822178,static,20.0,19356.10546875,nan,nan,46.3281135559082,nan
28.588496208190918,1783850025.7308972,static,20.0,19356.154296875,nan,nan,48.92823028564453,nan
28.642266988754272,1783850025.784668,static,20.0,19356.208984375,nan,nan,53.62757110595703,nan
28.688599109649658,1783850025.831,static,20.0,19356.255859375,nan,nan,46.51148223876953,nan
28.744263410568237,1783850025.8866644,static,20.0,19356.310546875,nan,nan,55.52925491333008,nan
28.789201736450195,1783850025.9316027,static,20.0,19356.35546875,nan,nan,45.006858825683594,nan
28.847036838531494,1783850025.9894378,static,20.0,19356.4140625,nan,nan,57.900753021240234,nan
28.89112091064453,1783850026.033522,static,20.0,19356.45703125,nan,nan,44.04427719116211,nan
28.93930697441101,1783850026.081708,static,20.0,19356.505859375,nan,nan,48.010284423828125,nan
28.9893217086792,1783850026.1317227,static,20.0,19356.5546875,nan,nan,50.079856872558594,nan
29.04078197479248,1783850026.183183,static,20.0,19356.607421875,nan,nan,51.642730712890625,nan
29.089855432510376,1783850026.2322564,static,20.0,19356.65625,nan,nan,48.67366027832031,nan
29.14031982421875,1783850026.2827208,static,20.0,19356.70703125,nan,nan,50.718345642089844,nan
29.189388275146484,1783850026.3317893,static,20.0,19356.755859375,nan,nan,49.088443756103516,nan
29.24150252342224,1783850026.3839035,static,20.0,19356.80859375,nan,nan,52.01533126831055,nan
29.290171146392822,1783850026.4325721,static,20.0,19356.857421875,nan,nan,48.79777908325195,nan
29.344409704208374,1783850026.4868107,static,20.0,19356.91015625,nan,nan,54.167381286621094,nan
29.533482789993286,1783850026.6758838,static,20.0,19357.099609375,nan,nan,189.07981872558594,nan
29.539303064346313,1783850026.681704,static,20.0,19357.10546875,nan,nan,5.966814994812012,nan
29.5488498210907,1783850026.6912508,static,20.0,19357.115234375,nan,nan,9.5667085647583,nan
29.566606998443604,1783850026.709008,static,20.0,19357.1328125,nan,nan,17.694345474243164,nan
29.590150117874146,1783850026.732551,static,20.0,19357.15625,nan,nan,23.468507766723633,nan
29.69787073135376,1783850026.8402717,static,20.0,19357.263671875,nan,nan,107.78703308105469,nan
29.700941801071167,1783850026.8433428,static,20.0,19357.267578125,nan,nan,3.2486560344696045,nan
29.741433143615723,1783850026.8838341,static,20.0,19357.30859375,nan,nan,40.30035400390625,nan
29.791194438934326,1783850026.9335954,static,20.0,19357.357421875,nan,nan,49.76198959350586,nan
